Date,Open,High,Low,Close,Volume,Adj Close
20160510,5950.00,5980.00,5700.00,5740.00,354136,0
20160509,6470.00,6470.00,5960.00,5960.00,441047,0
20160504,6620.00,6710.00,6400.00,6470.00,204740,0
20160503,6230.00,6600.00,6030.00,6600.00,345779,0
20160502,6380.00,6430.00,6210.00,6230.00,100249,0
20160429,6380.00,6470.00,6280.00,6400.00,97607,0
20160428,6280.00,6430.00,6250.00,6340.00,98209,0
20160427,6250.00,6520.00,6250.00,6300.00,187308,0
20160426,6320.00,6390.00,6180.00,6240.00,123014,0
20160425,6570.00,6590.00,6280.00,6280.00,193238,0
20160422,6520.00,6610.00,6460.00,6470.00,130201,0
20160421,6520.00,6620.00,6340.00,6470.00,228001,0
20160420,6750.00,6780.00,6500.00,6500.00,139082,0
20160419,6700.00,6780.00,6500.00,6750.00,335118,0
20160418,6750.00,6750.00,6410.00,6620.00,344090,0
20160415,6830.00,6890.00,6690.00,6800.00,205583,0
20160414,6620.00,6900.00,6490.00,6800.00,485301,0
20160412,6770.00,6830.00,6530.00,6580.00,352136,0
20160411,6420.00,6790.00,6410.00,6780.00,549709,0
20160408,6380.00,6450.00,6260.00,6350.00,181020,0
20160407,6060.00,6450.00,6030.00,6380.00,533191,0
20160406,5710.00,6090.00,5710.00,6070.00,311544,0
20160405,5880.00,5900.00,5700.00,5700.00,180229,0
20160404,5910.00,6000.00,5820.00,5890.00,155391,0
20160401,5970.00,5970.00,5830.00,5900.00,116277,0
20160331,5850.00,5910.00,5800.00,5850.00,116002,0
20160330,5900.00,5900.00,5750.00,5850.00,142253,0
20160329,5790.00,5940.00,5760.00,5870.00,152553,0
20160328,5760.00,6170.00,5710.00,5730.00,658107,0
20160325,5500.00,5760.00,5490.00,5700.00,267565,0
20160324,5610.00,5640.00,5420.00,5490.00,237680,0
20160323,5770.00,5770.00,5600.00,5650.00,111863,0
20160322,5780.00,5790.00,5610.00,5720.00,127590,0
20160321,5650.00,5760.00,5630.00,5720.00,142341,0
20160318,5540.00,5740.00,5530.00,5590.00,215467,0
20160317,5600.00,5600.00,5480.00,5520.00,66196,0
20160316,5530.00,5600.00,5470.00,5570.00,111532,0
20160315,5450.00,5600.00,5440.00,5480.00,231004,0
20160314,5210.00,5440.00,5170.00,5430.00,262452,0
20160311,5220.00,5250.00,5180.00,5180.00,105633,0
20160310,5130.00,5270.00,5080.00,5240.00,239871,0
20160309,5130.00,5250.00,5090.00,5100.00,164018,0
20160308,5150.00,5220.00,5080.00,5200.00,92018,0
20160307,5030.00,5120.00,5000.00,5100.00,173272,0
20160304,5060.00,5060.00,4995.00,5000.00,146671,0
20160303,5050.00,5080.00,4990.00,5040.00,106421,0
20160302,5100.00,5200.00,4990.00,5020.00,235992,0
20160229,5150.00,5220.00,5060.00,5090.00,55932,0
20160226,5280.00,5330.00,5180.00,5190.00,29454,0
20160225,5240.00,5330.00,5210.00,5280.00,47513,0
20160224,5300.00,5330.00,5210.00,5290.00,32465,0
20160223,5250.00,5350.00,5210.00,5320.00,97028,0
20160222,5140.00,5270.00,5140.00,5200.00,36629,0
20160219,5140.00,5170.00,5090.00,5130.00,46679,0
20160218,5020.00,5140.00,4970.00,5140.00,65965,0
20160217,5080.00,5110.00,4965.00,5010.00,38339,0
20160216,4995.00,5100.00,4975.00,5070.00,29490,0
20160215,4855.00,5000.00,4850.00,4985.00,50225,0
20160212,5040.00,5170.00,4800.00,4840.00,138588,0
20160211,5260.00,5300.00,5080.00,5120.00,93796,0
20160205,5300.00,5410.00,5260.00,5400.00,68950,0
20160204,5170.00,5300.00,5170.00,5250.00,75938,0
20160203,5240.00,5290.00,5150.00,5150.00,62497,0
20160202,5360.00,5370.00,5250.00,5260.00,72946,0
20160201,5310.00,5370.00,5280.00,5350.00,77878,0
20160129,5250.00,5280.00,5190.00,5280.00,49899,0
20160128,5200.00,5290.00,5150.00,5200.00,61672,0
20160127,5160.00,5240.00,5130.00,5160.00,44315,0
20160126,5220.00,5310.00,5110.00,5120.00,75925,0
20160125,5430.00,5530.00,5230.00,5260.00,208879,0
20160122,5160.00,5160.00,5040.00,5090.00,45930,0
20160121,5150.00,5160.00,5040.00,5090.00,44531,0
20160120,5090.00,5300.00,4995.00,5070.00,136770,0
20160119,5080.00,5150.00,5040.00,5100.00,40497,0
20160118,5090.00,5130.00,5000.00,5060.00,86196,0
20160115,5190.00,5290.00,5000.00,5090.00,77001,0
20160114,5240.00,5320.00,5150.00,5160.00,63490,0
20160113,5300.00,5420.00,5280.00,5300.00,40539,0
20160112,5340.00,5350.00,5200.00,5250.00,47491,0
20160111,5200.00,5350.00,5150.00,5320.00,58738,0
20160108,5110.00,5300.00,5040.00,5250.00,76408,0
20160107,5270.00,5270.00,5100.00,5160.00,103076,0
20160106,5390.00,5420.00,5100.00,5260.00,177633,0
20160105,5360.00,5410.00,5300.00,5410.00,40217,0
20160104,5540.00,5550.00,5340.00,5360.00,71235,0
20151230,5540.00,5560.00,5390.00,5390.00,104501,0
20151229,5520.00,5550.00,5420.00,5550.00,90299,0
20151228,5730.00,5800.00,5510.00,5540.00,206991,0
20151224,5820.00,5900.00,5720.00,5800.00,173769,0
20151223,5830.00,6040.00,5820.00,5850.00,259961,0
20151222,5800.00,5840.00,5680.00,5770.00,80313,0
20151221,5830.00,5830.00,5700.00,5780.00,115365,0
20151218,5770.00,5820.00,5660.00,5780.00,128165,0
20151217,5490.00,5780.00,5460.00,5730.00,168372,0
20151216,5580.00,5590.00,5420.00,5450.00,118377,0
20151215,5450.00,5580.00,5350.00,5550.00,200835,0
20151214,5600.00,5690.00,5440.00,5480.00,142882,0
20151211,5850.00,5880.00,5660.00,5700.00,166170,0
20151210,5800.00,5840.00,5540.00,5780.00,244896,0
20151209,5750.00,5960.00,5730.00,5780.00,357785,0
20151208,5980.00,6020.00,5720.00,5790.00,245634,0
20151207,5790.00,6180.00,5750.00,6060.00,624250,0
20151204,5580.00,5970.00,5500.00,5630.00,461013,0
20151203,5550.00,5590.00,5450.00,5490.00,139169,0
20151202,5680.00,5710.00,5430.00,5460.00,221025,0
20151201,5510.00,5970.00,5460.00,5630.00,632858,0
20151130,5530.00,6080.00,5450.00,5450.00,902302,0
20151127,5370.00,5400.00,5230.00,5270.00,124911,0
20151126,4985.00,5530.00,4975.00,5350.00,485992,0
20151125,4975.00,5020.00,4940.00,4985.00,14161,0
20151124,5020.00,5040.00,4925.00,4985.00,19963,0
20151123,5000.00,5040.00,4960.00,4985.00,22412,0
20151120,5080.00,5110.00,4990.00,5000.00,50462,0
20151119,4895.00,5220.00,4895.00,5110.00,106132,0
20151118,4830.00,4905.00,4800.00,4900.00,36064,0
20151117,4765.00,4855.00,4710.00,4820.00,35058,0
20151116,4885.00,4885.00,4685.00,4740.00,49407,0
20151113,4815.00,4900.00,4810.00,4835.00,30245,0
20151112,4860.00,4920.00,4825.00,4850.00,39288,0
20151111,4830.00,4980.00,4830.00,4860.00,28180,0
20151110,4980.00,4985.00,4840.00,4860.00,51878,0
20151109,5090.00,5090.00,4930.00,4960.00,59874,0
20151106,5080.00,5090.00,5010.00,5060.00,29961,0
20151105,5110.00,5200.00,5000.00,5080.00,87278,0
20151104,5160.00,5170.00,5030.00,5170.00,35016,0
20151103,5080.00,5160.00,5050.00,5090.00,17904,0
20151102,5050.00,5170.00,4995.00,5090.00,80508,0
20151030,5210.00,5240.00,5080.00,5120.00,63524,0
20151029,5280.00,5390.00,5210.00,5240.00,25253,0
20151028,5390.00,5390.00,5250.00,5280.00,20691,0
20151027,5410.00,5450.00,5280.00,5330.00,43812,0
20151026,5300.00,5410.00,5260.00,5390.00,31909,0
20151023,5320.00,5400.00,5250.00,5300.00,38682,0
20151022,5400.00,5460.00,5300.00,5300.00,28480,0
20151021,5460.00,5470.00,5330.00,5400.00,44157,0
20151020,5510.00,5520.00,5350.00,5440.00,58099,0
20151019,5440.00,5530.00,5350.00,5490.00,62349,0
20151016,5290.00,5510.00,5280.00,5400.00,66638,0
20151015,5150.00,5280.00,5150.00,5280.00,26710,0
20151014,5190.00,5330.00,5150.00,5180.00,41075,0
20151013,5280.00,5280.00,5180.00,5190.00,40827,0
20151012,5300.00,5300.00,5190.00,5240.00,50840,0
20151008,5440.00,5440.00,5220.00,5240.00,88298,0
20151007,5470.00,5540.00,5370.00,5370.00,72036,0
20151006,5570.00,5570.00,5430.00,5520.00,47972,0
