Date,Open,High,Low,Close,Volume,Adj Close
20160812,7110.00,7600.00,6970.00,7200.00,340747,0
20160811,7210.00,7260.00,7060.00,7110.00,166229,0
20160810,7360.00,7490.00,7110.00,7210.00,275227,0
20160809,7780.00,7780.00,7350.00,7500.00,234395,0
20160808,7530.00,7900.00,7500.00,7700.00,376707,0
20160805,6900.00,8070.00,6830.00,7590.00,1940778,0
20160804,6600.00,6930.00,6450.00,6900.00,152558,0
20160803,6670.00,6670.00,6370.00,6600.00,194962,0
20160802,6700.00,6830.00,6640.00,6670.00,86483,0
20160801,6890.00,6970.00,6550.00,6780.00,173116,0
20160729,7000.00,7060.00,6800.00,6980.00,64160,0
20160728,7020.00,7140.00,6800.00,7000.00,180510,0
20160727,6900.00,7140.00,6820.00,7020.00,213867,0
20160726,6750.00,6970.00,6690.00,6880.00,112990,0
20160725,6810.00,6820.00,6580.00,6800.00,50278,0
20160722,6640.00,6810.00,6590.00,6810.00,35824,0
20160721,6900.00,6900.00,6670.00,6760.00,59779,0
20160720,6680.00,6900.00,6680.00,6900.00,238923,0
20160719,6560.00,6860.00,6430.00,6690.00,223513,0
20160718,6420.00,6640.00,6400.00,6530.00,76377,0
20160715,6620.00,6700.00,6400.00,6420.00,116346,0
20160714,6420.00,6670.00,6400.00,6660.00,194440,0
20160713,6280.00,6380.00,6220.00,6350.00,66099,0
20160712,6310.00,6420.00,6120.00,6330.00,98326,0
20160711,6260.00,6460.00,6200.00,6430.00,125436,0
20160708,5900.00,6390.00,5840.00,6350.00,376521,0
20160707,5580.00,5900.00,5580.00,5900.00,139078,0
20160706,5610.00,5680.00,5510.00,5660.00,41995,0
20160705,5750.00,5750.00,5540.00,5680.00,28573,0
20160704,5560.00,5800.00,5560.00,5670.00,49938,0
20160701,5500.00,5750.00,5450.00,5700.00,76348,0
20160630,5400.00,5530.00,5380.00,5510.00,57435,0
20160629,5090.00,5510.00,5080.00,5400.00,114827,0
20160628,4980.00,5090.00,4950.00,5090.00,55285,0
20160627,4990.00,5060.00,4980.00,5040.00,51263,0
20160624,5410.00,5470.00,5000.00,5100.00,140096,0
20160623,5390.00,5430.00,5290.00,5360.00,47801,0
20160622,5350.00,5430.00,5290.00,5420.00,205994,0
20160621,5290.00,5350.00,5240.00,5300.00,26739,0
20160620,5260.00,5320.00,5190.00,5300.00,20583,0
20160617,5120.00,5270.00,5120.00,5240.00,36749,0
20160616,5130.00,5190.00,5070.00,5150.00,59584,0
20160615,5210.00,5210.00,5120.00,5150.00,44751,0
20160614,5170.00,5220.00,5100.00,5220.00,64382,0
20160613,5270.00,5270.00,5170.00,5220.00,26997,0
20160610,5200.00,5300.00,5200.00,5290.00,40356,0
20160609,5260.00,5300.00,5190.00,5240.00,43003,0
20160608,5210.00,5300.00,5200.00,5240.00,47084,0
20160607,5390.00,5390.00,5230.00,5230.00,45056,0
20160603,5270.00,5350.00,5230.00,5310.00,46581,0
20160602,5250.00,5270.00,5210.00,5270.00,43623,0
20160601,5270.00,5300.00,5160.00,5250.00,99751,0
20160531,5350.00,5390.00,5160.00,5210.00,147180,0
20160530,5290.00,5350.00,5210.00,5350.00,61981,0
20160527,5460.00,5460.00,5260.00,5280.00,173703,0
20160526,5630.00,5750.00,5450.00,5530.00,92818,0
20160525,5570.00,5750.00,5550.00,5620.00,89218,0
20160524,5680.00,5710.00,5530.00,5590.00,60109,0
20160523,5760.00,5830.00,5700.00,5760.00,71636,0
20160520,5640.00,5880.00,5600.00,5850.00,96414,0
20160519,5760.00,5770.00,5570.00,5730.00,95712,0
20160518,5860.00,5890.00,5660.00,5760.00,111453,0
20160517,5880.00,5960.00,5830.00,5930.00,72323,0
20160516,6060.00,6060.00,5600.00,5920.00,251814,0
20160513,5890.00,6120.00,5850.00,6100.00,120409,0
20160512,5820.00,5900.00,5740.00,5890.00,45654,0
20160511,5910.00,5910.00,5800.00,5800.00,128707,0
20160510,5860.00,5960.00,5790.00,5920.00,96891,0
20160509,6350.00,6350.00,5770.00,5930.00,231625,0
20160504,6620.00,6670.00,6320.00,6350.00,161038,0
20160503,6350.00,6670.00,6260.00,6620.00,288360,0
20160502,6580.00,7050.00,6500.00,6670.00,332345,0
20160429,6290.00,6480.00,6220.00,6450.00,93597,0
20160428,6180.00,6300.00,6120.00,6300.00,95286,0
20160427,6290.00,6330.00,6170.00,6230.00,48817,0
20160426,6200.00,6350.00,6160.00,6280.00,87917,0
20160425,6180.00,6220.00,6150.00,6200.00,36876,0
20160422,6220.00,6230.00,6160.00,6200.00,28575,0
20160421,6200.00,6210.00,6130.00,6210.00,52052,0
20160420,6170.00,6210.00,6130.00,6200.00,52535,0
20160419,6240.00,6240.00,6150.00,6200.00,30871,0
20160418,6150.00,6230.00,6100.00,6190.00,57881,0
20160415,6250.00,6320.00,6170.00,6190.00,63544,0
20160414,6340.00,6400.00,6210.00,6290.00,51255,0
20160412,6300.00,6340.00,6200.00,6340.00,62121,0
20160411,6260.00,6290.00,6200.00,6290.00,53861,0
20160408,6300.00,6310.00,6240.00,6260.00,42908,0
20160407,6390.00,6390.00,6260.00,6370.00,74946,0
20160406,6370.00,6460.00,6300.00,6420.00,71488,0
20160405,6280.00,6450.00,6200.00,6370.00,50656,0
20160404,6290.00,6360.00,6230.00,6280.00,79922,0
20160401,6370.00,6500.00,6290.00,6290.00,146374,0
20160331,6450.00,6450.00,6290.00,6440.00,151901,0
