Date,Open,High,Low,Close,Volume,Adj Close
2009-07-08,400.000672,406.000688,398.060685,402.490687,6908100,201.044299
2009-07-09,406.120704,414.450714,405.800691,410.390715,6575700,204.990367
2009-07-10,409.580713,417.370711,408.700686,414.400722,5875000,206.993368
2009-07-13,416.170702,424.520714,415.180705,424.300715,8121600,211.938419
2009-07-14,423.710712,426.730722,420.870725,424.690722,5813200,212.133228
2009-07-15,429.660736,438.680763,428.490746,438.170739,7582200,218.866503
2009-07-16,436.680737,445.750755,434.100755,442.600773,13158100,221.079307
2009-07-17,433.000729,435.480758,426.700733,430.250739,13759500,214.910459
2009-07-20,429.880735,432.850754,426.250718,430.170728,6330600,214.870494
2009-07-21,430.940725,431.900733,425.720723,427.900743,5958600,213.736635
2009-07-22,428.000726,430.200748,423.500729,427.69073,5192700,213.631733
2009-07-23,428.680726,441.210753,425.500724,437.340765,6982400,218.451931
2009-07-24,435.810757,450.490784,435.000754,446.720779,7280900,223.137252
2009-07-27,446.040779,446.750768,437.610756,444.800764,5027500,222.178204
2009-07-28,441.00077,442.810755,436.10075,439.850752,5083900,219.705671
2009-07-29,437.230735,437.800766,431.890747,436.240739,3988800,217.902467
2009-07-30,442.610759,451.470763,442.610759,445.640755,6421000,222.59778
2009-07-31,449.980761,452.700762,442.430765,443.050757,5742200,221.304074
2009-08-03,448.740777,453.900771,447.640781,452.210772,5199900,225.879506
2009-08-04,449.370785,454.000784,448.430781,453.730763,4797400,226.638743
2009-08-05,456.000779,456.910795,447.880783,451.140765,4701400,225.345037
2009-08-06,454.300764,454.880781,448.530764,450.360782,4237600,224.955435
2009-08-07,455.670781,459.420783,454.990781,457.100775,5105100,228.322066
2009-08-10,455.140786,458.410784,453.790771,456.610785,3496900,228.077315
2009-08-11,453.670786,457.230777,452.380779,453.940776,3437800,226.743644
2009-08-12,455.410776,461.750777,454.920786,458.580792,4700200,229.061335
2009-08-13,462.1508,464.720796,458.910791,462.280803,4005200,230.909492
2009-08-14,462.780778,463.180802,456.890793,460.0008,3362700,229.770629
2009-08-17,451.500783,451.990773,443.120751,444.890761,5260000,222.223157
2009-08-18,445.100774,447.700758,442.320765,445.280768,4719800,222.417966
2009-08-19,439.990741,445.000761,438.560746,443.970759,4526800,221.763616
2009-08-20,452.000789,462.180789,451.230762,460.410779,8027600,229.975414
2009-08-21,465.540784,466.090813,462.650807,465.240805,7147600,232.388015
2009-08-24,467.3508,470.090803,464.420786,468.730803,4925100,234.13127
2009-08-25,469.130796,474.350829,468.720817,471.370823,4699400,235.449962
2009-08-26,472.760812,473.000814,466.700788,468.000811,3990400,233.766639
2009-08-27,468.580798,468.580798,460.730792,466.060794,4012600,232.797599
2009-08-28,469.260798,472.370806,463.380798,464.750785,3556400,232.143249
2009-08-31,459.790787,461.860807,458.000775,461.670797,3930400,230.604794
2009-09-01,459.680788,466.820805,454.42078,455.760778,5209100,227.652736
2009-09-02,455.820786,458.330773,452.590762,453.010788,3623100,226.279115
2009-09-03,455.820786,458.250793,455.000767,457.520771,3304600,228.531854
2009-09-04,457.570793,462.600785,455.78078,461.300792,3009500,230.419976
2009-09-08,464.290784,466.990812,455.840788,458.620797,5333300,229.081317
2009-09-09,459.060796,466.270807,458.800791,463.970802,4407100,231.753647
2009-09-10,466.650797,470.940811,462.000795,470.940811,5088100,235.23517
2009-09-11,470.400799,473.300824,467.630807,472.14082,3820000,235.834576
2009-09-14,470.510799,476.800808,470.050798,475.120826,3966100,237.32309
2009-09-15,475.08082,478.910833,472.710821,477.540816,4814000,238.531876
2009-09-16,479.800816,489.37084,478.480821,488.290847,5189900,243.901522
2009-09-17,490.57085,497.370851,487.150846,491.720837,8999700,245.614804
2009-09-18,496.770862,496.980845,491.230847,491.460832,6591500,245.484931
2009-09-21,487.740849,498.900859,486.220827,497.000847,4248600,248.252171
2009-09-22,500.920857,501.990864,497.81085,499.06085,6105100,249.281144
2009-09-23,500.780869,507.000884,497.710867,498.460861,5428600,248.981449
2009-09-24,500.470873,501.410847,493.000857,496.770862,5074000,248.137294
2009-09-25,494.290833,499.930861,492.000844,492.480848,4114400,245.99443
2009-09-28,494.840861,501.500874,493.300836,498.530855,3692300,249.016411
2009-09-29,499.530868,499.750867,493.010843,498.530855,4214000,249.016411
2009-09-30,500.000855,500.140844,487.240843,495.85086,6306800,247.677752
2009-10-01,493.000857,496.470852,487.000841,487.200838,5647400,243.357062
2009-10-02,483.740829,491.74084,482.600827,484.58082,5221000,242.048362
2009-10-05,487.650822,492.430856,483.340836,488.520833,4305100,244.0164
2009-10-06,491.700834,499.370846,491.700834,498.740868,5485000,249.121313
2009-10-07,499.000842,518.990868,497.81085,517.540871,9784800,258.511924
2009-10-08,519.570916,523.250924,513.340885,514.180906,8639800,256.83362
2009-10-09,516.650889,521.510903,514.500888,516.250896,5496600,257.86758
2009-10-12,523.420871,525.760912,519.320898,524.040924,6669200,261.758703
2009-10-13,524.390926,527.460928,521.380901,526.110913,6097400,262.792664
2009-10-14,532.460931,535.580924,530.000935,535.32092,6541200,267.393067
2009-10-15,533.750906,536.900919,527.270887,529.910938,12246500,264.690778
2009-10-16,547.330938,554.750931,544.530926,549.850972,17749900,274.650835
2009-10-19,552.690928,553.600944,548.730943,552.090969,6459800,275.769715
2009-10-20,551.640924,552.950933,540.700944,551.720935,8117600,275.584882
2009-10-21,549.91095,559.350941,549.000934,551.100943,7368600,275.275196
2009-10-22,550.000947,555.00095,548.000921,554.090934,4690400,276.768698
2009-10-23,555.250968,557.890958,551.200926,553.690941,4803200,276.568902
2009-10-26,555.750944,561.640991,550.890929,554.21095,5963000,276.828646
2009-10-27,550.97094,554.560952,544.160953,548.290945,6457000,273.871601
2009-10-28,547.870919,550.000947,538.250934,540.300951,5154800,269.880595
2009-10-29,543.010904,551.830965,541.000954,551.050951,5064000,275.250225
2009-10-30,550.000947,550.170955,534.240896,536.120906,6962900,267.79266
2009-11-02,537.080913,539.460898,528.24088,533.990939,6428200,266.728741
2009-11-03,530.010921,537.500939,528.300919,537.290926,4778100,268.377086
2009-11-04,540.800927,545.50092,536.420916,540.330909,4682800,269.895559
2009-11-05,543.490908,549.770962,542.660903,548.650933,3709100,274.051415
2009-11-06,547.720944,551.780973,545.50092,551.100943,3667000,275.275196
2009-11-09,555.450934,562.580965,554.230922,562.51094,5319500,280.974496
2009-11-10,562.73094,568.780947,562.000979,566.760949,4478200,283.097377
2009-11-11,570.480963,573.500973,565.86098,570.560974,4656700,284.995491
2009-11-12,569.560961,572.900953,565.500993,567.850959,3786600,283.641838
2009-11-13,569.29097,572.511008,566.610975,572.050976,3346000,285.739748
2009-11-16,575.000962,576.991002,572.780998,576.281013,4414700,287.852654
2009-11-17,574.87096,577.500964,573.720973,577.490978,3847700,288.457032
2009-11-18,576.650986,578.781014,572.071009,576.650986,3110700,288.037456
2009-11-19,573.770964,574.00101,570.000959,572.991012,4352200,286.209296
2009-11-20,569.500983,571.600992,569.401,569.960954,4027400,284.695781
2009-11-23,576.490965,586.601001,575.860987,582.350992,5114000,290.884611
2009-11-24,582.521,584.290979,576.541017,583.091001,3222400,291.254246
2009-11-25,586.411021,587.061033,582.691008,585.740976,2933300,292.57791
2009-11-27,572.000985,582.461022,570.970952,579.760994,2779500,289.590906
2009-11-30,580.631004,583.670987,577.111018,583.001004,3463000,291.209293
2009-12-01,588.131009,591.220983,583.001004,589.87103,4657900,294.640874
2009-12-02,591.000984,593.010996,586.22098,587.511017,3338800,293.462046
2009-12-03,589.041025,591.45103,585.001029,585.740976,2868000,292.57791
2009-12-04,593.021043,594.831028,579.181007,585.011015,5046000,292.213294
2009-12-07,584.21103,588.691024,581.000978,586.250999,3284500,292.832667
2009-12-08,583.500979,590.66103,582.000991,587.050985,3059300,293.23226
2009-12-09,587.501031,589.330988,583.58099,589.020992,3575200,294.21628
2009-12-10,590.441031,594.711011,590.411011,591.501021,3349000,295.455055
2009-12-11,594.680992,594.751017,587.731016,590.510994,3452800,294.960537
2009-12-14,595.351037,597.310996,592.611003,595.730996,3841100,297.56793
2009-12-15,593.30102,596.381008,590.990998,593.140998,4577800,296.274225
2009-12-16,598.601033,600.371012,596.641012,597.761042,5639800,298.581939
2009-12-17,596.441047,597.641025,593.76099,593.941045,5297300,296.673849
2009-12-18,596.031006,598.931001,595.001035,596.421013,7089400,297.912594
2009-12-21,597.611006,599.841017,595.671019,598.681044,5161600,299.04148
2009-12-22,601.341005,601.501027,598.851051,601.121006,3775600,300.260243
2009-12-23,603.501053,612.871081,602.851041,611.681027,4160800,305.534978
2009-12-24,612.931058,619.521047,612.271061,618.48109,1723800,308.931613
2009-12-28,621.661061,625.99108,618.48109,622.871087,3408400,311.124419
2009-12-29,624.741049,624.841093,618.291049,619.401092,2860200,309.391155
2009-12-30,618.501062,622.731037,618.011072,622.731037,2942100,311.054464
2009-12-31,624.751096,625.401047,619.981079,619.981079,2448700,309.680858
2010-01-04,626.951088,629.511067,624.241073,626.751061,3927000,313.062468
2010-01-05,627.181073,627.841071,621.541045,623.991055,6031900,311.683844
2010-01-06,625.861078,625.861078,606.361042,608.261023,7987100,303.826685
2010-01-07,609.401025,610.001045,592.651008,594.101005,12876600,296.753749
2010-01-08,592.000997,603.251034,589.110988,602.021036,9483900,300.709808
2010-01-11,604.46106,604.46106,594.041028,601.11102,14479800,300.255255
2010-01-12,597.651011,598.161034,588.001007,590.481036,9742900,294.945572
2010-01-13,576.490965,588.381027,573.900966,587.090991,13041800,293.252243
2010-01-14,583.900972,594.200988,582.811024,589.850997,8511900,294.630868
2010-01-15,593.341025,593.561024,578.041006,580.000965,10909600,289.710772
2010-01-19,581.201005,590.420997,576.290999,587.620986,8665700,293.516976
2010-01-20,585.981009,585.981009,575.290986,580.411005,6525700,289.915587
2010-01-21,583.441002,586.821,572.251003,582.98097,12662600,291.199286
2010-01-22,564.50098,570.600979,534.860888,550.010933,13651700,274.730736
2010-01-25,546.590929,549.880931,535.5109,540.000941,8872800,269.73074
2010-01-26,537.970896,549.600954,536.290913,542.420931,8743600,270.939526
2010-01-27,541.270944,547.65092,535.310934,542.100949,7958400,270.779695
2010-01-28,544.490921,547.000908,530.600893,534.290888,6482300,266.878565
2010-01-29,538.490905,540.990906,525.610876,529.940896,8311900,264.705742
2010-02-01,534.600945,535.81091,530.300883,533.020884,4518400,266.244198
2010-02-02,534.960932,534.960932,527.610902,531.120903,8223000,265.295156
2010-02-03,528.670892,542.100949,528.230894,540.820899,6020500,270.140309
2010-02-04,537.000902,538.000915,525.560885,526.780897,6780600,263.127321
2010-02-05,528.400902,533.500888,522.460925,531.29091,6335600,265.380075
2010-02-08,532.500936,542.000905,531.530881,533.47093,5408700,266.468996
2010-02-09,539.540909,541.530949,535.070901,536.440949,5660200,267.952522
2010-02-10,534.070888,537.790902,527.690913,534.450909,5369000,266.958496
2010-02-11,533.320894,540.490931,529.500898,536.400943,4838000,267.932539
2010-02-12,532.970893,537.150938,530.50091,533.120928,4576400,266.29417
2010-02-16,536.8709,544.130933,534.300935,541.300902,7336100,270.380071
2010-02-17,542.000905,543.400911,537.610908,538.210928,4074500,268.836627
2010-02-18,537.540945,545.01093,536.140939,543.220917,4691200,271.339119
2010-02-19,540.530936,544.03095,539.700931,540.760921,5125300,270.11035
2010-02-22,547.35091,547.500945,541.000954,542.800952,4305100,271.129347
2010-02-23,543.000918,543.630957,532.290923,535.070901,5766600,267.268182
2010-02-24,533.980892,538.440913,530.510897,531.470904,4670500,265.469982
2010-02-25,527.120912,528.490899,520.000867,526.430896,6643100,262.952495
2010-02-26,527.420922,531.750942,523.48091,526.80093,4113800,263.137328
2010-03-01,529.200888,533.290936,527.740904,532.690916,4492500,266.079379
2010-03-02,535.480941,545.660941,535.010924,541.060931,8746200,270.260205
2010-03-03,542.360954,548.120937,539.250946,545.320926,6201800,272.388075
2010-03-04,546.500932,556.130965,546.200922,554.590971,6391300,277.018467
2010-03-05,561.350967,567.670965,559.90097,564.210956,7853700,281.823654
2010-03-08,564.780957,565.18095,561.010952,562.480982,4790600,280.959532
2010-03-09,559.850979,564.660941,556.500939,560.190933,6376900,279.815651
2010-03-10,563.760972,578.500976,562.210992,576.450959,11352100,287.937542
2010-03-11,574.261015,586.210994,574.200976,581.140966,8498200,290.280203
2010-03-12,588.140995,588.280983,579.160974,579.540995,5527400,289.481016
2010-03-15,566.681,569.450992,556.000963,563.180985,9342600,281.309183
2010-03-16,561.830971,568.420959,560.760933,565.200983,6888600,282.318173
2010-03-17,568.301005,571.450956,564.250962,565.56097,6668000,282.497987
2010-03-18,564.720979,568.440993,562.960986,566.400962,3567600,282.917563
2010-03-19,560.000953,568.000995,557.280952,560.000953,9624200,279.720756
2010-03-22,556.110932,566.850946,554.280975,557.500951,8039600,278.472004
2010-03-23,557.040981,558.310984,542.000905,549.000934,11043800,274.226241
2010-03-24,545.510906,559.850979,539.700931,557.330944,13179500,278.387085
2010-03-25,559.020973,572.000985,558.660986,562.880975,7891200,281.159328
2010-03-26,565.270947,567.390989,560.020986,562.690995,5412500,281.064433
2010-03-29,563.000991,564.720979,560.570953,562.450963,6232200,280.944537
2010-03-30,562.830984,567.63096,560.280991,566.710958,3970500,283.072406
2010-03-31,565.050947,569.740954,562.81095,567.120998,6084200,283.277222
2010-04-01,571.350973,573.450982,565.550984,568.80098,4221100,284.116374
2010-04-05,570.900989,574.881007,569.000946,571.010958,3817200,285.220259
2010-04-06,569.460978,570.891003,565.400949,568.220994,4135600,283.82667
2010-04-07,567.300992,568.750989,561.86099,563.540973,5181200,281.488997
2010-04-08,563.320974,569.850985,560.050944,567.490971,3909500,283.462024
2010-04-09,567.490971,568.770961,564.000943,566.220968,4128600,282.827656
2010-04-12,567.350983,574.00101,566.220968,572.731007,4722400,286.079424
2010-04-13,572.53098,588.881003,571.130974,586.771009,7853900,293.092412
2010-04-14,590.06101,592.341012,584.011003,589.00102,6830900,294.206303
2010-04-15,592.171005,597.841052,588.291031,595.301045,13574200,297.35317
2010-04-16,563.000991,568.810966,549.630912,550.150921,24562600,274.80066
2010-04-19,548.750915,553.990951,545.000944,550.10093,7817100,274.775689
2010-04-20,554.170945,559.660938,551.060937,555.040955,5977000,277.243234
2010-04-21,556.460933,560.250971,552.160933,554.300947,4800800,276.8736
2010-04-22,552.000973,552.500948,543.35092,547.060947,6585900,273.257216
2010-04-23,547.250927,549.320916,542.270957,544.990958,4194300,272.223256
2010-04-26,544.970924,544.990958,529.210935,531.640912,8770300,265.554901
2010-04-27,528.95093,538.330944,527.230881,529.060899,7718100,264.266183
2010-04-28,532.100882,534.83093,521.0309,529.190902,6837700,264.33112
2010-04-29,533.370886,536.500926,526.670928,532.000899,6140700,265.734715
2010-04-30,531.130889,537.680933,525.44093,525.700873,4888900,262.587849
2010-05-03,526.50092,532.920901,525.080881,530.600893,3729500,265.035411
2010-05-04,526.520892,526.740892,504.210858,506.370875,12198000,252.932505
2010-05-05,500.980865,515.720901,500.470873,509.760859,9198600,254.625804
2010-05-06,508.750861,517.520899,460.0008,498.670844,10037600,249.086335
2010-05-07,499.970866,505.320871,481.330824,493.140845,10216000,246.324099
2010-05-10,513.970893,522.820912,512.600876,521.650892,8286800,260.564881
2010-05-11,515.670909,519.880912,508.220865,509.05087,6670000,254.271164
2010-05-12,512.040892,512.040892,502.00085,505.390865,7732400,252.44299
2010-05-13,516.500914,522.000893,510.370865,510.880889,6676400,255.185259
2010-05-14,509.770876,510.990888,496.250853,507.530879,8262800,253.511928
2010-05-17,506.780854,508.360884,498.350862,507.970877,5608400,253.731707
2010-05-18,510.000861,510.970885,497.070841,498.370864,5672100,248.936496
2010-05-19,496.260839,499.440871,487.740849,494.430852,6917100,246.968457
2010-05-20,485.07084,485.580833,473.8008,475.010826,9863400,237.268145
2010-05-21,469.060802,485.000846,464.400783,472.050823,19454100,235.789622
2010-05-24,480.730835,489.790836,476.800808,477.160826,8723600,238.342071
2010-05-25,468.150816,477.450819,464.010807,477.070829,6057300,238.297118
2010-05-26,482.070832,489.760847,475.000809,475.470827,6977200,237.497916
2010-05-27,484.950824,492.31084,481.050817,490.46085,5639200,244.98544
2010-05-28,492.740852,493.450841,483.00082,485.630824,5811200,242.572839
2010-06-01,480.430825,491.060839,480.120829,482.370842,5353500,240.944477
2010-06-02,486.680828,493.870837,481.460826,493.370861,5100500,246.438992
2010-06-03,495.110852,508.000866,494.700842,505.600878,7328700,252.547891
2010-06-04,499.720848,509.250867,496.700837,498.720866,7869900,249.111322
2010-06-07,499.06085,500.910871,483.150825,485.520825,7292500,242.517894
2010-06-08,487.850849,488.840845,477.540816,484.780816,5390200,242.14826
2010-06-09,487.22084,488.880851,472.000801,474.020799,5478300,236.773626
2010-06-10,480.370817,488.50083,475.840831,487.010827,5175000,243.262151
2010-06-11,482.500814,488.710843,481.620817,488.50083,3576600,244.006409
2010-06-14,494.480843,494.500846,483.190831,483.190831,4096000,241.354061
2010-06-15,483.080831,500.400848,482.180832,497.990843,8551100,248.746675
2010-06-16,496.170842,504.000876,496.110865,501.270859,4595600,250.385044
2010-06-17,503.450878,505.870869,496.690851,500.080866,3969300,249.790642
2010-06-18,502.510873,503.47085,498.130862,500.030844,5767200,249.765656
2010-06-21,499.900872,500.970849,484.890846,488.560838,5989200,244.036383
2010-06-22,489.900836,496.600854,485.730838,486.250847,4456000,242.882541
2010-06-23,486.890842,486.890842,478.160808,482.05083,4073300,240.78463
2010-06-24,479.660828,482.750832,473.260819,475.100823,3801300,237.313098
2010-06-25,477.060813,477.650816,470.560821,472.680802,4507100,236.104296
2010-06-28,472.590805,477.550833,469.01081,472.080812,3537700,235.804602
2010-06-29,463.440807,464.550788,451.120762,454.260789,7030400,226.903491
2010-06-30,454.960792,457.830797,444.720753,444.950769,7233400,222.253131
2010-07-01,445.290754,448.400761,433.630737,439.490765,7053500,219.525857
2010-07-02,441.620762,442.28076,436.000737,436.550735,3886400,218.05731
2010-07-06,444.000748,447.67077,433.630737,436.070761,5139300,217.817563
2010-07-07,438.310758,451.29077,435.380745,450.20076,6282800,224.875504
2010-07-08,453.550769,457.330791,449.660779,456.560794,5357700,228.052345
2010-07-09,471.960796,473.260819,462.780778,467.490788,8695400,233.511882
2010-07-12,472.370806,479.440828,471.080799,475.830815,6693700,237.67773
2010-07-13,482.250826,492.99084,480.28082,489.200833,7982300,244.35606
2010-07-14,489.880833,493.830832,486.460829,491.340847,6259300,245.424998
2010-07-15,491.730854,494.700842,482.680838,494.020842,9752800,246.763657
2010-07-16,469.12081,470.560821,459.520797,459.610793,15708200,229.575821
