Date,Open,High,Low,Close,Volume,Adj Close
2009-09-17,121.139999,122.779999,121.050003,121.879997,8392600,103.796579
2009-09-18,122.449997,122.879997,121.620003,122.110001,9935800,103.992456
2009-09-21,121.029999,122.080002,120.879997,121.57,4515100,103.532576
2009-09-22,122.089996,122.110001,120.980003,121.610001,5564700,103.566642
2009-09-23,121.260002,122.739998,120.709999,120.82,5538100,102.893854
2009-09-24,120.690002,121.650002,120.400002,120.940002,5426800,102.996052
2009-09-25,120.269997,121.650002,120.099998,121.080002,5187900,103.115279
2009-09-28,120.519997,122.0,118.940002,119.330002,8248600,101.624928
2009-09-29,119.360001,119.940002,118.599998,118.809998,6748800,101.182077
2009-09-30,119.18,120.0,117.550003,119.610001,7733300,101.863383
2009-10-01,119.389999,119.610001,117.559998,117.900002,7067500,100.407098
2009-10-02,117.400002,119.660004,117.260002,119.019997,7581900,101.360918
2009-10-05,118.900002,120.18,118.129997,119.75,5673300,101.982611
2009-10-06,120.389999,121.589996,120.220001,121.349998,6659100,103.345216
2009-10-07,121.120003,122.849998,120.940002,122.779999,5872000,104.563046
2009-10-08,122.519997,122.980003,121.849998,122.290001,6498000,104.14575
2009-10-09,122.43,126.0,122.300003,125.93,13123100,107.24568
2009-10-12,125.440002,127.099998,125.199997,127.040001,7730500,108.190989
2009-10-13,126.220001,127.389999,126.199997,127.019997,7581300,108.173953
2009-10-14,127.709999,128.610001,126.599998,128.350006,9545500,109.306628
2009-10-15,127.559998,128.0,126.32,127.980003,11904600,108.991523
2009-10-16,123.150002,123.699997,121.25,121.639999,19216900,103.59219
2009-10-19,121.760002,123.360001,121.610001,123.059998,7514100,104.801502
2009-10-20,123.360001,123.5,121.5,122.82,8780700,104.597112
2009-10-21,122.18,124.110001,120.860001,120.870003,7171000,102.936438
2009-10-22,120.75,123.0,120.339996,122.690002,6027000,104.486403
2009-10-23,122.949997,123.059998,120.0,120.360001,6799200,102.502105
2009-10-26,120.610001,122.440002,119.550003,120.110001,6538500,102.289198
2009-10-27,120.18,122.139999,119.150002,120.650002,9445400,102.749078
2009-10-28,120.470001,121.68,119.870003,121.5,8780400,103.472962
2009-10-29,122.150002,123.029999,121.599998,122.870003,6309400,104.639696
2009-10-30,122.629997,123.25,120.480003,120.610001,7711700,102.715012
2009-11-02,120.769997,121.93,119.5,120.559998,7049400,102.672428
2009-11-03,119.529999,121.190002,119.529999,121.160004,5706800,103.183411
2009-11-04,121.459999,122.5,121.160004,121.290001,6353300,103.294121
2009-11-05,122.120003,123.5,122.0,123.099998,6701800,104.835568
2009-11-06,122.510002,123.489998,122.230003,123.489998,4979600,105.639692
2009-11-09,123.919998,126.0,123.489998,126.0,7764600,107.786877
2009-11-10,125.300003,127.050003,125.169998,126.910004,6444500,108.565341
2009-11-11,126.550003,127.300003,125.940002,127.190002,6530800,108.804866
2009-11-12,126.610001,127.650002,126.110001,126.260002,5345400,108.009296
2009-11-13,126.410004,127.800003,126.269997,127.029999,4979700,108.667991
2009-11-16,127.169998,128.240005,127.029999,128.210007,7822500,109.67743
2009-11-17,127.43,128.649994,127.400002,128.630005,1027500,110.036718
2009-11-18,128.050003,128.350006,127.550003,128.149994,3970100,109.626092
2009-11-19,127.279999,127.839996,126.510002,127.540001,5308400,109.104273
2009-11-20,127.169998,127.690002,126.459999,126.959999,5354200,108.60811
2009-11-23,127.699997,128.940002,127.650002,128.199997,7003500,109.668868
2009-11-24,127.900002,128.320007,127.139999,127.93,4816500,109.437899
2009-11-25,127.879997,128.220001,127.080002,127.279999,3967700,108.881854
2009-11-27,124.589996,126.620003,124.260002,125.699997,3319200,107.530239
2009-11-30,125.120003,126.599998,124.919998,126.349998,6302700,108.086284
2009-12-01,127.290001,128.389999,126.849998,127.940002,6578600,109.446455
2009-12-02,127.32,128.389999,127.160004,127.209999,4597900,108.821972
2009-12-03,127.599998,128.470001,127.25,127.550003,5760000,109.112829
2009-12-04,128.399994,128.899994,126.0,127.25,7068500,108.856191
2009-12-07,126.879997,127.529999,126.589996,127.040001,4144400,108.676547
2009-12-08,126.970001,127.349998,126.160004,126.800003,5351400,108.471241
2009-12-09,126.699997,128.389999,126.110001,128.389999,6071900,109.831405
2009-12-10,128.130005,129.470001,128.089996,129.339996,7077800,110.644082
2009-12-11,129.009995,129.770004,128.710007,129.679993,6597200,110.934932
2009-12-14,129.649994,129.979996,129.600006,129.929993,5201300,111.148795
2009-12-15,129.460007,129.860001,127.940002,128.490005,7862600,109.916956
2009-12-16,128.740005,129.600006,128.350006,128.710007,6372500,110.105156
2009-12-17,128.0,128.559998,127.120003,127.400002,5909500,108.98451
2009-12-18,127.970001,128.389999,127.0,127.910004,9106600,109.420792
2009-12-21,127.800003,128.940002,127.68,128.649994,4772500,110.053818
2009-12-22,129.300003,129.979996,129.190002,129.929993,5535500,111.148795
2009-12-23,129.699997,130.0,129.300003,130.0,4127600,111.208683
2009-12-24,129.889999,130.570007,129.479996,130.570007,4265100,111.696296
2009-12-28,130.990005,132.309998,130.720001,132.309998,5800400,113.184773
2009-12-29,132.279999,132.369995,131.800003,131.850006,4184200,112.791273
2009-12-30,131.229996,132.679993,130.679993,132.570007,3867000,113.407199
2009-12-31,132.410004,132.850006,130.75,130.899994,4223400,111.978584
2010-01-04,131.179993,132.970001,130.850006,132.449997,6155300,113.304536
2010-01-05,131.679993,131.850006,130.100006,130.850006,6841400,111.935822
2010-01-06,130.679993,131.490005,129.809998,130.0,5605300,111.208683
2010-01-07,129.869995,130.25,128.910004,129.550003,5840600,110.823732
2010-01-08,129.070007,130.919998,129.050003,130.850006,4197200,111.935822
2010-01-11,131.059998,131.059998,128.669998,129.479996,5730400,110.763844
2010-01-12,129.029999,131.330002,129.0,130.509995,8081500,111.644958
2010-01-13,130.389999,131.119995,129.160004,130.229996,6455400,111.405433
2010-01-14,130.550003,132.710007,129.910004,132.309998,7111800,113.184773
2010-01-15,132.029999,132.889999,131.089996,131.779999,8494400,112.731385
2010-01-19,131.630005,134.25,131.559998,134.139999,13916200,114.750251
2010-01-20,130.460007,131.149994,128.949997,130.25,15197500,111.422546
2010-01-21,130.470001,130.690002,128.059998,129.0,9608600,110.353231
2010-01-22,128.669998,128.889999,125.370003,125.5,10088600,107.359151
2010-01-25,126.330002,126.889999,125.709999,126.120003,5738500,107.889534
2010-01-26,125.919998,127.75,125.410004,125.75,7135300,107.573014
2010-01-27,125.82,126.959999,125.040001,126.330002,8719200,108.069178
2010-01-28,127.029999,127.040001,123.050003,123.75,9622200,105.862111
2010-01-29,124.32,125.0,121.900002,122.389999,11571200,104.698697
2010-02-01,123.230003,124.949997,122.779999,124.669998,7242900,106.649125
2010-02-02,124.790001,125.809998,123.949997,125.529999,5899900,107.384814
2010-02-03,125.160004,126.07,125.07,125.660004,4177100,107.496027
2010-02-04,125.190002,125.440002,122.900002,123.0,9126900,105.220523
2010-02-05,123.040001,123.720001,121.830002,123.519997,8617000,105.665355
2010-02-08,123.150002,123.220001,121.739998,121.879997,5718500,104.728745
2010-02-09,122.650002,124.199997,122.459999,123.209999,6044500,105.871586
2010-02-10,122.940002,123.650002,122.209999,122.809998,5219100,105.527873
2010-02-11,122.580002,124.199997,122.059998,123.730003,5089000,106.318414
2010-02-12,123.010002,124.050003,121.610001,124.0,8017700,106.550416
2010-02-16,124.910004,125.230003,124.110001,125.230003,6777300,107.60733
2010-02-17,125.5,126.529999,125.209999,126.330002,5827400,108.552534
2010-02-18,126.129997,128.0,126.0,127.809998,5525900,109.824261
2010-02-19,127.349998,128.059998,126.870003,127.190002,6303100,109.291513
2010-02-22,127.300003,127.43,126.309998,126.849998,3808100,108.999355
2010-02-23,126.480003,127.660004,126.0,126.459999,4591900,108.664238
2010-02-24,127.019997,128.270004,126.809998,127.589996,4782000,109.635219
2010-02-25,126.050003,127.239998,125.57,127.07,5658700,109.188398
2010-02-26,127.010002,128.0,126.739998,127.160004,4784200,109.265736
2010-03-01,127.5,128.830002,127.470001,128.570007,4577700,110.47732
2010-03-02,128.699997,129.089996,127.129997,127.419998,6013300,109.489143
2010-03-03,127.730003,128.020004,126.68,126.879997,6390000,109.025133
2010-03-04,127.07,127.07,125.470001,126.720001,6032300,108.887652
2010-03-05,127.169998,127.550003,127.040001,127.25,6140200,109.343068
2010-03-08,127.059998,127.5,126.360001,126.410004,6199300,108.621278
2010-03-09,126.269997,126.290001,125.199997,125.550003,7528800,107.882299
2010-03-10,125.989998,126.360001,125.209999,125.620003,6916200,107.942448
2010-03-11,125.709999,127.809998,125.709999,127.599998,7922200,109.643814
2010-03-12,127.910004,128.369995,127.510002,127.940002,5169500,109.935971
2010-03-15,127.400002,128.339996,127.279999,127.830002,4497700,109.84145
2010-03-16,128.0,128.880005,127.449997,128.669998,6134900,110.56324
2010-03-17,128.899994,128.929993,127.360001,127.760002,6348400,109.781301
2010-03-18,127.459999,128.75,127.449997,128.380005,4954400,110.314056
2010-03-19,127.709999,128.929993,126.779999,127.709999,10744300,109.738335
2010-03-22,127.110001,128.389999,126.57,127.980003,5651900,109.970343
2010-03-23,127.940002,129.429993,127.639999,129.369995,5978500,111.164732
2010-03-24,128.630005,129.949997,128.470001,128.529999,6669300,110.442942
2010-03-25,129.360001,130.729996,129.130005,129.240005,7603200,111.053035
2010-03-26,128.929993,129.779999,128.720001,129.259995,5550800,111.070211
2010-03-29,129.300003,129.949997,128.259995,128.589996,4643000,110.494497
2010-03-30,128.899994,129.130005,128.25,128.770004,3426600,110.649173
2010-03-31,128.229996,128.75,127.650002,128.25,4904800,110.202345
2010-04-01,128.949997,129.309998,127.550003,128.25,4980500,110.202345
2010-04-05,128.380005,129.800003,128.139999,129.350006,4118700,111.147556
2010-04-06,128.679993,129.300003,128.050003,128.929993,3926300,110.786648
2010-04-07,128.529999,129.270004,128.009995,128.479996,5157000,110.399975
2010-04-08,128.039993,128.229996,127.199997,127.610001,6006900,109.652408
2010-04-09,127.879997,128.869995,127.120003,128.759995,5185100,110.640572
2010-04-12,128.570007,128.960007,128.240005,128.360001,3992300,110.296866
2010-04-13,128.259995,129.429993,127.839996,129.029999,6819100,110.872581
2010-04-14,129.729996,131.419998,129.460007,131.25,8545800,112.780178
2010-04-15,130.529999,131.139999,130.190002,130.889999,6425300,112.470838
2010-04-16,130.679993,132.169998,130.25,130.630005,9546200,112.24743
2010-04-19,130.380005,132.279999,130.380005,132.229996,11353700,113.622266
2010-04-20,129.199997,130.330002,128.259995,129.690002,15216500,111.439707
2010-04-21,129.869995,130.270004,128.5,128.990005,7559200,110.838215
2010-04-22,128.639999,129.360001,127.769997,129.130005,6018500,110.958514
2010-04-23,129.080002,130.100006,128.710007,129.990005,6197300,111.697493
2010-04-26,129.759995,131.039993,129.539993,130.729996,5285400,112.33335
2010-04-27,129.899994,132.0,128.710007,128.820007,10916700,110.69214
2010-04-28,129.399994,130.470001,129.029999,130.100006,7122300,111.792014
2010-04-29,130.550003,131.210007,130.149994,130.460007,5786900,112.101354
2010-04-30,130.429993,130.639999,128.839996,129.0,6266700,110.846803
2010-05-03,129.389999,130.139999,128.800003,129.600006,4992100,111.362375
2010-05-04,128.889999,128.929993,126.57,128.119995,8285000,110.090635
2010-05-05,127.120003,128.229996,126.870003,127.459999,6072800,109.523515
2010-05-06,126.290001,127.93,116.0,123.919998,13168800,107.027468
2010-05-07,123.360001,124.389999,120.0,122.099998,10584800,105.455567
2010-05-10,126.269997,126.669998,125.059998,126.269997,8463900,109.05712
2010-05-11,125.209999,128.419998,125.150002,126.889999,6498900,109.592605
2010-05-12,127.160004,132.850006,127.010002,132.679993,16626900,114.593318
2010-05-13,130.929993,133.100006,130.850006,131.479996,10497800,113.556902
2010-05-14,131.059998,131.669998,129.410004,131.190002,9920100,113.30644
2010-05-17,130.679993,131.759995,128.699997,130.440002,8923400,112.658679
2010-05-18,131.259995,131.990005,129.899994,129.949997,9330000,112.23547
2010-05-19,129.369995,130.5,127.82,128.860001,8669300,111.294059
2010-05-20,127.220001,127.959999,123.68,123.800003,13176500,106.923831
2010-05-21,122.160004,125.610001,121.400002,125.419998,12639500,108.322991
2010-05-24,125.260002,126.019997,124.040001,124.449997,6868600,107.485219
2010-05-25,121.470001,124.949997,121.470001,124.519997,9494800,107.545676
2010-05-26,124.889999,125.940002,123.0,123.230003,9083200,106.431532
2010-05-27,125.050003,126.389999,124.769997,126.389999,7725900,109.160764
2010-05-28,125.959999,126.279999,124.290001,125.260002,7421900,108.184806
2010-06-01,124.690002,126.879997,124.199997,124.339996,7135400,107.390213
2010-06-02,124.849998,127.5,124.349998,127.410004,7705300,110.041723
2010-06-03,127.75,128.220001,126.459999,127.959999,6645300,110.516744
2010-06-04,126.370003,127.099998,124.669998,125.279999,9669200,108.202076
2010-06-07,125.57,125.860001,124.129997,124.129997,6951400,107.208841
2010-06-08,124.260002,124.459999,122.82,123.720001,8399200,106.854735
2010-06-09,124.830002,125.839996,123.580002,123.900002,7795500,107.010198
2010-06-10,125.989998,128.220001,125.800003,127.68,7479700,110.274914
2010-06-11,126.730003,128.800003,126.440002,128.449997,5820200,110.939947
2010-06-14,128.5,129.970001,128.490005,128.5,6753000,110.983133
2010-06-15,128.929993,129.949997,128.369995,129.789993,6652500,112.097277
2010-06-16,128.339996,130.679993,128.339996,130.350006,6401000,112.58095
2010-06-17,130.070007,131.029999,129.860001,130.979996,5571000,113.125061
2010-06-18,131.020004,131.25,130.130005,130.149994,9581400,112.408203
2010-06-21,131.419998,131.940002,130.220001,130.649994,6857800,112.840044
2010-06-22,130.369995,131.470001,129.070007,129.300003,6030200,111.674082
2010-06-23,129.25,131.470001,129.089996,130.110001,6855800,112.373662
2010-06-24,129.570007,129.729996,127.699997,128.190002,5565500,110.715394
2010-06-25,128.339996,129.100006,127.120003,127.120003,10420400,109.791255
2010-06-28,127.650002,129.470001,127.220001,128.979996,6335100,111.397697
2010-06-29,127.349998,128.399994,124.120003,125.089996,9376200,108.037975
2010-06-30,124.830002,125.220001,123.0,123.480003,8018000,106.647453
2010-07-01,123.550003,124.209999,121.610001,122.57,9742100,105.861499
2010-07-02,123.290001,123.290001,120.610001,121.860001,6454500,105.248286
2010-07-06,123.580002,124.629997,122.169998,123.459999,6348700,106.630175
2010-07-07,123.470001,127.120003,123.470001,127.0,7090300,109.68761
2010-07-08,127.370003,128.149994,126.739998,127.970001,5439300,110.525383
2010-07-09,127.900002,128.199997,127.290001,127.959999,3898000,110.516744
2010-07-12,127.370003,128.830002,127.160004,128.669998,4206900,111.129958
2010-07-13,128.970001,130.979996,128.690002,130.479996,6687700,112.69322
2010-07-14,129.320007,131.600006,129.139999,130.720001,6607200,112.900508
2010-07-15,129.869995,130.919998,129.550003,130.720001,6186800,112.900508
2010-07-16,129.960007,130.149994,127.849998,128.029999,7002900,110.577202
2010-07-19,128.669998,130.380005,128.369995,129.789993,8388600,112.097277
2010-07-20,122.970001,126.559998,122.93,126.550003,16337400,109.298956
2010-07-21,126.440002,126.5,124.620003,125.269997,8615500,108.193438
2010-07-22,126.32,127.779999,126.050003,127.470001,6909000,110.093542
2010-07-23,127.300003,128.800003,127.0,128.380005,5078000,110.879496
2010-07-26,128.179993,128.429993,127.139999,128.410004,5174900,110.905405
