Date,Open,High,Low,Close,Volume,Adj Close
20160229,111500.00,117500.00,110500.00,116500.00,260726,0
20160226,113000.00,113500.00,110500.00,111000.00,97649,0
20160225,108500.00,113000.00,108500.00,112500.00,192570,0
20160224,107500.00,110500.00,107000.00,107500.00,121440,0
20160223,113000.00,113000.00,106000.00,109000.00,290612,0
20160222,111500.00,114000.00,109500.00,112500.00,168852,0
20160219,107500.00,111000.00,106500.00,110500.00,129397,0
20160218,107500.00,110500.00,104500.00,107500.00,292463,0
20160217,111000.00,112000.00,105500.00,106500.00,200038,0
20160216,112000.00,112500.00,110000.00,112000.00,174131,0
20160215,110000.00,114000.00,109000.00,110500.00,288059,0
20160212,112500.00,115000.00,105500.00,107000.00,347841,0
20160211,117500.00,118500.00,112500.00,112500.00,181473,0
20160205,120500.00,123000.00,116500.00,121000.00,438947,0
20160204,126000.00,128500.00,125000.00,126000.00,97077,0
20160203,128500.00,129000.00,123500.00,125500.00,192068,0
20160202,128500.00,132500.00,128000.00,130000.00,100369,0
20160201,135000.00,135000.00,128500.00,130000.00,142989,0
20160129,132500.00,134500.00,129500.00,134000.00,105215,0
20160128,131000.00,134000.00,130000.00,133000.00,116436,0
20160127,138000.00,141000.00,131500.00,132000.00,226213,0
20160126,136000.00,138500.00,134000.00,138000.00,123964,0
20160125,133500.00,141500.00,131000.00,138500.00,248580,0
20160122,126500.00,131500.00,126500.00,131500.00,105434,0
20160121,128500.00,130000.00,125500.00,126000.00,88270,0
20160120,130000.00,132500.00,124500.00,129000.00,174750,0
20160119,125500.00,133000.00,124500.00,131500.00,198852,0
20160118,124500.00,127500.00,123000.00,125500.00,77148,0
20160115,129000.00,130500.00,125000.00,126000.00,148233,0
20160114,124000.00,129000.00,124000.00,129000.00,121352,0
20160113,122500.00,127000.00,121500.00,127000.00,129292,0
20160112,124500.00,127000.00,120500.00,121500.00,111681,0
20160111,127500.00,132000.00,124500.00,124500.00,95608,0
20160108,127500.00,129500.00,124000.00,129000.00,131389,0
20160107,132000.00,132500.00,127000.00,130000.00,107831,0
20160106,124500.00,134000.00,124500.00,131000.00,209914,0
20160105,121500.00,126500.00,121000.00,125000.00,68710,0
20160104,127000.00,127000.00,123000.00,123500.00,85018,0
20151230,126500.00,128500.00,125000.00,126000.00,113427,0
20151229,118000.00,125500.00,118000.00,125000.00,124164,0
20151228,119000.00,121000.00,116500.00,117500.00,112302,0
20151224,123000.00,123500.00,118500.00,119000.00,99375,0
20151223,125000.00,127000.00,121000.00,123000.00,115731,0
20151222,125000.00,125000.00,121000.00,123500.00,81883,0
20151221,124500.00,125500.00,123000.00,125000.00,105544,0
20151218,121000.00,124000.00,120500.00,124000.00,89509,0
20151217,122500.00,123500.00,120000.00,122000.00,108313,0
20151216,116000.00,121500.00,116000.00,120500.00,124400,0
20151215,114500.00,118000.00,114500.00,115500.00,92416,0
20151214,115000.00,118000.00,114000.00,114500.00,125167,0
20151211,124000.00,124000.00,117500.00,118000.00,106302,0
20151210,123000.00,124000.00,121500.00,123500.00,68877,0
20151209,122000.00,123500.00,120500.00,122500.00,61350,0
20151208,123500.00,124500.00,120500.00,123000.00,84595,0
20151207,123500.00,126000.00,122000.00,124000.00,119853,0
20151204,120500.00,123000.00,120500.00,122000.00,41771,0
20151203,123000.00,124500.00,120500.00,122000.00,75888,0
20151202,124000.00,127000.00,122000.00,125000.00,124117,0
20151201,116500.00,124500.00,116000.00,124500.00,185144,0
20151130,119500.00,119500.00,116000.00,116000.00,82225,0
20151127,122000.00,122500.00,118500.00,120500.00,87408,0
20151126,119000.00,123000.00,118500.00,119500.00,120644,0
20151125,118000.00,119000.00,117000.00,117000.00,77339,0
20151124,115000.00,120000.00,114500.00,118000.00,150394,0
20151123,108500.00,115500.00,108000.00,115500.00,147776,0
20151120,110500.00,111000.00,108500.00,108500.00,37871,0
20151119,110000.00,110500.00,107000.00,110500.00,85039,0
20151118,106500.00,109000.00,105500.00,109000.00,64604,0
20151117,106500.00,107500.00,105500.00,106500.00,52704,0
20151116,106000.00,107500.00,104500.00,105000.00,77551,0
20151113,106500.00,109500.00,104500.00,109500.00,101516,0
20151112,110500.00,110500.00,106500.00,108500.00,102807,0
20151111,111500.00,112500.00,108000.00,109500.00,77434,0
20151110,112000.00,113500.00,111000.00,112000.00,142381,0
20151109,111000.00,115500.00,110000.00,113000.00,410914,0
20151106,111500.00,112000.00,106500.00,107000.00,122380,0
20151105,109500.00,111000.00,107500.00,111000.00,129917,0
20151104,106500.00,109500.00,105000.00,109500.00,133521,0
20151103,103000.00,106000.00,103000.00,106000.00,65042,0
20151102,104000.00,105500.00,101000.00,102500.00,145412,0
20151030,107000.00,107500.00,103500.00,104000.00,146224,0
20151029,110500.00,111000.00,107500.00,108500.00,67757,0
20151028,107500.00,111000.00,107000.00,110500.00,89980,0
20151027,108000.00,109000.00,106000.00,108000.00,78347,0
20151026,105000.00,109000.00,105000.00,108000.00,187583,0
20151023,103500.00,106000.00,102500.00,104500.00,169132,0
20151022,103500.00,104000.00,101000.00,101500.00,161038,0
20151021,104000.00,106500.00,102500.00,103500.00,92498,0
20151020,104500.00,105500.00,102000.00,105000.00,101264,0
20151019,105500.00,106000.00,101500.00,103000.00,234689,0
20151016,109000.00,109000.00,104500.00,104500.00,201321,0
20151015,110500.00,112000.00,106500.00,107500.00,149122,0
20151014,113000.00,113500.00,110000.00,111500.00,88686,0
20151013,110500.00,113500.00,109000.00,113500.00,107076,0
20151012,109000.00,112000.00,107000.00,110500.00,80212,0
20151008,112500.00,113000.00,106000.00,109000.00,143898,0
20151007,117000.00,117000.00,110000.00,111500.00,74062,0
20151006,117500.00,118000.00,114500.00,117000.00,66975,0
20151005,114500.00,117000.00,112500.00,116000.00,116462,0
20151002,115000.00,115500.00,113000.00,114000.00,127258,0
20151001,106000.00,114000.00,105500.00,114000.00,261131,0
20150930,104000.00,106500.00,104000.00,105000.00,82649,0
20150925,108000.00,108000.00,105000.00,107000.00,89986,0
20150924,109000.00,110000.00,107000.00,108000.00,85463,0
20150923,110000.00,111000.00,107500.00,107500.00,61571,0
20150922,110500.00,111500.00,109000.00,111500.00,53672,0
20150921,112000.00,113000.00,109000.00,110000.00,69264,0
20150918,106000.00,114000.00,105500.00,114000.00,200506,0
20150917,107500.00,108500.00,104000.00,105000.00,108486,0
20150916,109500.00,110000.00,106500.00,107000.00,92646,0
20150915,105500.00,109000.00,104000.00,108000.00,97522,0
20150914,108000.00,108500.00,104000.00,105000.00,89533,0
20150911,110000.00,111000.00,107500.00,107500.00,109918,0
20150910,109000.00,111500.00,106000.00,111500.00,133403,0
20150909,110000.00,112000.00,108000.00,110500.00,133956,0
20150908,106500.00,108000.00,105000.00,108000.00,130989,0
20150907,105500.00,108500.00,103500.00,105000.00,106663,0
20150904,113000.00,113500.00,103500.00,106500.00,278969,0
20150903,114500.00,115000.00,111000.00,113000.00,98673,0
20150902,111500.00,114000.00,110500.00,113000.00,85445,0
20150901,114500.00,116000.00,111500.00,114500.00,93456,0
20150831,116500.00,117000.00,113500.00,114000.00,73089,0
20150828,117500.00,119000.00,115000.00,116000.00,114214,0
20150827,117500.00,118000.00,112500.00,114500.00,154896,0
20150826,109000.00,116500.00,109000.00,116500.00,164320,0
20150825,104000.00,111500.00,102000.00,108500.00,204556,0
20150824,105500.00,109500.00,101500.00,104000.00,167780,0
20150821,101500.00,108000.00,99400.00,107500.00,296884,0
20150820,114500.00,116500.00,106500.00,106500.00,227675,0
20150819,117500.00,119000.00,105000.00,116500.00,497433,0
20150818,125000.00,125500.00,119000.00,120000.00,148516,0
20150817,121500.00,125000.00,120000.00,125000.00,133808,0
20150813,122000.00,124500.00,120000.00,120000.00,141569,0
20150812,123500.00,128000.00,118000.00,122000.00,316628,0
20150811,129000.00,129000.00,119500.00,120500.00,194427,0
20150810,128000.00,130000.00,125000.00,127000.00,191900,0
20150807,123000.00,126500.00,122500.00,125000.00,147596,0
20150806,120500.00,125500.00,119500.00,123000.00,209607,0
20150805,120500.00,121500.00,118000.00,118500.00,102365,0
20150804,116000.00,119000.00,116000.00,119000.00,75565,0
20150803,116000.00,120000.00,116000.00,118000.00,127316,0
20150731,117000.00,118000.00,111500.00,117000.00,190027,0
20150730,122000.00,122500.00,115000.00,116500.00,107328,0
20150729,121000.00,123000.00,117000.00,120500.00,115463,0
20150728,117000.00,121000.00,113000.00,120000.00,176506,0
20150727,122000.00,125500.00,115000.00,118500.00,191368,0
20150724,128000.00,129500.00,120000.00,123500.00,156948,0
20150723,130500.00,130500.00,122500.00,128000.00,151488,0
20150722,127000.00,133500.00,124500.00,126000.00,325468,0
20150721,125000.00,126500.00,119500.00,126000.00,188018,0
20150720,117500.00,124000.00,117000.00,123000.00,146360,0
20150717,120000.00,123000.00,115500.00,117500.00,159376,0
20150716,117000.00,120000.00,114500.00,119000.00,129200,0
20150715,120500.00,121000.00,114500.00,118000.00,196326,0
20150714,120500.00,122500.00,118500.00,121000.00,104384,0
20150713,117500.00,120000.00,120000.00,120000.00,114167,0
20150710,116000.00,117500.00,112000.00,116000.00,134780,0
20150709,107500.00,116500.00,104000.00,116000.00,381121,0
20150708,111000.00,112500.00,104000.00,109500.00,371180,0
20150707,119000.00,120000.00,105500.00,109500.00,583063,0
20150706,121000.00,125000.00,117500.00,118500.00,188444,0
20150703,131500.00,132500.00,121500.00,124500.00,369838,0
20150702,129000.00,132500.00,127000.00,131000.00,171225,0
20150701,130500.00,130500.00,127000.00,128000.00,180807,0
20150630,123000.00,128500.00,120500.00,128000.00,272311,0
20150629,122000.00,126000.00,121500.00,124000.00,265061,0
20150626,119000.00,126000.00,117500.00,125000.00,363841,0
20150625,118000.00,119500.00,114000.00,118500.00,232156,0
20150624,118500.00,118500.00,114500.00,118000.00,214826,0
20150623,122000.00,122000.00,116500.00,117500.00,175393,0
20150622,119000.00,124000.00,116000.00,118000.00,248653,0
20150619,124000.00,124500.00,116000.00,119000.00,228877,0
20150618,128000.00,128500.00,121000.00,123500.00,204431,0
20150617,127000.00,132500.00,121500.00,127000.00,238473,0
20150616,114000.00,129000.00,112500.00,125000.00,480163,0
20150615,109500.00,117500.00,106000.00,111500.00,263794,0
20150612,104500.00,117000.00,103500.00,109000.00,491158,0
20150611,103000.00,104000.00,100000.00,102000.00,115988,0
20150610,106500.00,107500.00,102000.00,103000.00,140842,0
20150609,105500.00,109000.00,104000.00,105500.00,188799,0
20150608,100500.00,107500.00,96600.00,106000.00,241267,0
20150605,101000.00,103000.00,100000.00,103000.00,126707,0
20150604,98700.00,103000.00,98500.00,103000.00,113219,0
20150603,96100.00,101500.00,95000.00,99400.00,234061,0
20150602,102000.00,103500.00,97300.00,97700.00,413289,0
20150601,101500.00,105500.00,99300.00,105500.00,130643,0
20150529,106000.00,109000.00,101000.00,101500.00,146091,0
20150528,105500.00,110500.00,105500.00,107000.00,106587,0
20150527,108500.00,108500.00,101000.00,105500.00,241199,0
20150526,113000.00,113500.00,107000.00,109500.00,167103,0
20150522,113500.00,118500.00,107500.00,109500.00,204805,0
20150521,109500.00,120500.00,108000.00,112500.00,252095,0
20150520,109000.00,110500.00,105000.00,107500.00,175054,0
20150519,110500.00,113500.00,107500.00,108500.00,157607,0
20150518,105500.00,116500.00,100500.00,112000.00,271137,0
20150515,105000.00,107500.00,103000.00,105000.00,147351,0
20150514,104500.00,105500.00,102500.00,104000.00,137362,0
20150513,102000.00,108500.00,99800.00,104500.00,274496,0
20150512,94400.00,107500.00,93400.00,103500.00,1024218,0
20150511,84600.00,93800.00,84600.00,93800.00,399531,0
20150508,77000.00,82400.00,76700.00,81600.00,167075,0
20150507,79200.00,79400.00,75600.00,77700.00,153701,0
20150506,80100.00,80500.00,78800.00,79400.00,82147,0
20150504,78600.00,81000.00,78500.00,80500.00,92638,0
20150430,80900.00,80900.00,78700.00,79400.00,116457,0
20150429,79400.00,81300.00,78000.00,80000.00,93934,0
20150428,80800.00,80800.00,78800.00,79400.00,130877,0
20150427,81000.00,83900.00,79600.00,80200.00,182084,0
20150424,82900.00,84500.00,77900.00,80000.00,379072,0
20150423,73900.00,82400.00,72900.00,81000.00,434619,0
20150422,73200.00,74000.00,71700.00,73200.00,196570,0
20150421,74700.00,74800.00,72300.00,73200.00,112916,0
20150420,73000.00,74400.00,72600.00,74200.00,166728,0
20150417,71000.00,72700.00,71000.00,72500.00,118641,0
20150416,72500.00,72600.00,71000.00,71300.00,62087,0
20150415,72600.00,72600.00,70200.00,72500.00,186247,0
20150414,72200.00,74600.00,71400.00,72600.00,187852,0
20150413,70900.00,71900.00,69000.00,71100.00,129815,0
20150410,70000.00,71400.00,68500.00,70900.00,81569,0
20150409,69500.00,69900.00,68400.00,69400.00,66483,0
20150408,68400.00,69100.00,67000.00,68800.00,78431,0
20150407,69600.00,69600.00,67600.00,68500.00,121653,0
20150406,69100.00,69900.00,67500.00,69700.00,75249,0
20150403,66800.00,68700.00,66500.00,68700.00,79619,0
20150402,66700.00,68200.00,66600.00,66900.00,70432,0
20150401,66800.00,69100.00,66400.00,66700.00,114905,0
20150331,66800.00,68700.00,65300.00,67700.00,144036,0
20150330,63500.00,67100.00,63400.00,66000.00,216568,0
20150327,63200.00,63700.00,62300.00,63000.00,45164,0
20150326,63400.00,63700.00,62700.00,63200.00,69033,0
20150325,60700.00,64300.00,60200.00,64000.00,244470,0
20150324,60300.00,60600.00,59500.00,60400.00,50078,0
20150323,60600.00,60600.00,59600.00,60400.00,60784,0
20150320,59900.00,60800.00,59200.00,60600.00,69299,0
20150319,59900.00,59900.00,58500.00,59900.00,63836,0
20150318,59100.00,59600.00,58700.00,59300.00,89425,0
20150317,60100.00,60500.00,59200.00,59400.00,83440,0
20150316,61400.00,61400.00,60100.00,60300.00,57980,0
20150313,59700.00,61800.00,59700.00,61100.00,128425,0
20150312,59400.00,60500.00,58600.00,60100.00,85732,0
20150311,58000.00,60000.00,57300.00,59900.00,122346,0
20150310,59200.00,59800.00,56300.00,58400.00,186419,0
20150309,60300.00,60300.00,58900.00,59400.00,59849,0
20150306,59600.00,60500.00,58800.00,60200.00,91442,0
20150305,59900.00,60700.00,58300.00,59300.00,169056,0
20150304,61100.00,61500.00,59700.00,59900.00,104002,0
20150303,61600.00,62200.00,59800.00,61100.00,176892,0
20150302,64300.00,64300.00,60800.00,61600.00,139667,0
20150227,63100.00,64400.00,62600.00,64300.00,51019,0
20150226,64500.00,65600.00,62600.00,63000.00,76128,0
20150225,63100.00,64900.00,62200.00,64900.00,98082,0
20150224,62200.00,63100.00,62200.00,62400.00,54178,0
20150223,62900.00,63600.00,61900.00,62000.00,68243,0
20150217,62700.00,64200.00,62400.00,62700.00,54776,0
20150216,63400.00,64500.00,62200.00,63000.00,70614,0
20150213,64800.00,65400.00,63400.00,63500.00,87635,0
20150212,64800.00,65800.00,64000.00,64700.00,40852,0
20150211,64700.00,66400.00,64000.00,65100.00,117236,0
20150210,63400.00,65000.00,62900.00,64500.00,127923,0
20150209,66000.00,66300.00,62800.00,63100.00,145686,0
20150206,62000.00,65100.00,61800.00,64700.00,170630,0
20150205,61500.00,63600.00,61500.00,62900.00,126256,0
20150204,60200.00,62100.00,60200.00,61700.00,104285,0
20150203,59000.00,61400.00,59000.00,60200.00,102957,0
20150202,60300.00,61400.00,59500.00,59600.00,53936,0
20150130,60700.00,61800.00,59800.00,61000.00,130414,0
20150129,59400.00,61300.00,59300.00,61000.00,155888,0
20150128,55300.00,59700.00,55300.00,59300.00,197032,0
20150127,58000.00,58000.00,55700.00,56000.00,164566,0
20150126,57500.00,58000.00,56000.00,57800.00,118351,0
20150123,59600.00,59600.00,56100.00,57400.00,261379,0
20150122,59700.00,60000.00,58500.00,59600.00,95936,0
20150121,59900.00,60900.00,58200.00,59700.00,150524,0
20150120,59400.00,60700.00,58500.00,59100.00,102767,0
20150119,59800.00,59900.00,58300.00,59300.00,97163,0
20150116,58800.00,59600.00,57600.00,59300.00,117565,0
20150115,60100.00,60400.00,57000.00,58700.00,272377,0
20150114,60800.00,62500.00,59000.00,60500.00,157278,0
20150113,62300.00,64000.00,60300.00,60500.00,92613,0
20150112,62600.00,62600.00,61000.00,62400.00,61248,0
20150109,58600.00,63300.00,58400.00,62600.00,227107,0
20150108,59800.00,59800.00,58500.00,58800.00,61679,0
20150107,59000.00,60200.00,58800.00,59800.00,46474,0
20150106,60100.00,61100.00,59000.00,59100.00,140913,0
20150105,59200.00,61400.00,58200.00,61000.00,221342,0
20150102,54200.00,58800.00,54000.00,58200.00,162333,0
20141230,53500.00,54600.00,53500.00,54000.00,79914,0
20141229,53100.00,54800.00,53100.00,54000.00,95315,0
20141226,53500.00,53900.00,52700.00,53400.00,62318,0
20141224,53600.00,54200.00,53100.00,53500.00,70609,0
20141223,54000.00,54500.00,53400.00,54000.00,82575,0
20141222,53700.00,54600.00,53100.00,54000.00,45369,0
20141219,54700.00,55100.00,53800.00,54300.00,78862,0
20141218,55300.00,55700.00,53800.00,54500.00,93392,0
20141217,54900.00,56200.00,54200.00,55400.00,123206,0
20141216,53900.00,54900.00,53900.00,54900.00,113878,0
20141215,53800.00,54600.00,53700.00,53700.00,98575,0
20141212,54400.00,55500.00,52100.00,53800.00,153847,0
20141211,54300.00,55300.00,53300.00,54900.00,166809,0
20141210,53500.00,54400.00,52600.00,54200.00,78778,0
20141209,53600.00,54400.00,52600.00,52600.00,87075,0
20141208,51800.00,53900.00,51200.00,53600.00,89196,0
20141205,51500.00,52900.00,51500.00,51900.00,94862,0
20141204,51600.00,52400.00,51500.00,51800.00,68299,0
20141203,52300.00,52700.00,51300.00,51800.00,51087,0
20141202,51700.00,52400.00,51100.00,52200.00,58521,0
20141201,52000.00,52300.00,50900.00,51600.00,69536,0
20141128,52000.00,52500.00,50900.00,51900.00,54413,0
20141127,52800.00,53700.00,50900.00,52100.00,78605,0
20141126,52500.00,53600.00,52100.00,52800.00,84566,0
20141125,52500.00,52800.00,50500.00,52200.00,99994,0
20141124,52600.00,53000.00,51500.00,52200.00,122450,0
20141121,52700.00,53200.00,51800.00,51800.00,66728,0
20141120,52900.00,53700.00,52000.00,52400.00,82733,0
20141119,52400.00,53500.00,51100.00,52700.00,130929,0
20141118,51300.00,52600.00,51300.00,52000.00,135862,0
20141117,50900.00,51700.00,50400.00,50800.00,84596,0
20141114,50200.00,51500.00,49900.00,50000.00,108218,0
20141113,49800.00,50100.00,49050.00,49650.00,36706,0
20141112,50200.00,50500.00,49000.00,49700.00,70345,0
20141111,50300.00,50500.00,49200.00,49500.00,197339,0
20141110,47650.00,49350.00,47650.00,48400.00,144526,0
20141107,47100.00,47700.00,45950.00,47200.00,169923,0
20141106,49000.00,49000.00,46800.00,47000.00,106447,0
20141105,48050.00,49050.00,48050.00,49000.00,70426,0
20141104,50400.00,50900.00,48050.00,48400.00,147822,0
20141103,51700.00,51900.00,50600.00,51000.00,56567,0
20141031,51700.00,52400.00,51100.00,52400.00,54476,0
20141030,53300.00,53400.00,50800.00,52100.00,136053,0
20141029,53200.00,53500.00,52500.00,53300.00,81065,0
20141028,52700.00,53400.00,52300.00,53100.00,72960,0
20141027,52100.00,53100.00,51500.00,52500.00,100205,0
20141024,52100.00,53400.00,51100.00,52000.00,110999,0
20141023,52100.00,53000.00,51000.00,51200.00,106000,0
20141022,51700.00,52300.00,51000.00,52100.00,114432,0
20141021,49000.00,51500.00,49000.00,51500.00,198371,0
20141020,48400.00,49400.00,48350.00,48850.00,111987,0
20141017,50300.00,50800.00,47700.00,48200.00,181827,0
20141016,49300.00,50700.00,48600.00,50100.00,120315,0
20141015,50400.00,50500.00,47650.00,49100.00,191289,0
20141014,49000.00,51300.00,49000.00,50400.00,151433,0
20141013,53100.00,53100.00,49900.00,50000.00,167038,0
20141010,53000.00,53600.00,52000.00,53300.00,157290,0
20141008,53700.00,54500.00,52400.00,53500.00,175558,0
20141007,54200.00,54400.00,53400.00,54200.00,70595,0
20141006,53500.00,54500.00,53000.00,54100.00,130039,0
20141002,51900.00,54000.00,50900.00,53500.00,136232,0
20141001,53300.00,53700.00,52200.00,52200.00,116371,0
20140930,54800.00,54800.00,52800.00,53500.00,135982,0
20140929,54900.00,55800.00,54300.00,54700.00,124148,0
20140926,54100.00,55600.00,53500.00,54900.00,213303,0
20140925,53900.00,54100.00,53100.00,54100.00,90556,0
20140924,53000.00,53700.00,52800.00,53700.00,89012,0
20140923,54000.00,54000.00,52800.00,53200.00,139737,0
20140922,53800.00,54200.00,53200.00,53900.00,90366,0
20140919,52200.00,54400.00,52200.00,53800.00,223219,0
20140918,51800.00,52700.00,51800.00,52200.00,80504,0
20140917,51200.00,52300.00,51200.00,52300.00,119006,0
20140916,52200.00,52500.00,51000.00,51400.00,83931,0
20140915,52200.00,52600.00,50700.00,52300.00,174146,0
20140912,52200.00,52900.00,51300.00,52600.00,126691,0
20140911,53000.00,53600.00,52400.00,52600.00,166651,0
20140905,53500.00,53800.00,52000.00,52400.00,137690,0
20140904,52700.00,54000.00,52200.00,52800.00,318648,0
20140903,51600.00,52400.00,50600.00,52400.00,149851,0
20140902,51000.00,51800.00,50400.00,51400.00,94543,0
20140901,51700.00,52000.00,50700.00,51100.00,115927,0
20140829,51300.00,51600.00,50300.00,51600.00,140283,0
20140828,51500.00,51800.00,50700.00,51200.00,106779,0
20140827,52700.00,52800.00,50800.00,51500.00,221220,0
20140826,53300.00,53300.00,52000.00,52800.00,184571,0
20140825,51400.00,53300.00,50900.00,53000.00,292748,0
20140822,51100.00,51800.00,50200.00,51400.00,169581,0
20140821,52100.00,52100.00,50800.00,50800.00,204532,0
20140820,50300.00,52000.00,49650.00,52000.00,365846,0
20140819,49450.00,50700.00,48450.00,50100.00,423070,0
20140818,49300.00,49750.00,47950.00,48800.00,125280,0
20140814,48350.00,48900.00,48100.00,48900.00,118417,0
20140813,48050.00,48800.00,47550.00,48350.00,169066,0
20140812,48550.00,49200.00,47550.00,48450.00,160098,0
