Date,Open,High,Low,Close,Volume,Adj Close
2014-03-06,53700.0,54400.0,53200.0,54300.0,310400,53836.56
2014-03-07,54800.0,55000.0,54200.0,54400.0,220800,53935.7
2014-03-10,54200.0,54400.0,53600.0,53800.0,160500,53340.83
2014-03-11,53800.0,54500.0,53300.0,54500.0,167900,54034.85
2014-03-12,54000.0,54300.0,53400.0,53400.0,200400,52944.24
2014-03-13,53700.0,55000.0,53700.0,54900.0,338700,54431.44
2014-03-14,54400.0,55900.0,54400.0,55500.0,536200,55026.32
2014-03-17,55800.0,56000.0,54500.0,55300.0,257000,54828.02
2014-03-18,55600.0,57400.0,55500.0,57300.0,479200,56810.95
2014-03-19,57300.0,57500.0,56700.0,57000.0,210700,56513.51
2014-03-20,57000.0,57500.0,56300.0,57100.0,195500,56612.66
2014-03-21,57400.0,57500.0,57000.0,57400.0,195300,56910.1
2014-03-24,57700.0,58300.0,57500.0,57700.0,203800,57207.54
2014-03-25,57900.0,57900.0,56500.0,57800.0,192200,57306.69
2014-03-26,57900.0,58000.0,56900.0,56900.0,194300,56414.37
2014-03-27,57400.0,57500.0,55900.0,56500.0,187100,56017.78
2014-03-28,56600.0,57400.0,56400.0,56600.0,146800,56116.93
2014-03-31,56800.0,58000.0,56800.0,57900.0,272600,57405.83
2014-04-01,57600.0,57900.0,57200.0,57300.0,144800,56810.95
2014-04-02,57500.0,57800.0,57000.0,57500.0,179400,57009.25
2014-04-03,57400.0,58700.0,57400.0,57900.0,274200,57405.83
2014-04-04,57800.0,58200.0,57400.0,57700.0,210900,57207.54
2014-04-07,57300.0,58000.0,57300.0,57900.0,125300,57405.83
2014-04-08,57700.0,58100.0,57500.0,57600.0,139800,57108.39
2014-04-09,57800.0,58400.0,57300.0,58200.0,211000,57703.27
2014-04-10,58700.0,59200.0,58200.0,58400.0,230100,57901.56
2014-04-11,57800.0,58200.0,57500.0,58000.0,120500,57504.98
2014-04-14,57600.0,58000.0,56000.0,56900.0,256800,56414.37
2014-04-15,56900.0,57200.0,56300.0,56600.0,225300,56116.93
2014-04-16,56600.0,57400.0,56300.0,57000.0,147700,56513.51
2014-04-17,57400.0,57400.0,56800.0,57400.0,108300,56910.1
2014-04-18,57400.0,57700.0,56000.0,57100.0,212600,56612.66
2014-04-21,56800.0,57200.0,56600.0,57200.0,81900,56711.81
2014-04-22,58000.0,59600.0,57900.0,59400.0,653100,58893.03
2014-04-23,59700.0,60000.0,58800.0,59300.0,233800,58793.88
2014-04-24,59200.0,60000.0,59000.0,59400.0,194400,58893.03
2014-04-25,59100.0,59400.0,57700.0,57700.0,236500,57207.54
2014-04-28,57700.0,58000.0,57100.0,57100.0,124800,56612.66
2014-04-29,57300.0,57900.0,57100.0,57600.0,92400,57108.39
2014-04-30,58200.0,58400.0,57600.0,57900.0,146200,57405.83
2014-05-01,57900.0,57900.0,57900.0,57900.0,0,57405.83
2014-05-02,58000.0,59200.0,58000.0,58800.0,177400,58298.15
2014-05-05,58800.0,58800.0,58800.0,58800.0,0,58298.15
2014-05-06,58800.0,58800.0,58800.0,58800.0,0,58298.15
2014-05-07,58700.0,58700.0,57000.0,57000.0,145600,56513.51
2014-05-08,57000.0,58500.0,56000.0,58500.0,262400,58000.71
2014-05-09,58000.0,59000.0,57500.0,58900.0,150400,58397.3
2014-05-12,58500.0,58600.0,56900.0,57800.0,212700,57306.69
2014-05-13,57900.0,58400.0,57200.0,57400.0,172600,56910.1
2014-05-14,57200.0,58300.0,57200.0,58100.0,129800,57604.13
2014-05-15,58200.0,58600.0,57500.0,58100.0,99800,57604.13
2014-05-16,58200.0,58200.0,57600.0,58000.0,96600,57504.98
2014-05-19,58000.0,58700.0,57400.0,58600.0,139100,58099.86
2014-05-20,58900.0,59200.0,58300.0,58600.0,172600,58099.86
2014-05-21,58100.0,59000.0,58100.0,58700.0,106700,58199.0
2014-05-22,59000.0,59000.0,58400.0,58400.0,137100,57901.56
2014-05-23,58400.0,58700.0,57600.0,58100.0,138400,57604.13
2014-05-26,58000.0,58300.0,57700.0,57900.0,75000,57405.83
2014-05-27,58300.0,58300.0,56900.0,57800.0,261600,57306.69
2014-05-28,57300.0,58600.0,57300.0,58400.0,126700,57901.56
2014-05-29,58400.0,58700.0,58100.0,58300.0,134800,57802.42
2014-05-30,58300.0,58400.0,57200.0,57200.0,162900,56711.81
2014-06-02,57200.0,57500.0,55900.0,56200.0,186900,55720.34
2014-06-03,56200.0,56700.0,55300.0,56400.0,207700,55918.63
2014-06-04,56400.0,56400.0,56400.0,56400.0,0,55918.63
2014-06-05,56300.0,56500.0,55400.0,55800.0,177700,55323.76
2014-06-06,55800.0,55800.0,55800.0,55800.0,0,55323.76
2014-06-09,55400.0,56100.0,53000.0,54200.0,347900,53737.41
2014-06-10,54400.0,54800.0,53600.0,54800.0,99100,54332.29
2014-06-11,55400.0,55400.0,53300.0,54000.0,244400,53539.12
2014-06-12,53900.0,54200.0,52600.0,53100.0,265000,52646.8
2014-06-13,52800.0,53300.0,52300.0,53300.0,147600,52845.09
2014-06-16,53200.0,53600.0,52500.0,52600.0,140400,52151.07
2014-06-17,52700.0,52900.0,52100.0,52500.0,170100,52051.92
2014-06-18,52400.0,52500.0,52000.0,52200.0,126200,51754.48
2014-06-19,52500.0,53400.0,52200.0,52600.0,171300,52151.07
2014-06-20,52600.0,52900.0,51400.0,51500.0,165200,51060.46
2014-06-23,51600.0,51800.0,50800.0,51000.0,128800,50564.72
2014-06-24,50700.0,51700.0,50700.0,51600.0,114700,51159.6
2014-06-25,51900.0,52600.0,51800.0,52300.0,128700,51853.63
2014-06-26,52200.0,53000.0,51800.0,53000.0,137200,52547.65
2014-06-27,53100.0,53200.0,52200.0,52500.0,128600,52051.92
2014-06-30,52900.0,53200.0,52600.0,53000.0,122700,52547.65
2014-07-01,53200.0,53200.0,52000.0,52100.0,145200,51655.33
2014-07-02,52400.0,52500.0,51600.0,51800.0,260100,51357.89
2014-07-03,51900.0,52000.0,51500.0,51500.0,188000,51060.46
2014-07-04,51700.0,51900.0,51000.0,51700.0,210400,51258.75
2014-07-07,51500.0,51800.0,50900.0,51100.0,184800,50663.87
2014-07-08,51000.0,52200.0,51000.0,51900.0,132000,51457.04
2014-07-09,51400.0,51800.0,51000.0,51500.0,168100,51060.46
2014-07-10,51600.0,51800.0,50800.0,50800.0,142400,50366.43
2014-07-11,50600.0,50900.0,49100.0,49250.0,458200,48829.66
2014-07-14,49700.0,50300.0,49450.0,49900.0,124000,49474.11
2014-07-15,50000.0,50300.0,49850.0,50000.0,141300,49573.26
2014-07-16,50000.0,50300.0,49950.0,50100.0,85400,49672.4
2014-07-17,50300.0,50400.0,49950.0,50000.0,159700,49573.26
2014-07-18,49800.0,49900.0,49500.0,49550.0,209000,49127.1
2014-07-21,50000.0,50300.0,49500.0,49800.0,142300,49374.96
2014-07-22,49800.0,50100.0,49600.0,50000.0,106900,49573.26
2014-07-23,49550.0,49800.0,49200.0,49300.0,348100,48879.23
2014-07-24,49350.0,49450.0,48200.0,48350.0,433700,47937.34
2014-07-25,48400.0,48650.0,48250.0,48650.0,119400,48234.78
2014-07-28,48550.0,48600.0,47650.0,47950.0,318900,47540.75
2014-07-29,47800.0,49050.0,47800.0,49050.0,251900,48631.37
2014-07-30,49200.0,49750.0,48650.0,49250.0,262600,48829.66
2014-07-31,49450.0,49850.0,48450.0,48550.0,246100,48135.63
2014-08-01,48550.0,48700.0,48200.0,48500.0,182400,48086.06
2014-08-04,48300.0,48500.0,47700.0,48000.0,315300,47590.33
2014-08-05,48000.0,48000.0,46750.0,47150.0,402900,46747.58
2014-08-06,47000.0,47050.0,45550.0,45700.0,405700,45309.96
2014-08-07,45700.0,46200.0,45450.0,45850.0,188000,45458.68
2014-08-08,45650.0,46100.0,45450.0,45550.0,143500,45161.24
2014-08-11,45600.0,45800.0,44550.0,45150.0,261300,44764.65
2014-08-12,45100.0,45550.0,44450.0,44750.0,153600,44368.07
2014-08-13,44900.0,45600.0,44650.0,45600.0,170700,45210.81
2014-08-14,45600.0,45950.0,45000.0,45200.0,114800,44814.22
2014-08-15,45200.0,45200.0,45200.0,45200.0,0,44814.22
2014-08-18,45400.0,45500.0,44750.0,45000.0,113700,44615.93
2014-08-19,45100.0,45400.0,44650.0,44700.0,166800,44318.49
2014-08-20,44850.0,44950.0,43650.0,44350.0,255900,43971.48
2014-08-21,44100.0,44250.0,43250.0,43250.0,236800,42880.87
2014-08-22,43350.0,43700.0,42900.0,43050.0,125400,42682.57
2014-08-25,42850.0,43200.0,42550.0,42850.0,117800,42484.28
2014-08-26,42950.0,43500.0,42250.0,42600.0,207000,42236.42
2014-08-27,42850.0,43300.0,42300.0,42650.0,184600,42285.99
2014-08-28,43000.0,43350.0,42500.0,42550.0,191000,42186.84
2014-08-29,42550.0,43200.0,42550.0,42650.0,185200,42285.99
2014-09-01,42850.0,43150.0,42750.0,42900.0,106600,42533.85
2014-09-02,42950.0,43100.0,42300.0,42300.0,186800,41938.98
2014-09-03,42000.0,42100.0,39750.0,39800.0,880700,39460.31
2014-09-04,40050.0,40150.0,38900.0,39850.0,444000,39509.89
2014-09-05,40100.0,40550.0,39650.0,39950.0,244800,39609.03
2014-09-08,39950.0,39950.0,39950.0,39950.0,0,39609.03
2014-09-09,39950.0,39950.0,39950.0,39950.0,0,39609.03
2014-09-10,39950.0,39950.0,39950.0,39950.0,0,39609.03
2014-09-11,39550.0,40200.0,39400.0,39400.0,241100,39063.73
2014-09-12,39400.0,40000.0,39300.0,40000.0,154400,39658.61
2014-09-15,40300.0,40350.0,39800.0,40000.0,120800,39658.61
2014-09-16,39050.0,39300.0,38300.0,39250.0,351700,38915.01
2014-09-17,39300.0,39650.0,38800.0,39100.0,201900,38766.29
2014-09-18,39150.0,39850.0,38800.0,39750.0,205700,39410.74
2014-09-19,39800.0,39950.0,39500.0,39700.0,171200,39361.17
2014-09-22,39800.0,40150.0,39550.0,39650.0,147800,39311.59
2014-09-23,39650.0,39950.0,39400.0,39700.0,129500,39361.17
2014-09-24,39500.0,39550.0,38600.0,38600.0,306600,38270.55
2014-09-25,38950.0,39000.0,37300.0,37400.0,404300,37080.8
2014-09-26,37050.0,38250.0,36800.0,37600.0,229500,37279.09
2014-09-29,37400.0,37600.0,35350.0,35700.0,360700,35395.31
2014-09-30,35500.0,35650.0,34250.0,35300.0,363200,34998.72
2014-10-01,34950.0,35200.0,33200.0,33250.0,419000,32966.22
2014-10-02,33100.0,34150.0,32900.0,33350.0,293100,33065.36
2014-10-03,33350.0,33350.0,33350.0,33350.0,0,33065.36
2014-10-06,33550.0,33850.0,32750.0,33000.0,208100,32718.35
2014-10-07,33050.0,33900.0,33050.0,33400.0,205100,33114.94
2014-10-08,32900.0,33450.0,32600.0,32700.0,210000,32420.91
2014-10-09,32700.0,32700.0,32700.0,32700.0,0,32420.91
2014-10-10,32500.0,32500.0,31700.0,31750.0,233700,31479.02
2014-10-13,31100.0,31950.0,30900.0,31100.0,249900,30834.57
2014-10-14,31100.0,31500.0,30650.0,30650.0,211300,30388.41
2014-10-15,30650.0,30950.0,29450.0,29750.0,351800,29496.09
2014-10-16,29350.0,29350.0,28350.0,28700.0,420400,28455.05
2014-10-17,28750.0,29150.0,28550.0,29050.0,365700,28802.06
2014-10-20,29400.0,29850.0,29150.0,29200.0,261700,28950.78
2014-10-21,29200.0,29250.0,27800.0,28050.0,375500,27810.6
2014-10-22,28500.0,29850.0,28300.0,28800.0,524800,28554.2
2014-10-23,28550.0,29400.0,27850.0,28300.0,423900,28058.46
2014-10-24,28500.0,28700.0,27650.0,28150.0,414200,27909.74
2014-10-27,28250.0,29400.0,28250.0,28700.0,397000,28455.05
2014-10-28,29000.0,29300.0,28600.0,28700.0,353700,28455.05
2014-10-29,29000.0,32450.0,28750.0,31750.0,1280300,31479.02
2014-10-30,32100.0,32900.0,31300.0,31800.0,935700,31528.59
2014-10-31,32250.0,33400.0,31050.0,32800.0,737300,32520.06
2014-11-03,32400.0,32700.0,30650.0,30750.0,560700,30487.55
2014-11-04,30900.0,34700.0,30650.0,33900.0,1332100,33610.67
2014-11-05,33950.0,35500.0,33350.0,34600.0,1007300,34304.69
2014-11-06,34600.0,35150.0,34050.0,34850.0,497900,34552.56
2014-11-07,34500.0,35450.0,34350.0,34900.0,560600,34602.13
2014-11-10,33950.0,34900.0,33750.0,34500.0,591100,34205.55
2014-11-11,34750.0,36200.0,34300.0,35750.0,531700,35444.88
2014-11-12,35900.0,38400.0,35450.0,36950.0,942800,36634.64
2014-11-13,38100.0,38800.0,36650.0,37000.0,886600,36684.21
2014-11-14,36700.0,38400.0,35700.0,37300.0,830000,36981.65
2014-11-17,38000.0,38000.0,36900.0,36900.0,525300,36585.06
2014-11-18,37250.0,37650.0,36200.0,36450.0,393900,36138.9
2014-11-19,36300.0,36500.0,34800.0,35500.0,735600,35197.01
2014-11-20,35500.0,36100.0,34900.0,35350.0,547100,35048.29
2014-11-21,35550.0,35650.0,33850.0,34350.0,949000,34056.83
2014-11-24,34350.0,34350.0,32850.0,33250.0,1247400,32966.22
2014-11-25,33600.0,35850.0,33600.0,33900.0,4721900,33610.67
2014-11-26,28850.0,30000.0,28850.0,28850.0,2726500,28603.77
2014-11-27,28250.0,28950.0,27700.0,28200.0,5124400,27959.32
2014-11-28,28500.0,28850.0,27800.0,28150.0,1886700,27909.74
2014-12-01,28450.0,28500.0,26050.0,26150.0,2313000,25926.81
2014-12-02,25900.0,27250.0,25900.0,26850.0,1765400,26620.84
2014-12-03,27150.0,27350.0,26250.0,26600.0,1276200,26372.97
2014-12-04,26650.0,27250.0,26650.0,26700.0,706500,26472.12
2014-12-05,26850.0,27800.0,26600.0,27500.0,943900,27265.29
2014-12-08,27550.0,27750.0,26900.0,27100.0,549000,26868.71
2014-12-09,27300.0,27600.0,26900.0,27050.0,532300,26819.13
2014-12-10,27100.0,27100.0,25600.0,25800.0,967800,25579.8
2014-12-11,25250.0,26000.0,25200.0,25300.0,487100,25084.07
2014-12-12,25500.0,25900.0,24800.0,25300.0,554800,25084.07
2014-12-15,24950.0,25800.0,24750.0,25400.0,395000,25183.21
2014-12-16,25500.0,25700.0,25000.0,25000.0,400600,24786.63
2014-12-17,25350.0,25700.0,25000.0,25250.0,528100,25034.5
2014-12-18,25600.0,25600.0,24800.0,24950.0,521700,24737.06
2014-12-19,25300.0,25300.0,24300.0,24350.0,715800,24142.18
2014-12-22,24450.0,25000.0,24350.0,24650.0,394700,24439.62
2014-12-23,24750.0,24800.0,24000.0,24400.0,362700,24191.75
2014-12-24,24650.0,25500.0,24400.0,25150.0,531100,24935.35
2014-12-25,25150.0,25150.0,25150.0,25150.0,0,24935.35
2014-12-26,25300.0,25300.0,24550.0,24550.0,357700,24340.47
2014-12-29,24500.0,24550.0,23550.0,23650.0,489300,23448.15
2014-12-30,23750.0,24150.0,23400.0,23850.0,456700,23646.44
2014-12-31,23850.0,23850.0,23850.0,23850.0,0,23646.44
2015-01-01,23850.0,23850.0,23850.0,23850.0,0,23646.44
2015-01-02,23750.0,23800.0,22900.0,23100.0,508400,22902.84
2015-01-05,23150.0,23150.0,21950.0,22150.0,919800,21960.95
2015-01-06,21800.0,21950.0,21350.0,21450.0,876300,21266.93
2015-01-07,21400.0,21750.0,21250.0,21400.0,588100,21217.35
2015-01-08,21550.0,21750.0,21250.0,21300.0,501700,21118.21
2015-01-09,21550.0,23900.0,21400.0,22700.0,1559500,22506.26
2015-01-12,22900.0,23650.0,22650.0,22800.0,514700,22605.41
2015-01-13,23150.0,23650.0,22850.0,23150.0,668500,22952.42
2015-01-14,23250.0,23400.0,22250.0,22350.0,496800,22159.25
2015-01-15,22250.0,22850.0,22100.0,22550.0,410700,22357.54
2015-01-16,22300.0,22500.0,21400.0,21550.0,466200,21366.07
2015-01-19,21850.0,23000.0,21750.0,22850.0,696600,22654.98
2015-01-20,23300.0,23700.0,22450.0,22450.0,640200,22258.39
2015-01-21,22650.0,22650.0,21650.0,21750.0,502200,21564.37
2015-01-22,22000.0,22500.0,21900.0,22250.0,419800,22060.1
2015-01-23,22550.0,22700.0,21900.0,22000.0,392000,21812.23
2015-01-26,21950.0,22050.0,21400.0,21550.0,389600,21366.07
2015-01-27,21650.0,22150.0,21450.0,22000.0,395300,21812.23
2015-01-28,21950.0,23900.0,21850.0,23850.0,1397500,23646.44
2015-01-29,23250.0,23650.0,22750.0,22950.0,1053300,22754.13
2015-01-30,23250.0,23300.0,22200.0,22950.0,666100,22754.13
2015-02-02,22800.0,23550.0,22650.0,23450.0,688500,23249.86
2015-02-03,23750.0,25100.0,23400.0,23950.0,1626800,23745.59
2015-02-04,24150.0,24400.0,23850.0,23850.0,654900,23646.44
2015-02-05,24000.0,24100.0,23150.0,23300.0,478400,23101.14
2015-02-06,23300.0,23800.0,23050.0,23500.0,459300,23299.43
2015-02-09,23500.0,24050.0,23450.0,23550.0,407100,23349.0
2015-02-10,23500.0,23700.0,22550.0,22750.0,623300,22555.83
2015-02-11,22850.0,23850.0,22600.0,23850.0,507400,23646.44
2015-02-12,23900.0,24550.0,23750.0,24050.0,570200,23844.74
2015-02-13,24400.0,24450.0,23850.0,24300.0,443700,24092.6
2015-02-16,24350.0,24700.0,24100.0,24550.0,345900,24340.47
2015-02-17,24550.0,25800.0,24400.0,25500.0,974200,25282.36
2015-02-18,25500.0,25500.0,25500.0,25500.0,0,25282.36
2015-02-19,25500.0,25500.0,25500.0,25500.0,0,25282.36
2015-02-20,25500.0,25500.0,25500.0,25500.0,0,25282.36
2015-02-23,25800.0,25900.0,25150.0,25850.0,556200,25629.37
2015-02-24,25900.0,26000.0,25500.0,25900.0,374700,25678.95
2015-02-25,25950.0,26500.0,25800.0,26200.0,510100,25976.39
2015-02-26,26250.0,26250.0,25350.0,25650.0,624800,25431.08
2015-02-27,25550.0,25600.0,24900.0,24900.0,515200,24687.48
2015-03-02,25000.0,26000.0,24750.0,25800.0,536500,25579.8
2015-03-03,25650.0,26100.0,25150.0,25800.0,425200,25579.8
2015-03-04,25900.0,26500.0,25750.0,26150.0,471200,25926.81
2015-03-05,26400.0,26400.0,25850.0,25900.0,261200,25678.95
2015-03-06,26000.0,26650.0,25200.0,25400.0,646100,25183.21
2015-03-09,25000.0,25400.0,24750.0,25000.0,370800,24786.63
2015-03-10,25400.0,25600.0,24750.0,24800.0,307000,24588.34
2015-03-11,24500.0,25200.0,24450.0,24600.0,316900,24390.04
2015-03-12,24700.0,24850.0,23850.0,23850.0,583400,23646.44
2015-03-13,24000.0,24250.0,23600.0,23850.0,469700,23646.44
2015-03-16,23800.0,23800.0,22800.0,23000.0,599400,22803.7
2015-03-17,23150.0,23450.0,23050.0,23200.0,666000,23001.99
2015-03-18,23450.0,23700.0,23200.0,23200.0,328200,23001.99
2015-03-19,23500.0,23550.0,22750.0,22850.0,672700,22654.98
2015-03-20,22850.0,23150.0,22550.0,23000.0,527800,22803.7
2015-03-23,23250.0,24250.0,22950.0,24150.0,721000,23943.88
2015-03-24,24100.0,24150.0,23700.0,23900.0,329100,23696.02
2015-03-25,24100.0,24750.0,24000.0,24450.0,605200,24241.32
2015-03-26,24250.0,24750.0,24000.0,24200.0,385300,23993.46
2015-03-27,24250.0,24300.0,23700.0,23850.0,350500,23646.44
2015-03-30,23650.0,23950.0,23450.0,23550.0,389600,23349.0
2015-03-31,23500.0,24150.0,23500.0,23700.0,390500,23497.72
2015-04-01,23700.0,23800.0,22850.0,23000.0,497000,22803.7
2015-04-02,23000.0,23250.0,22800.0,23200.0,300600,23001.99
2015-04-03,23100.0,24650.0,23000.0,24400.0,708800,24191.75
2015-04-06,24400.0,25200.0,24100.0,24300.0,733800,24092.6
2015-04-07,24650.0,25400.0,24500.0,24900.0,628300,24687.48
2015-04-08,25000.0,25250.0,24500.0,25150.0,533300,24935.35
2015-04-09,25300.0,25350.0,24800.0,24900.0,382900,24687.48
2015-04-10,24950.0,25300.0,24600.0,25150.0,545300,24935.35
2015-04-13,25450.0,27400.0,25100.0,27300.0,1737200,27067.0
2015-04-14,27350.0,29150.0,27300.0,28150.0,2250900,27909.74
2015-04-15,28350.0,28450.0,27600.0,28300.0,830900,28058.46
2015-04-16,28550.0,28550.0,27700.0,27800.0,542000,27562.73
2015-04-17,27600.0,27800.0,26650.0,27450.0,765100,27215.72
2015-04-20,26950.0,27650.0,26650.0,27350.0,560900,27116.57
2015-04-21,27700.0,28750.0,27500.0,28050.0,848000,27810.6
2015-04-22,28200.0,28350.0,26500.0,27100.0,885900,26868.71
2015-04-23,27200.0,27500.0,26700.0,27300.0,532600,27067.0
2015-04-24,27050.0,27350.0,26350.0,26400.0,550800,26174.68
2015-04-27,26400.0,27000.0,26100.0,26650.0,386000,26422.55
2015-04-28,26950.0,27200.0,26200.0,26350.0,402100,26125.11
2015-04-29,27800.0,28950.0,27250.0,28750.0,2099400,28504.62
2015-04-30,28400.0,28700.0,27650.0,27700.0,717400,27463.58
2015-05-01,27700.0,27700.0,27700.0,27700.0,0,27463.58
2015-05-04,28200.0,29300.0,27850.0,28900.0,1008700,28653.34
2015-05-05,28900.0,28900.0,28900.0,28900.0,0,28653.34
2015-05-06,28900.0,30250.0,28300.0,29300.0,1393600,29049.93
2015-05-07,29200.0,29250.0,27900.0,28100.0,854600,27860.17
2015-05-08,28250.0,29000.0,27700.0,27700.0,654300,27463.58
2015-05-11,28050.0,28350.0,27000.0,27000.0,759800,26769.56
2015-05-12,27050.0,27250.0,26300.0,26650.0,710100,26422.55
2015-05-13,26500.0,27100.0,26500.0,26600.0,414000,26372.97
2015-05-14,26600.0,27100.0,26600.0,26700.0,404500,26472.12
2015-05-15,26850.0,26950.0,25800.0,26000.0,683200,25778.09
2015-05-18,26150.0,26400.0,25800.0,26000.0,422000,25778.09
2015-05-19,26400.0,26850.0,26000.0,26100.0,459800,25877.24
2015-05-20,26150.0,26650.0,25950.0,26100.0,404500,25877.24
2015-05-21,26250.0,26250.0,25100.0,25100.0,774800,24885.78
2015-05-22,25300.0,26100.0,25250.0,25800.0,415700,25579.8
2015-05-25,25800.0,25800.0,25800.0,25800.0,0,25579.8
2015-05-26,26100.0,26100.0,25550.0,25650.0,297800,25431.08
2015-05-27,25550.0,26050.0,25000.0,25950.0,447500,25728.52
2015-05-28,26050.0,26200.0,25400.0,25650.0,533900,25431.08
2015-05-29,25350.0,26900.0,25300.0,26850.0,770700,26620.84
2015-06-01,26850.0,29050.0,26600.0,28450.0,1761800,28207.18
2015-06-02,28550.0,31000.0,28050.0,29650.0,2566200,29396.94
2015-06-03,30000.0,31350.0,29700.0,30650.0,1705600,30388.41
2015-06-04,30950.0,31600.0,30100.0,30150.0,865100,29892.67
2015-06-05,30000.0,31500.0,29800.0,30600.0,748800,30338.83
2015-06-08,30600.0,32900.0,30350.0,32800.0,1152000,32520.06
2015-06-09,33050.0,33400.0,31600.0,32000.0,1066000,31726.88
2015-06-10,32250.0,33500.0,31600.0,33500.0,817100,33214.08
2015-06-11,33600.0,34900.0,33250.0,33800.0,1407400,33511.52
2015-06-12,34100.0,34700.0,33300.0,34150.0,662000,33858.53
2015-06-15,34200.0,34850.0,33850.0,34250.0,553000,33957.68
2015-06-16,34050.0,34250.0,29600.0,29600.0,2620300,29347.37
2015-06-17,30500.0,32700.0,30200.0,31200.0,1911700,30933.71
2015-06-18,32300.0,33500.0,32000.0,32500.0,971300,32222.62
2015-06-19,32800.0,33100.0,31000.0,31950.0,529600,31677.31
2015-06-22,31850.0,31850.0,30900.0,31300.0,352400,31032.86
2015-06-23,31600.0,32700.0,30900.0,32700.0,526600,32420.91
2015-06-24,32700.0,33400.0,31000.0,31150.0,782200,30884.14
2015-06-25,30950.0,30950.0,29650.0,30050.0,939200,29793.53
2015-06-26,30000.0,30700.0,29300.0,30550.0,664200,30289.26
2015-06-29,30000.0,30350.0,29100.0,29250.0,595200,29000.36
2015-06-30,29150.0,30150.0,29000.0,29300.0,612700,29049.93
2015-07-01,29750.0,36600.0,29650.0,35300.0,2771200,34998.72
2015-07-02,35600.0,37200.0,34150.0,35700.0,1936000,35395.31
2015-07-03,36550.0,36800.0,35550.0,36100.0,970400,35791.89
2015-07-06,35550.0,41850.0,35400.0,39000.0,2633000,38667.14
2015-07-07,40250.0,40800.0,37750.0,38600.0,1245200,38270.55
2015-07-08,38900.0,40850.0,37850.0,38000.0,1037700,37675.68
2015-07-09,37500.0,37850.0,35900.0,37850.0,843500,37526.96
2015-07-10,38800.0,39750.0,38050.0,38450.0,877900,38121.84
