Date,Open,High,Low,Close,Volume,Adj Close
2014-04-10,36397.17,36868.25,35883.43,36311.59,218700,26043.04
2014-04-11,35626.43,36868.25,35369.56,36739.75,223500,26350.12
2014-04-14,36568.46,37339.33,36225.88,37168.04,138400,26657.3
2014-04-15,37168.04,37510.48,36654.17,36825.46,189400,26411.6
2014-04-16,36696.96,37168.04,36225.88,36739.75,126000,26350.12
2014-04-17,36911.04,38152.86,36911.04,37810.28,305400,27117.92
2014-04-18,38110.07,38409.72,37382.12,37382.12,167000,26810.84
2014-04-21,37253.62,37981.57,36953.83,37553.41,76000,26933.69
2014-04-22,37681.78,37981.57,37039.54,37767.49,149900,27087.23
2014-04-23,37895.99,38110.07,36911.04,37168.04,165600,26657.3
2014-04-24,36953.83,37168.04,36397.17,36825.46,154900,26411.6
2014-04-25,36525.67,36996.75,36482.88,36825.46,118200,26411.6
2014-04-28,36825.46,36868.25,35840.51,35883.43,275900,25735.96
2014-04-29,35883.43,36482.88,35412.35,35712.14,238600,25613.11
2014-04-30,35840.51,36696.96,35840.51,36225.88,205000,25981.57
2014-05-01,36225.88,36225.88,36225.88,36225.88,0,25981.57
2014-05-02,36482.88,36611.38,35283.85,36011.8,176600,25828.03
2014-05-05,36011.8,36011.8,36011.8,36011.8,0,25828.03
2014-05-06,36011.8,36011.8,36011.8,36011.8,0,25828.03
2014-05-07,35840.51,36054.73,34855.69,35241.06,165800,25275.25
2014-05-08,35283.85,35326.78,34513.11,35112.56,96300,25183.09
2014-05-09,34898.48,35926.22,33913.67,35797.72,116900,25674.49
2014-05-12,35969.01,35969.01,34855.69,34984.19,88600,25091.02
2014-05-13,35540.85,37253.62,34984.19,36996.75,155400,26534.45
2014-05-14,36996.75,37895.99,36825.46,37767.49,151800,27087.23
2014-05-15,37767.49,37853.07,37039.54,37210.83,159600,26687.99
2014-05-16,37125.12,38880.81,34256.25,37638.99,514400,26995.06
2014-05-19,37510.48,38366.93,37039.54,38067.28,228500,27302.24
2014-05-20,37681.78,38024.35,37253.62,37638.99,131100,26995.06
2014-05-21,37553.41,38623.94,37253.62,38581.02,176000,27670.7
2014-05-22,38495.44,39094.88,38152.86,38452.65,185500,27578.63
2014-05-23,38324.15,38581.02,37724.7,37724.7,192200,27056.54
2014-05-26,37724.7,38452.65,37210.83,38152.86,124200,27363.62
2014-05-27,38538.23,38752.3,37082.33,37467.7,94200,26872.21
2014-05-28,37210.83,37767.49,36996.75,37596.2,128900,26964.38
2014-05-29,37638.99,37938.78,36911.04,37724.7,69000,27056.54
2014-05-30,37424.91,37681.78,36440.09,36440.09,295300,26135.2
2014-06-02,36397.17,37082.33,36311.59,36825.46,93300,26411.6
2014-06-03,37168.04,37168.04,35926.22,36482.88,154200,26165.89
2014-06-04,36482.88,36482.88,36482.88,36482.88,0,26165.89
2014-06-05,36482.88,36568.46,35198.27,35455.14,151600,25428.79
2014-06-06,35455.14,35455.14,35455.14,35455.14,0,25428.79
2014-06-09,35969.01,37596.2,35969.01,37039.54,209800,26565.13
2014-06-10,37339.33,38880.81,37082.33,38623.94,289000,27701.48
2014-06-11,38623.94,39523.04,38110.07,39523.04,211300,28346.33
2014-06-12,39308.96,39351.89,38238.43,38281.36,283600,27455.78
2014-06-13,38281.36,38409.72,37339.33,37339.33,190800,26780.15
2014-06-16,37638.99,38452.65,37253.62,38195.65,205800,27394.31
2014-06-17,38238.43,38452.65,37125.12,37853.07,289100,27148.6
2014-06-18,37510.48,37596.2,36825.46,37253.62,244800,26718.67
2014-06-19,37681.78,38067.28,36825.46,37596.2,221800,26964.38
2014-06-20,37253.62,37596.2,36739.75,36911.04,152800,26472.97
2014-06-23,36825.46,37853.07,36825.46,37853.07,115700,27148.6
2014-06-24,37424.91,38880.81,37424.91,38452.65,181800,27578.63
2014-06-25,38281.36,38538.23,37810.28,37895.99,99000,27179.39
2014-06-26,37981.57,38452.65,37553.41,37938.78,132100,27210.08
2014-06-27,37938.78,38666.73,37339.33,38666.73,133300,27732.17
2014-06-30,38666.73,38966.38,38152.86,38409.72,100000,27547.84
2014-07-01,38281.36,38324.15,37895.99,38067.28,90800,27302.24
2014-07-02,38538.23,40593.57,38452.65,40593.57,440900,29114.12
2014-07-03,40636.5,40936.15,40208.2,40593.57,181000,29114.12
2014-07-04,41021.87,41963.89,40636.5,40636.5,132200,29144.91
2014-07-07,40550.78,41064.65,39994.12,40722.07,129900,29206.28
2014-07-08,40764.86,41193.15,40250.99,41107.44,106100,29482.68
2014-07-09,40679.28,40722.07,40036.91,40250.99,198100,28868.42
2014-07-10,40550.78,41706.89,40122.63,41407.23,238600,29697.69
2014-07-11,40764.86,41921.1,40250.99,41407.23,191100,29697.69
2014-07-14,41706.89,42349.26,41664.1,41921.1,138400,30066.24
2014-07-15,42220.76,42991.49,42220.76,42349.26,200000,30373.32
2014-07-16,41963.89,41963.89,36011.8,36011.8,2961700,25828.03
2014-07-17,36739.75,37553.41,36268.8,36568.46,1392000,26227.27
2014-07-18,36654.17,36696.96,35969.01,36140.3,464700,25920.19
2014-07-21,36268.8,37810.28,36268.8,37339.33,608200,26780.15
2014-07-22,37467.7,37724.7,36996.75,37339.33,281500,26780.15
2014-07-23,37638.99,38880.81,37253.62,38666.73,707700,27732.17
2014-07-24,38880.81,39094.88,38024.35,38024.35,321600,27271.45
2014-07-25,38538.23,39266.17,38409.72,38666.73,285400,27732.17
2014-07-28,38666.73,40165.41,38581.02,39865.62,356900,28592.03
2014-07-29,40293.92,40679.28,39394.68,39394.68,389100,28254.26
2014-07-30,39651.54,40293.92,39094.88,40208.2,291100,28837.73
2014-07-31,40293.92,41621.31,40208.2,40379.49,413600,28960.58
2014-08-01,39694.33,40250.99,38709.52,39180.6,538700,28100.72
2014-08-04,39308.96,39437.47,38024.35,38452.65,403300,27578.63
2014-08-05,38752.3,39223.39,37981.57,38238.43,314200,27424.99
2014-08-06,38110.07,39394.68,38110.07,38880.81,190500,27885.71
2014-08-07,38966.38,39180.6,38195.65,39052.1,180700,28008.56
2014-08-08,39094.88,39394.68,38495.44,38709.52,230600,27762.86
2014-08-11,39822.83,39951.33,38966.38,39180.6,215200,28100.72
2014-08-12,39480.25,41064.65,39308.96,40978.94,844600,29390.51
2014-08-13,40850.57,41364.31,40465.2,40636.5,331500,29144.91
2014-08-14,40636.5,41535.6,40036.91,40422.28,250500,28991.27
2014-08-15,40422.28,40422.28,40422.28,40422.28,0,28991.27
2014-08-18,40422.28,40978.94,39523.04,39737.26,235100,28499.96
2014-08-19,40165.41,40636.5,39994.12,40250.99,249600,28868.42
2014-08-20,40593.57,40636.5,39651.54,40336.7,249900,28929.89
2014-08-21,40336.7,40336.7,38623.94,38795.09,378900,27824.24
2014-08-22,38795.09,39822.83,38795.09,39822.83,221500,28561.34
2014-08-25,39822.83,40336.7,39223.39,39780.05,194600,28530.65
2014-08-26,39822.83,40507.99,39822.83,40379.49,176900,28960.58
2014-08-27,40507.99,42306.47,40465.2,42006.68,540400,30127.62
2014-08-28,42049.47,42691.84,41364.31,41535.6,297900,29789.75
2014-08-29,41535.6,42263.55,40978.94,41492.81,287900,29759.07
2014-09-01,41621.31,41664.1,40978.94,41107.44,119100,29482.68
2014-09-02,41150.23,41150.23,40036.91,40293.92,195500,28899.21
2014-09-03,40336.7,41706.89,40336.7,41535.6,256800,29789.75
2014-09-04,41921.1,42477.76,41621.31,42392.05,422200,30404.01
2014-09-05,42006.68,42349.26,41450.02,42220.76,181400,30281.16
2014-09-08,42220.76,42220.76,42220.76,42220.76,0,30281.16
2014-09-09,42220.76,42220.76,42220.76,42220.76,0,30281.16
2014-09-10,42220.76,42220.76,42220.76,42220.76,0,30281.16
2014-09-11,41835.39,42520.55,41407.23,41407.23,182300,29697.69
2014-09-12,41921.1,42049.47,40679.28,41321.52,143500,29636.21
2014-09-15,41107.44,41107.44,39694.33,39822.83,259700,28561.34
2014-09-16,39951.33,40336.7,39523.04,39994.12,263200,28684.19
2014-09-17,40079.7,40422.28,39694.33,40165.41,183500,28807.04
2014-09-18,40165.41,40679.28,39822.83,40165.41,120300,28807.04
2014-09-19,40679.28,40978.94,40422.28,40807.65,134900,29267.66
2014-09-22,40807.65,40807.65,40165.41,40593.57,92200,29114.12
2014-09-23,40465.2,40722.07,39865.62,40636.5,141700,29144.91
2014-09-24,40507.99,40722.07,39908.55,40379.49,121700,28960.58
2014-09-25,40722.07,40893.36,40079.7,40208.2,111700,28837.73
2014-09-26,39822.83,39822.83,38709.52,38838.02,239100,27855.02
2014-09-29,38880.81,39437.47,38623.94,39052.1,147800,28008.56
2014-09-30,38709.52,39052.1,36696.96,38110.07,439900,27332.93
2014-10-01,37596.2,37724.7,36054.73,36782.67,273700,26380.91
2014-10-02,36397.17,38966.38,36268.8,38752.3,375500,27793.55
2014-10-03,38752.3,38752.3,38752.3,38752.3,0,27793.55
2014-10-06,38838.02,39094.88,38452.65,38880.81,175200,27885.71
2014-10-07,38880.81,39137.67,38281.36,38923.59,154200,27916.4
2014-10-08,38623.94,38966.38,38110.07,38538.23,124400,27640.01
2014-10-09,38538.23,38538.23,38538.23,38538.23,0,27640.01
2014-10-10,38623.94,38623.94,36953.83,36996.75,145700,26534.45
2014-10-13,36996.75,38110.07,36054.73,38110.07,925900,27332.93
2014-10-14,38324.15,41150.23,37382.12,41021.87,638800,29421.3
2014-10-15,40850.57,40850.57,38966.38,39094.88,320700,28039.25
2014-10-16,39094.88,40593.57,38581.02,39994.12,257600,28684.19
2014-10-17,39994.12,40507.99,38752.3,39137.67,241700,28069.94
2014-10-20,39908.55,40465.2,39651.54,40250.99,135900,28868.42
2014-10-21,39908.55,40250.99,39394.68,40122.63,133400,28776.36
2014-10-22,40507.99,40679.28,39908.55,39951.33,183800,28653.5
2014-10-23,39865.62,39908.55,39137.67,39351.89,103400,28223.57
2014-10-24,39780.05,40379.49,39180.6,40208.2,168500,28837.73
2014-10-27,40250.99,40636.5,39094.88,39565.97,160200,28377.11
2014-10-28,39480.25,39780.05,39137.67,39565.97,90000,28377.11
2014-10-29,39737.26,40636.5,39394.68,40165.41,266600,28807.04
2014-10-30,40165.41,40165.41,38966.38,40165.41,210800,28807.04
2014-10-31,40250.99,40679.28,39351.89,39351.89,204100,28223.57
2014-11-03,39308.96,41235.94,39180.6,40893.36,312200,29329.14
2014-11-04,41021.87,41364.31,40079.7,40893.36,198700,29329.14
2014-11-05,41278.73,41278.73,40550.78,40893.36,146100,29329.14
2014-11-06,40893.36,41150.23,39351.89,39951.33,305700,28653.5
2014-11-07,39651.54,40936.15,39651.54,40807.65,184600,29267.66
2014-11-10,40850.57,41278.73,40079.7,40250.99,242900,28868.42
2014-11-11,40379.49,41064.65,40165.41,40507.99,273900,29052.75
2014-11-12,40293.92,40507.99,39694.33,40336.7,157300,28929.89
2014-11-13,40636.5,41150.23,40293.92,41107.44,197800,29482.68
2014-11-14,41193.15,41193.15,40507.99,40764.86,132600,29236.97
2014-11-17,40722.07,42135.18,40122.63,41835.39,328900,30004.77
2014-11-18,41963.89,42349.26,41664.1,41835.39,258600,30004.77
2014-11-19,41664.1,42220.76,41450.02,41921.1,143400,30066.24
2014-11-20,41963.89,42135.18,41450.02,42049.47,118600,30158.31
2014-11-21,42606.13,42905.92,42177.97,42777.42,338100,30680.4
2014-11-24,42991.49,44276.1,42991.49,43676.66,351800,31325.34
2014-11-25,44276.1,44533.11,43676.66,43676.66,251500,31325.34
2014-11-26,43762.37,44104.81,43077.21,43762.37,138800,31386.82
2014-11-27,43676.66,43676.66,41878.18,42434.84,273700,30434.7
2014-11-28,41835.39,42991.49,41835.39,42606.13,103200,30557.55
2014-12-01,42477.76,42820.21,40850.57,41021.87,220200,29421.3
2014-12-02,41064.65,42092.26,40850.57,42006.68,214300,30127.62
2014-12-03,41921.1,42177.97,41107.44,42177.97,164200,30250.47
2014-12-04,42306.47,42434.84,41792.6,42306.47,135200,30342.63
2014-12-05,42092.26,43419.79,41878.18,42991.49,142300,30833.94
2014-12-08,42477.76,43334.07,42434.84,42734.63,96600,30649.71
2014-12-09,42648.92,42820.21,41578.52,41792.6,157100,29974.08
2014-12-10,41535.6,42349.26,41321.52,42177.97,200000,30250.47
2014-12-11,41535.6,42306.47,40850.57,42092.26,211500,30189.0
2014-12-12,42049.47,42306.47,41150.23,41364.31,230900,29666.9
2014-12-15,40679.28,41578.52,40593.57,41535.6,213500,29789.75
2014-12-16,39476.12,39883.89,39272.24,39598.5,143000,28400.45
2014-12-17,39965.52,40006.27,38986.72,39680.0,174800,28458.9
2014-12-18,40169.4,40169.4,38619.7,39272.24,176600,28166.45
2014-12-19,39435.37,39680.0,39149.86,39598.5,97200,28400.45
2014-12-22,39639.26,39883.89,38864.34,38986.72,130000,27961.67
2014-12-23,38986.72,39312.99,38538.2,38660.46,130000,27727.67
2014-12-24,38456.57,38823.59,38252.69,38497.32,101700,27610.67
2014-12-25,38497.32,38497.32,38497.32,38497.32,0,27610.67
2014-12-26,38415.82,38986.72,38415.82,38742.09,125400,27786.22
2014-12-29,39480.16,39480.16,37381.95,37681.79,195600,28472.73
2014-12-30,37424.79,37938.66,36696.87,36782.54,194500,27793.25
2014-12-31,36782.54,36782.54,36782.54,36782.54,0,27793.25
2015-01-01,36782.54,36782.54,36782.54,36782.54,0,27793.25
2015-01-02,36225.83,36953.74,36140.16,36825.37,151800,27825.61
2015-01-05,36397.16,36868.21,35583.58,36782.54,203700,27793.25
2015-01-06,36054.62,36568.37,35540.75,36011.79,196200,27210.86
2015-01-07,35797.62,36354.33,35711.95,36054.62,107600,27243.23
2015-01-08,35926.12,36654.04,35926.12,36525.67,142000,27599.15
2015-01-09,37167.91,38409.7,36996.58,38324.03,371100,28958.02
2015-01-12,38067.16,38067.16,37553.29,37895.83,116900,28634.46
2015-01-13,37981.49,38110.0,36782.54,36996.58,115500,27954.98
2015-01-14,36868.21,37596.12,36825.37,37296.41,104000,28181.54
2015-01-15,37339.25,37724.62,36911.04,37467.62,144900,28310.9
2015-01-16,37467.62,37467.62,36054.62,36097.46,145900,27275.6
2015-01-19,36568.37,38024.33,36568.37,37467.62,176700,28310.9
2015-01-20,37681.79,38024.33,37210.75,37424.79,95400,28278.54
2015-01-21,37339.25,37596.12,36696.87,36782.54,115300,27793.25
2015-01-22,36825.37,37852.99,36825.37,37296.41,171000,28181.54
2015-01-23,38709.41,39822.7,38538.2,38666.57,276200,29216.85
2015-01-26,38795.08,39565.83,38495.37,38837.91,102600,29346.31
2015-01-27,39266.12,39480.16,38795.08,39051.95,64900,29508.04
2015-01-28,38966.41,39480.16,38580.91,39351.79,118700,29734.6
2015-01-29,39822.7,39822.7,38966.41,39223.29,143000,29637.5
2015-01-30,39565.83,40250.91,39266.12,39737.16,197500,30025.79
2015-02-02,39351.79,39951.2,38966.41,38966.41,136000,29443.41
2015-02-03,39223.29,39351.79,38623.74,38966.41,68400,29443.41
2015-02-04,39223.29,39694.33,38880.74,39051.95,95100,29508.04
2015-02-05,39051.95,39266.12,38110.0,38366.87,157600,28990.38
2015-02-06,38366.87,38795.08,38238.37,38538.2,67300,29119.85
2015-02-09,38238.37,38580.91,38067.16,38366.87,81700,28990.38
2015-02-10,38324.03,38666.57,38024.33,38067.16,72500,28763.92
2015-02-11,38281.2,38495.37,37339.25,37724.62,119600,28505.1
2015-02-12,37424.79,37852.99,36953.74,37638.95,109800,28440.37
2015-02-13,37681.79,38409.7,37210.75,37638.95,155300,28440.37
2015-02-16,37510.45,38024.33,37510.45,37638.95,67300,28440.37
2015-02-17,37596.12,37638.95,37082.25,37253.58,155400,28149.17
2015-02-18,37253.58,37253.58,37253.58,37253.58,0,28149.17
2015-02-19,37253.58,37253.58,37253.58,37253.58,0,28149.17
2015-02-20,37253.58,37253.58,37253.58,37253.58,0,28149.17
2015-02-23,37339.25,39009.12,37339.25,38837.91,238800,29346.31
2015-02-24,38580.91,40721.95,38580.91,40593.58,316900,30672.91
2015-02-25,40379.41,41021.65,40122.53,40721.95,211900,30769.91
2015-02-26,40764.78,41364.33,40250.91,40593.58,154700,30672.91
2015-02-27,40679.11,42220.74,40679.11,41492.7,262500,31352.29
2015-03-02,41364.33,41963.74,41107.32,41107.32,179600,31061.1
2015-03-03,41107.32,42434.78,40936.12,41835.24,229300,31611.12
2015-03-04,41449.86,41963.74,41107.32,41107.32,131900,31061.1
2015-03-05,40721.95,41278.66,40550.74,40936.12,120900,30931.73
2015-03-06,40936.12,42220.74,40936.12,42135.07,211500,31837.68
2015-03-09,41792.53,41963.74,40507.91,40636.28,151800,30705.17
2015-03-10,41621.2,41920.91,40293.74,40593.58,128900,30672.91
2015-03-11,39779.99,40165.37,38795.08,38837.91,299800,29346.31
2015-03-12,39394.49,39522.99,38238.37,38238.37,506300,28893.29
2015-03-13,38709.41,39094.78,37681.79,37852.99,547100,28602.1
2015-03-16,38067.16,38067.16,37467.62,37553.29,185600,28375.63
2015-03-17,37810.16,39651.49,37810.16,39651.49,524200,29961.06
2015-03-18,39266.12,39994.03,39137.62,39394.49,325100,29766.87
2015-03-19,40465.07,40550.74,39565.83,40165.37,312700,30349.35
2015-03-20,40079.7,40208.07,39608.66,40079.7,165200,30284.62
2015-03-23,40336.57,41878.07,40122.53,41449.86,437900,31319.93
2015-03-24,41492.7,42049.41,41192.99,41792.53,488100,31578.85
2015-03-25,41706.87,42691.65,41535.53,42520.45,344400,32128.87
2015-03-26,42006.57,42905.82,41878.07,42477.61,232000,32096.5
2015-03-27,42563.28,43419.7,42477.61,43248.36,253100,32678.89
2015-03-30,43590.9,45132.4,42820.15,45046.86,479700,34037.85
2015-03-31,45046.86,46074.49,44361.65,44789.86,483100,33843.66
2015-04-01,44447.32,45389.4,43676.57,45218.07,322400,34167.22
2015-04-02,45218.07,46160.15,44789.86,45475.07,308900,34361.41
2015-04-03,45731.94,47872.98,45731.94,47615.98,368000,35979.11
2015-04-06,47615.98,48301.19,47187.77,48129.86,323300,36367.4
2015-04-07,48558.06,48643.73,47187.77,47958.52,310900,36237.93
2015-04-08,47701.65,49757.02,47444.78,49328.81,393100,37273.34
2015-04-09,49071.94,49671.35,47530.44,48814.94,209900,36885.05
2015-04-10,49328.81,52411.94,49243.14,51983.73,441800,39279.42
2015-04-13,53011.35,55409.26,52583.14,53610.89,428200,40508.92
2015-04-14,53525.22,55238.06,51041.65,52754.48,484600,39861.8
2015-04-15,53097.02,55580.6,51898.06,55409.26,574500,41867.79
2015-04-16,56437.01,56522.68,53782.1,55494.93,372800,41932.52
2015-04-17,54809.85,55323.59,53182.69,53268.22,509100,40249.99
2015-04-20,52240.6,53011.35,51641.06,52411.94,628600,39602.98
2015-04-21,53696.43,53696.43,51127.31,51127.31,413000,38632.3
2015-04-22,51127.31,54638.51,50955.98,52240.6,637800,39473.51
2015-04-23,53782.1,53953.43,51726.73,53353.89,393400,40314.73
2015-04-24,53353.89,53953.43,50955.98,51812.39,321500,39149.96
2015-04-27,52154.93,53268.22,51812.39,52497.47,200700,39667.61
2015-04-28,52840.14,53953.43,52069.27,52069.27,274400,39344.05
2015-04-29,52497.47,52925.68,49671.35,50356.57,405400,38049.92
2015-04-30,50270.9,51898.06,49071.94,50870.31,247400,38438.11
2015-05-01,50870.31,50870.31,50870.31,50870.31,0,38438.11
2015-05-04,51641.06,51641.06,49842.69,49842.69,169400,37661.63
2015-05-05,49842.69,49842.69,49842.69,49842.69,0,37661.63
2015-05-06,49585.82,49671.35,45988.82,46245.82,505400,34943.8
2015-05-07,46417.02,47958.52,45560.61,47615.98,497600,35979.11
2015-05-08,47530.44,48386.73,46674.03,47787.31,180600,36108.57
2015-05-11,48900.61,49928.36,48643.73,48814.94,288800,36885.05
2015-05-12,48386.73,49071.94,47530.44,48900.61,174700,36949.78
2015-05-13,48472.39,49928.36,48386.73,48472.39,205600,36626.22
2015-05-14,48044.19,49671.35,48044.19,49500.15,173500,37402.8
2015-05-15,50270.9,50442.1,47102.23,47273.44,235700,35720.28
2015-05-18,47273.44,48558.06,46502.69,48215.53,303000,36432.13
2015-05-19,48215.53,50013.89,47958.52,49671.35,427400,37532.17
2015-05-20,49500.15,51726.73,49414.48,51641.06,351500,39020.49
2015-05-21,51726.73,52069.27,50356.57,51127.31,271900,38632.3
2015-05-22,51469.85,53953.43,51469.85,53610.89,454400,40508.92
2015-05-25,53610.89,53610.89,53610.89,53610.89,0,40508.92
2015-05-26,53525.22,53610.89,51127.31,52069.27,298400,39344.05
2015-05-27,50870.31,51212.98,49757.02,50185.23,270300,37920.45
2015-05-28,50613.43,51127.31,49671.35,49671.35,173200,37532.17
2015-05-29,49071.94,50784.77,48900.61,48986.27,200800,37014.51
2015-06-01,48986.27,49757.02,47872.98,48900.61,147700,36949.78
2015-06-02,49585.82,51127.31,49157.61,49500.15,261600,37402.8
2015-06-03,50356.57,50870.31,49414.48,49842.69,179500,37661.63
2015-06-04,50185.23,50527.77,48900.61,49243.14,145700,37208.6
2015-06-05,48900.61,49071.94,47444.78,47444.78,273700,35849.74
2015-06-08,47444.78,50270.9,46245.82,49842.69,258600,37661.63
2015-06-09,49585.82,50270.9,48986.27,50185.23,191100,37920.45
2015-06-10,50527.77,50870.31,48643.73,48814.94,140200,36885.05
2015-06-11,49328.81,50356.57,48044.19,48386.73,273400,36561.49
2015-06-12,48472.39,49585.82,46845.23,47187.77,250300,35655.55
2015-06-15,47530.44,47787.31,45903.28,46417.02,140000,35073.16
2015-06-16,45988.82,46417.02,44618.65,44789.86,316800,33843.66
2015-06-17,45046.86,45560.61,44104.78,45132.4,247000,34102.49
2015-06-18,45560.61,45817.61,44190.45,45046.86,190900,34037.85
2015-06-19,46160.15,47872.98,45817.61,45903.28,319100,34684.97
2015-06-22,45903.28,46674.03,44704.19,45132.4,227900,34102.49
2015-06-23,46417.02,47444.78,45817.61,45903.28,394500,34684.97
2015-06-24,46160.15,46588.36,45389.4,45560.61,198200,34426.04
2015-06-25,45218.07,47016.57,44789.86,46674.03,278600,35267.36
2015-06-26,46674.03,46845.23,45903.28,46074.49,228400,34814.34
2015-06-29,44961.19,44961.19,42648.95,42777.32,434400,32322.97
2015-06-30,42734.49,44019.11,42734.49,43248.36,250200,32678.89
2015-07-01,43505.23,44532.99,42991.49,44190.45,171000,33390.74
2015-07-02,44618.65,45046.86,42905.82,42991.49,463100,32484.8
2015-07-03,43162.7,43847.9,42734.49,43248.36,214400,32678.89
2015-07-06,41963.74,42220.74,40764.78,40764.78,293200,30802.27
2015-07-07,41492.7,41578.36,40336.57,41150.16,192300,31093.46
2015-07-08,41364.33,41449.86,40250.91,40250.91,195700,30413.98
2015-07-09,39480.16,40507.91,38666.57,40379.41,207800,30511.08
2015-07-10,40507.91,40936.12,39694.33,39865.53,177200,30122.79
2015-07-13,40422.24,42691.65,40250.91,42306.28,289000,31967.04
