Date,Open,High,Low,Close,Volume,Adj Close
2014-02-25,6996.22,6996.22,6844.95,6920.59,37100,6768.77
2014-02-26,6939.49,6986.77,6835.5,6977.31,38600,6824.25
2014-02-27,6901.68,6967.86,6863.86,6911.13,45100,6759.52
2014-02-28,6911.13,6948.95,6826.04,6948.95,52600,6796.51
2014-03-03,7034.04,7034.04,6892.22,6920.59,23100,6768.77
2014-03-04,6920.59,7062.4,6882.77,6996.22,48500,6842.75
2014-03-05,6996.22,6996.22,6873.31,6967.86,40300,6815.01
2014-03-06,6911.13,6996.22,6863.86,6977.31,31900,6824.25
2014-03-07,6996.22,6996.22,6863.86,6986.77,44900,6833.5
2014-03-10,7015.13,7015.13,6863.86,6920.59,57100,6768.77
2014-03-11,6958.4,6977.31,6873.31,6948.95,34800,6796.51
2014-03-12,6930.04,6996.22,6930.04,6939.49,52700,6787.26
2014-03-13,6948.95,7005.67,6901.68,7005.67,28700,6851.99
2014-03-14,7005.67,7279.85,6948.95,7232.58,66100,7073.92
2014-03-17,7516.21,7516.21,7062.4,7251.49,84900,7092.42
2014-03-18,7251.49,7450.03,7251.49,7346.03,70000,7184.88
2014-03-19,7421.67,7487.85,7327.12,7412.21,62300,7249.61
2014-03-20,7336.58,7478.39,7308.21,7450.03,100000,7286.6
2014-03-21,7450.03,7478.39,7232.58,7260.94,147500,7101.66
2014-03-24,7090.76,7412.21,7090.76,7279.85,87500,7120.15
2014-03-25,7317.67,7364.94,7147.49,7279.85,24300,7120.15
2014-03-26,7317.67,7383.85,7213.67,7232.58,43700,7073.92
2014-03-27,7204.22,7336.58,7204.22,7279.85,41600,7120.15
2014-03-28,7327.12,7364.94,7185.31,7336.58,32000,7175.64
2014-03-31,7336.58,7412.21,7194.76,7412.21,45500,7249.61
2014-04-01,7431.12,7771.48,7279.85,7762.02,80700,7591.75
2014-04-02,7894.38,7913.29,7639.12,7714.75,417100,7545.51
2014-04-03,7799.84,7799.84,7478.39,7478.39,196700,7314.34
2014-04-04,7516.21,7525.66,7194.76,7327.12,108500,7166.39
2014-04-07,7374.39,7374.39,7109.67,7260.94,67700,7101.66
2014-04-08,7308.21,7308.21,7071.85,7260.94,68200,7101.66
2014-04-09,7185.31,7355.49,7109.67,7232.58,60200,7073.92
2014-04-10,7204.22,7364.94,7204.22,7298.76,34700,7138.65
2014-04-11,7270.4,7308.21,7090.76,7100.22,36400,6944.46
2014-04-14,7071.85,7298.76,6911.13,7015.13,100800,6861.24
2014-04-15,7043.49,7138.04,6948.95,7090.76,156700,6935.21
2014-04-16,7052.95,7175.85,7052.95,7166.4,58100,7009.19
2014-04-17,7090.76,7223.12,7034.04,7043.49,53900,6888.98
2014-04-18,7052.95,7147.49,6854.4,6901.68,155100,6750.28
2014-04-21,6939.49,7024.58,6882.77,6920.59,77900,6768.77
2014-04-22,6901.68,6996.22,6863.86,6948.95,36500,6796.51
2014-04-23,6911.13,6977.31,6882.77,6930.04,35900,6778.02
2014-04-24,6920.59,7015.13,6863.86,7015.13,59400,6861.24
2014-04-25,6977.31,7147.49,6930.04,7034.04,26100,6879.74
2014-04-28,7052.95,7119.13,6939.49,7024.58,39400,6870.48
2014-04-29,7024.58,7175.85,6939.49,7166.4,42900,7009.19
2014-04-30,7175.85,7175.85,7024.58,7024.58,30000,6870.48
2014-05-01,7024.58,7024.58,7024.58,7024.58,0,6870.48
2014-05-02,7015.13,7128.58,6948.95,7043.49,26600,6888.98
2014-05-05,7043.49,7043.49,7043.49,7043.49,0,6888.98
2014-05-06,7043.49,7043.49,7043.49,7043.49,0,6888.98
2014-05-07,7005.67,7062.4,6901.68,6996.22,25600,6842.75
2014-05-08,6967.86,7062.4,6920.59,7052.95,24100,6898.23
2014-05-09,7090.76,7109.67,6996.22,7109.67,41600,6953.71
2014-05-12,7071.85,7128.58,6967.86,7128.58,70000,6972.2
2014-05-13,7138.04,7138.04,7062.4,7138.04,38300,6981.45
2014-05-14,7138.04,7223.12,7100.22,7185.31,370900,7027.69
2014-05-15,7204.22,7308.21,7100.22,7185.31,39900,7027.69
2014-05-16,7185.31,7194.76,7043.49,7185.31,77400,7027.69
2014-05-19,7204.22,7204.22,7005.67,7119.13,55300,6962.96
2014-05-20,7128.58,7204.22,7024.58,7034.04,48800,6879.74
2014-05-21,7034.04,7109.67,6939.49,7100.22,59400,6944.46
2014-05-22,7119.13,7166.4,6977.31,7034.04,22900,6879.74
2014-05-23,6986.77,7128.58,6986.77,7081.31,28700,6925.97
2014-05-26,7090.76,7109.67,6996.22,7090.76,55700,6935.21
2014-05-27,7100.22,7100.22,6986.77,7034.04,48900,6879.74
2014-05-28,7005.67,7100.22,6986.77,7090.76,35100,6935.21
2014-05-29,7062.4,7081.31,6967.86,7081.31,30800,6925.97
2014-05-30,6986.77,7156.94,6759.86,6759.86,134600,6611.57
2014-06-02,6778.77,7015.13,6693.68,7005.67,106700,6851.99
2014-06-03,6920.59,7175.85,6920.59,7175.85,55700,7018.44
2014-06-04,7175.85,7175.85,7175.85,7175.85,0,7018.44
2014-06-05,7128.58,7204.22,7109.67,7166.4,172300,7009.19
2014-06-06,7166.4,7166.4,7166.4,7166.4,0,7009.19
2014-06-09,7223.12,7223.12,7052.95,7185.31,82400,7027.69
2014-06-10,7185.31,7223.12,6901.68,7052.95,21200,6898.23
2014-06-11,7052.95,7194.76,6977.31,7128.58,74500,6972.2
2014-06-12,7090.76,7138.04,6996.22,7043.49,11500,6888.98
2014-06-13,7043.49,7147.49,7015.13,7128.58,22300,6972.2
2014-06-16,7090.76,7175.85,7062.4,7147.49,43500,6990.7
2014-06-17,7100.22,7156.94,7062.4,7156.94,70700,6999.94
2014-06-18,7147.49,7175.85,7071.85,7156.94,88500,6999.94
2014-06-19,7156.94,7166.4,7100.22,7100.22,111300,6944.46
2014-06-20,7100.22,7138.04,6873.31,7100.22,51900,6944.46
2014-06-23,7109.67,7109.67,7005.67,7109.67,17100,6953.71
2014-06-24,7024.58,7128.58,6996.22,7119.13,21900,6962.96
2014-06-25,7071.85,7156.94,7062.4,7119.13,37400,6962.96
2014-06-26,7119.13,7156.94,7081.31,7081.31,46100,6925.97
2014-06-27,7071.85,7109.67,6892.22,7090.76,24000,6935.21
2014-06-30,7052.95,7156.94,6967.86,7100.22,11300,6944.46
2014-07-01,7062.4,7156.94,7024.58,7156.94,58500,6999.94
2014-07-02,7156.94,7185.31,6996.22,7024.58,24700,6870.48
2014-07-03,6996.22,7015.13,6873.31,6967.86,37000,6815.01
2014-07-04,6967.86,7034.04,6854.4,6986.77,92900,6833.5
2014-07-07,6948.95,7081.31,6948.95,6977.31,28600,6824.25
2014-07-08,6996.22,7090.76,6930.04,6996.22,20100,6842.75
2014-07-09,6996.22,7015.13,6873.31,6958.4,31800,6805.76
2014-07-10,6958.4,7100.22,6911.13,6930.04,78200,6778.02
2014-07-11,7052.95,7062.4,6930.04,7034.04,44900,6879.74
2014-07-14,6996.22,7062.4,6854.4,6892.22,101100,6741.03
2014-07-15,6854.4,6920.59,6731.5,6835.5,158200,6685.55
2014-07-16,6835.5,6958.4,6665.32,6712.59,81000,6565.34
2014-07-17,6712.59,6854.4,6608.59,6693.68,155600,6546.84
2014-07-18,6740.95,6740.95,6580.23,6580.23,108500,6435.88
2014-07-21,6580.23,6712.59,6580.23,6674.77,67000,6528.35
2014-07-22,6674.77,6826.04,6627.5,6778.77,534600,6630.07
2014-07-23,6740.95,6958.4,6712.59,6873.31,65700,6722.53
2014-07-24,6873.31,7015.13,6826.04,6986.77,121100,6833.5
2014-07-25,6930.04,7185.31,6911.13,7062.4,198800,6907.47
2014-07-28,7062.4,7752.57,7062.4,7279.85,212700,7120.15
2014-07-29,7374.39,7658.02,7289.31,7554.03,130400,7388.32
2014-07-30,7554.03,7705.3,7459.48,7506.76,545200,7342.09
2014-07-31,7336.58,7610.75,7336.58,7506.76,146000,7342.09
2014-08-01,7431.12,7506.76,7336.58,7450.03,396800,7286.6
2014-08-04,7440.57,7601.3,7431.12,7601.3,261600,7434.55
2014-08-05,7658.02,7676.93,7383.85,7402.76,146200,7240.37
2014-08-06,7364.94,7535.12,7355.49,7393.3,303700,7231.12
2014-08-07,7478.39,7780.93,7119.13,7346.03,499900,7184.88
2014-08-08,7346.03,7658.02,7346.03,7620.21,475800,7453.05
2014-08-11,7232.58,7487.85,6911.13,7279.85,141400,7120.15
2014-08-12,7232.58,7468.94,7185.31,7440.57,179600,7277.35
2014-08-13,7506.76,7506.76,7431.12,7450.03,153600,7286.6
2014-08-14,7450.03,7610.75,7383.85,7563.48,99500,7397.56
2014-08-15,7563.48,7563.48,7563.48,7563.48,0,7397.56
2014-08-18,7601.3,7610.75,7450.03,7563.48,107400,7397.56
2014-08-19,7525.66,7658.02,7525.66,7658.02,78700,7490.03
2014-08-20,7658.02,7733.66,7535.12,7610.75,180800,7443.8
2014-08-21,7582.39,7667.48,7440.57,7468.94,50700,7305.1
2014-08-22,7393.3,7639.12,7393.3,7525.66,135000,7360.57
2014-08-25,7544.57,7610.75,7402.76,7554.03,90000,7388.32
2014-08-26,7554.03,7648.57,7393.3,7478.39,57600,7314.34
2014-08-27,7393.3,7658.02,7327.12,7468.94,177600,7305.1
2014-08-28,7450.03,7601.3,7450.03,7478.39,73300,7314.34
2014-08-29,7459.48,7459.48,7175.85,7374.39,339100,7212.62
2014-09-01,7327.12,7412.21,7232.58,7327.12,73800,7166.39
2014-09-02,7327.12,7506.76,7289.31,7440.57,68400,7277.35
2014-09-03,7506.76,7506.76,7383.85,7412.21,39700,7249.61
2014-09-04,7364.94,7421.67,7327.12,7402.76,267300,7240.37
2014-09-05,7383.85,7648.57,7346.03,7582.39,143900,7416.06
2014-09-08,7582.39,7582.39,7582.39,7582.39,0,7416.06
2014-09-09,7582.39,7582.39,7582.39,7582.39,0,7416.06
2014-09-10,7582.39,7582.39,7582.39,7582.39,0,7416.06
2014-09-11,7610.75,7620.21,7459.48,7478.39,56100,7314.34
2014-09-12,7478.39,7582.39,7421.67,7468.94,50600,7305.1
2014-09-15,7468.94,7468.94,7364.94,7402.76,55300,7240.37
2014-09-16,7364.94,7459.48,7279.85,7459.48,87000,7295.84
2014-09-17,7412.21,7468.94,7336.58,7336.58,69500,7175.64
2014-09-18,7374.39,7582.39,7279.85,7421.67,70000,7258.86
2014-09-19,7374.39,7629.66,7374.39,7374.39,155800,7212.62
2014-09-22,7327.12,7544.57,7327.12,7487.85,65000,7323.59
2014-09-23,7383.85,7572.94,7383.85,7563.48,111600,7397.56
2014-09-24,7468.94,7620.21,7468.94,7591.84,160000,7425.3
2014-09-25,7591.84,8178.01,7506.76,7960.56,255300,7785.93
2014-09-26,7960.56,8074.02,7875.47,8026.74,470000,7850.66
2014-09-29,7941.66,8149.65,7941.66,8026.74,228700,7850.66
2014-09-30,8045.65,8074.02,7960.56,7979.47,91500,7804.43
2014-10-01,7941.66,8064.56,7922.75,7988.93,115100,7813.68
2014-10-02,8026.74,8026.74,7828.2,7988.93,171900,7813.68
2014-10-03,7988.93,7988.93,7988.93,7988.93,0,7813.68
2014-10-06,8036.2,8036.2,7903.84,7941.66,71900,7767.45
2014-10-07,7941.66,8036.2,7809.29,7922.75,129400,7748.95
2014-10-08,7563.48,7941.66,7554.03,7922.75,394200,7748.95
2014-10-09,7922.75,7922.75,7922.75,7922.75,0,7748.95
2014-10-10,7771.48,7932.2,7563.48,7856.57,252800,7684.22
2014-10-13,8110.0,8340.0,8060.0,8250.0,365900,8069.02
2014-10-14,8180.0,8370.0,8120.0,8170.0,227900,7990.78
2014-10-15,8170.0,8300.0,8130.0,8140.0,176900,7961.44
2014-10-16,8080.0,8350.0,8080.0,8160.0,212200,7981.0
2014-10-17,8110.0,8420.0,8110.0,8300.0,191200,8117.93
2014-10-20,8350.0,8580.0,8290.0,8580.0,258500,8391.78
2014-10-21,8650.0,8990.0,8520.0,8810.0,3129400,8616.74
2014-10-22,9020.0,9290.0,8950.0,9190.0,447800,8988.4
2014-10-23,9190.0,9350.0,9160.0,9250.0,161300,9047.09
2014-10-24,9160.0,9290.0,9130.0,9160.0,216800,8959.06
2014-10-27,9170.0,9570.0,9170.0,9390.0,201900,9184.01
2014-10-28,9520.0,9520.0,9390.0,9430.0,175100,9223.14
2014-10-29,9490.0,9490.0,9330.0,9390.0,111700,9184.01
2014-10-30,9390.0,9450.0,9280.0,9410.0,142500,9203.58
2014-10-31,9450.0,9450.0,9330.0,9430.0,119300,9223.14
2014-11-03,9410.0,9460.0,9370.0,9450.0,180900,9242.7
2014-11-04,9420.0,9500.0,9400.0,9440.0,193300,9232.92
2014-11-05,9390.0,9490.0,9250.0,9370.0,206600,9164.45
2014-11-06,9370.0,9500.0,9250.0,9440.0,227100,9232.92
2014-11-07,9440.0,9490.0,9340.0,9440.0,91000,9232.92
2014-11-10,9490.0,9540.0,8860.0,9130.0,209300,8929.72
2014-11-11,9110.0,9450.0,9050.0,9340.0,178100,9135.11
2014-11-12,9250.0,9340.0,9200.0,9270.0,45500,9066.65
2014-11-13,9290.0,9340.0,8900.0,9050.0,116900,8851.47
2014-11-14,8920.0,9080.0,8920.0,9010.0,40100,8812.35
2014-11-17,8950.0,9140.0,8950.0,9100.0,83700,8900.38
2014-11-18,9100.0,9290.0,9070.0,9280.0,110600,9076.43
2014-11-19,9200.0,9440.0,9200.0,9320.0,102800,9115.55
2014-11-20,9290.0,9360.0,9070.0,9100.0,67300,8900.38
2014-11-21,9020.0,9200.0,9020.0,9120.0,142500,8919.94
2014-11-24,9020.0,9240.0,8970.0,9070.0,80200,8871.03
2014-11-25,9190.0,9190.0,8950.0,9040.0,76400,8841.69
2014-11-26,9190.0,9440.0,9000.0,9440.0,158800,9232.92
2014-11-27,9440.0,9480.0,9200.0,9400.0,114200,9193.79
2014-11-28,9450.0,9450.0,9300.0,9310.0,91600,9105.77
2014-12-01,9270.0,9470.0,9270.0,9350.0,98900,9144.89
2014-12-02,9350.0,9450.0,9070.0,9210.0,96700,9007.96
2014-12-03,9290.0,9340.0,9150.0,9200.0,81700,8998.18
2014-12-04,9100.0,9300.0,9100.0,9220.0,93100,9017.74
2014-12-05,9250.0,9290.0,9090.0,9190.0,77600,8988.4
2014-12-08,9190.0,9300.0,9080.0,9220.0,70500,9017.74
2014-12-09,9220.0,9220.0,8960.0,9000.0,92000,8802.57
2014-12-10,9000.0,9070.0,8820.0,8970.0,73400,8773.23
2014-12-11,8970.0,9050.0,8900.0,8960.0,114500,8763.45
2014-12-12,8950.0,9190.0,8860.0,9050.0,53200,8851.47
2014-12-15,8900.0,9130.0,8900.0,8980.0,70500,8783.01
2014-12-16,8900.0,8990.0,8880.0,8970.0,68500,8773.23
2014-12-17,9000.0,9000.0,8850.0,8850.0,111000,8655.86
2014-12-18,8810.0,9110.0,8740.0,8860.0,66400,8665.64
2014-12-19,8970.0,9100.0,8890.0,8950.0,48600,8753.67
2014-12-22,9090.0,9090.0,8880.0,9050.0,50400,8851.47
2014-12-23,9050.0,9200.0,8950.0,9080.0,75700,8880.81
2014-12-24,9020.0,9120.0,8930.0,9050.0,48500,8851.47
2014-12-25,9050.0,9050.0,9050.0,9050.0,0,8851.47
2014-12-26,9000.0,9100.0,8930.0,9040.0,51300,8841.69
2014-12-29,8910.0,9070.0,8910.0,8950.0,59300,8836.76
2014-12-30,8920.0,9310.0,8910.0,9000.0,49900,8886.12
2014-12-31,9000.0,9000.0,9000.0,9000.0,0,8886.12
2015-01-01,9000.0,9000.0,9000.0,9000.0,0,8886.12
2015-01-02,9000.0,9390.0,8950.0,9350.0,58800,9231.69
2015-01-05,9230.0,9430.0,9200.0,9350.0,45400,9231.69
2015-01-06,9370.0,9480.0,9240.0,9310.0,86600,9192.2
2015-01-07,9200.0,9500.0,9190.0,9440.0,170700,9320.56
2015-01-08,9390.0,9500.0,9200.0,9430.0,118300,9310.68
2015-01-09,9490.0,9490.0,9330.0,9330.0,55200,9211.95
2015-01-12,9260.0,9420.0,9260.0,9380.0,58000,9261.31
2015-01-13,9210.0,9390.0,9210.0,9370.0,62000,9251.44
2015-01-14,9320.0,9370.0,9150.0,9160.0,34800,9044.1
2015-01-15,9250.0,9540.0,9050.0,9350.0,178700,9231.69
2015-01-16,9350.0,9530.0,9230.0,9500.0,127300,9379.8
2015-01-19,9460.0,9750.0,9350.0,9430.0,68700,9310.68
2015-01-20,9400.0,9470.0,9350.0,9450.0,47900,9330.43
2015-01-21,9390.0,9580.0,9390.0,9480.0,88700,9360.05
2015-01-22,9450.0,9500.0,9420.0,9420.0,41600,9300.81
2015-01-23,9420.0,9540.0,9240.0,9370.0,58600,9251.44
2015-01-26,9380.0,9500.0,9280.0,9500.0,75800,9379.8
2015-01-27,9450.0,9500.0,9350.0,9360.0,25500,9241.57
2015-01-28,9360.0,9380.0,9250.0,9310.0,37300,9192.2
2015-01-29,9210.0,9350.0,9140.0,9330.0,68700,9211.95
2015-01-30,9320.0,9730.0,9220.0,9730.0,131800,9606.89
2015-02-02,9800.0,10400.0,9600.0,10200.0,189600,10070.94
2015-02-03,10150.0,10350.0,10000.0,10250.0,101400,10120.31
2015-02-04,10250.0,10600.0,10000.0,10550.0,74700,10416.51
2015-02-05,10400.0,10500.0,10100.0,10100.0,89100,9972.2
2015-02-06,10050.0,10300.0,9900.0,10100.0,103500,9972.2
2015-02-09,10200.0,10500.0,9970.0,10100.0,136800,9972.2
2015-02-10,10000.0,10400.0,9980.0,10400.0,98100,10268.41
2015-02-11,10200.0,10600.0,10150.0,10600.0,88600,10465.88
2015-02-12,10600.0,10700.0,10200.0,10500.0,79900,10367.14
2015-02-13,10500.0,10550.0,10200.0,10400.0,114000,10268.41
2015-02-16,10500.0,10500.0,10150.0,10300.0,105300,10169.67
2015-02-17,10250.0,10500.0,10100.0,10500.0,91400,10367.14
2015-02-18,10500.0,10500.0,10500.0,10500.0,0,10367.14
2015-02-19,10500.0,10500.0,10500.0,10500.0,0,10367.14
2015-02-20,10500.0,10500.0,10500.0,10500.0,0,10367.14
2015-02-23,10350.0,10400.0,10150.0,10400.0,521500,10268.41
2015-02-24,10250.0,10400.0,10100.0,10300.0,500000,10169.67
2015-02-25,10300.0,11000.0,10200.0,11000.0,3049100,10860.82
2015-02-26,11200.0,11550.0,11000.0,11550.0,374100,11403.86
2015-02-27,11650.0,12400.0,11350.0,11800.0,240800,11650.69
2015-03-02,11600.0,12200.0,11550.0,12150.0,216600,11996.27
2015-03-03,12000.0,12300.0,11750.0,12100.0,197800,11946.9
2015-03-04,11900.0,12200.0,11500.0,11950.0,238500,11798.8
2015-03-05,12000.0,12000.0,11500.0,11550.0,188500,11403.86
2015-03-06,11650.0,11700.0,11350.0,11400.0,163700,11255.76
2015-03-09,11350.0,11600.0,11300.0,11400.0,320600,11255.76
2015-03-10,11250.0,11400.0,11050.0,11200.0,149300,11058.29
2015-03-11,11100.0,11300.0,11000.0,11000.0,83800,10860.82
2015-03-12,11050.0,11500.0,10950.0,11500.0,102400,11354.49
2015-03-13,11500.0,11600.0,11350.0,11400.0,135200,11255.76
2015-03-16,11400.0,11400.0,11050.0,11350.0,125500,11206.39
2015-03-17,11300.0,11800.0,11250.0,11600.0,199500,11453.22
2015-03-18,11750.0,11750.0,11300.0,11300.0,207700,11157.02
2015-03-19,11200.0,11750.0,11200.0,11450.0,157900,11305.12
2015-03-20,11350.0,11750.0,11350.0,11600.0,137600,11453.22
2015-03-23,11550.0,11800.0,11350.0,11450.0,135700,11305.12
2015-03-24,11400.0,12000.0,11350.0,12000.0,214300,11848.16
2015-03-25,11900.0,12200.0,11700.0,12200.0,166600,12045.63
2015-03-26,12200.0,12350.0,11850.0,12100.0,232300,11946.9
2015-03-27,12100.0,12800.0,11800.0,12600.0,263000,12440.57
2015-03-30,12650.0,13200.0,12450.0,12950.0,216600,12786.14
2015-03-31,12850.0,13750.0,12850.0,13750.0,466200,13576.02
2015-04-01,13600.0,13700.0,13150.0,13500.0,273000,13329.18
2015-04-02,13350.0,13750.0,13350.0,13550.0,204400,13378.55
2015-04-03,13500.0,13650.0,13150.0,13250.0,102300,13082.35
2015-04-06,13150.0,13500.0,12900.0,13050.0,167000,12884.88
2015-04-07,13050.0,13150.0,12600.0,12950.0,181400,12786.14
2015-04-08,12900.0,13650.0,12900.0,13550.0,231500,13378.55
2015-04-09,13500.0,13550.0,12750.0,12950.0,233200,12786.14
2015-04-10,13100.0,13400.0,12950.0,13200.0,322300,13032.98
2015-04-13,13100.0,13450.0,13100.0,13450.0,209200,13279.82
2015-04-14,13250.0,13600.0,12950.0,13300.0,246000,13131.71
2015-04-15,13250.0,13700.0,12900.0,13300.0,268400,13131.71
2015-04-16,13200.0,13450.0,12900.0,13150.0,173300,12983.61
2015-04-17,13150.0,13600.0,13000.0,13500.0,235400,13329.18
2015-04-20,13300.0,14000.0,13250.0,13800.0,297100,13625.39
2015-04-21,14050.0,14150.0,13750.0,13800.0,190000,13625.39
2015-04-22,13850.0,13950.0,13200.0,13400.0,194300,13230.45
2015-04-23,13400.0,13550.0,13000.0,13200.0,270900,13032.98
2015-04-24,13300.0,13600.0,12950.0,13100.0,179900,12934.25
2015-04-27,13050.0,13300.0,12950.0,13150.0,110900,12983.61
2015-04-28,13250.0,13450.0,13000.0,13150.0,98300,12983.61
2015-04-29,13250.0,13700.0,13200.0,13450.0,118000,13279.82
2015-04-30,13700.0,13850.0,13450.0,13750.0,199600,13576.02
2015-05-01,13750.0,13750.0,13750.0,13750.0,0,13576.02
2015-05-04,13600.0,13950.0,13600.0,13800.0,166200,13625.39
2015-05-05,13800.0,13800.0,13800.0,13800.0,0,13625.39
2015-05-06,13700.0,13750.0,12650.0,12900.0,302000,12736.78
2015-05-07,12800.0,12950.0,12450.0,12750.0,194600,12588.67
2015-05-08,12750.0,13400.0,12750.0,13400.0,109400,13230.45
2015-05-11,13450.0,13650.0,13200.0,13400.0,95400,13230.45
2015-05-12,13300.0,13550.0,13300.0,13550.0,117500,13378.55
2015-05-13,13500.0,13650.0,13350.0,13650.0,89800,13477.29
2015-05-14,13500.0,13650.0,13350.0,13350.0,97800,13181.08
2015-05-15,13350.0,13650.0,13300.0,13650.0,86100,13477.29
2015-05-18,13750.0,13750.0,13400.0,13700.0,79800,13526.65
2015-05-19,13550.0,13700.0,13350.0,13700.0,100700,13526.65
2015-05-20,13550.0,13800.0,13450.0,13750.0,133100,13576.02
2015-05-21,13550.0,13800.0,13300.0,13800.0,279900,13625.39
2015-05-22,13800.0,13900.0,13500.0,13600.0,219900,13427.92
2015-05-25,13600.0,13600.0,13600.0,13600.0,0,13427.92
2015-05-26,13500.0,13900.0,13400.0,13650.0,167600,13477.29
2015-05-27,13550.0,13800.0,13400.0,13600.0,103400,13427.92
2015-05-28,13700.0,13700.0,13250.0,13250.0,231400,13082.35
2015-05-29,13450.0,14500.0,13300.0,14200.0,240900,14020.33
2015-06-01,14200.0,14300.0,13850.0,13850.0,78600,13674.76
2015-06-02,13850.0,14200.0,13500.0,13850.0,96800,13674.76
2015-06-03,13650.0,14000.0,13500.0,13500.0,70200,13329.18
2015-06-04,13450.0,13850.0,13400.0,13700.0,95600,13526.65
2015-06-05,13650.0,13950.0,13550.0,13600.0,65500,13427.92
2015-06-08,13600.0,13700.0,13400.0,13600.0,173800,13427.92
2015-06-09,13600.0,13800.0,13600.0,13700.0,117300,13526.65
2015-06-10,13600.0,14200.0,13600.0,14200.0,294400,14020.33
2015-06-11,14300.0,14400.0,13850.0,14200.0,111200,14020.33
2015-06-12,14200.0,14400.0,13950.0,14200.0,258300,14020.33
2015-06-15,14200.0,14700.0,14100.0,14700.0,443000,14514.0
2015-06-16,14850.0,14900.0,14350.0,14750.0,182900,14563.37
2015-06-17,14450.0,14900.0,14400.0,14800.0,600100,14612.73
2015-06-18,15250.0,15450.0,14600.0,15100.0,241800,14908.94
2015-06-19,15200.0,15550.0,15000.0,15200.0,230000,15007.67
2015-06-22,15200.0,15400.0,14900.0,15050.0,95700,14859.57
2015-06-23,15050.0,15400.0,14700.0,15350.0,99500,15155.78
2015-06-24,15500.0,15550.0,15200.0,15500.0,153200,15303.88
2015-06-25,15500.0,15850.0,15300.0,15500.0,129500,15303.88
2015-06-26,15700.0,15900.0,15400.0,15900.0,157900,15698.82
2015-06-29,15850.0,16100.0,15450.0,15850.0,145000,15649.45
2015-06-30,15700.0,16300.0,15200.0,15850.0,234600,15649.45
2015-07-01,15600.0,16300.0,15600.0,16000.0,236500,15797.55
2015-07-02,16000.0,16050.0,15650.0,15800.0,210100,15600.08
2015-07-03,15800.0,16000.0,15300.0,15750.0,188400,15550.71
2015-07-06,15500.0,15950.0,15500.0,15900.0,228700,15698.82
2015-07-07,15750.0,16250.0,15750.0,16150.0,227200,15945.65
2015-07-08,16100.0,16200.0,15750.0,15950.0,121900,15748.18
2015-07-09,15850.0,15850.0,15150.0,15500.0,236200,15303.88
2015-07-10,15400.0,16200.0,15400.0,16100.0,2942400,15896.29
2015-07-13,16800.0,16800.0,15900.0,16450.0,303200,16241.86
