Date,Open,High,Low,Close,Volume,Adj Close
2014-10-17,7100.0,7150.0,6980.0,7150.0,600000,6834.78
2014-10-20,7150.0,7330.0,7030.0,7060.0,445700,6748.75
2014-10-21,7020.0,7150.0,6900.0,7150.0,393900,6834.78
2014-10-22,7210.0,7380.0,7160.0,7380.0,706600,7054.65
2014-10-23,7380.0,7390.0,7170.0,7300.0,440500,6978.17
2014-10-24,7600.0,8030.0,7510.0,7950.0,3209800,7599.52
2014-10-27,8000.0,8130.0,7790.0,7840.0,1595200,7494.37
2014-10-28,7880.0,8050.0,7850.0,8050.0,1110000,7695.11
2014-10-29,8050.0,8180.0,8030.0,8140.0,1690500,7781.14
2014-10-30,8180.0,8180.0,7920.0,8170.0,976500,7809.82
2014-10-31,8060.0,8230.0,8060.0,8210.0,1552100,7848.05
2014-11-03,8180.0,8250.0,8180.0,8240.0,651300,7876.73
2014-11-04,8240.0,8400.0,8240.0,8400.0,1645500,8029.68
2014-11-05,8400.0,8400.0,8250.0,8400.0,1046700,8029.68
2014-11-06,8350.0,8450.0,8330.0,8450.0,948400,8077.47
2014-11-07,8400.0,8440.0,8330.0,8430.0,695700,8058.35
2014-11-10,8420.0,8470.0,8370.0,8450.0,774500,8077.47
2014-11-11,8440.0,8450.0,8260.0,8450.0,694100,8077.47
2014-11-12,8350.0,8480.0,8350.0,8470.0,1200900,8096.59
2014-11-13,8430.0,8500.0,8430.0,8490.0,889800,8115.71
2014-11-14,8470.0,8550.0,8450.0,8540.0,1698100,8163.51
2014-11-17,8570.0,8610.0,8480.0,8550.0,767600,8173.06
2014-11-18,8570.0,8620.0,8560.0,8620.0,912300,8239.98
2014-11-19,8600.0,8630.0,8550.0,8620.0,646900,8239.98
2014-11-20,8580.0,8620.0,8550.0,8600.0,382400,8220.86
2014-11-21,8580.0,8600.0,8500.0,8600.0,618300,8220.86
2014-11-24,8560.0,8570.0,8380.0,8490.0,1282500,8115.71
2014-11-25,8400.0,8590.0,8400.0,8530.0,1607300,8153.95
2014-11-26,8670.0,9180.0,8580.0,8690.0,2811500,8306.89
2014-11-27,8690.0,8690.0,8350.0,8610.0,951600,8230.42
2014-11-28,8510.0,8600.0,8420.0,8420.0,307100,8048.8
2014-12-01,8340.0,8460.0,8270.0,8270.0,731600,7905.41
2014-12-02,8220.0,8380.0,8150.0,8370.0,775900,8001.0
2014-12-03,8300.0,8360.0,8060.0,8200.0,1108600,7838.49
2014-12-04,8160.0,8280.0,8160.0,8280.0,719400,7914.97
2014-12-05,8210.0,8240.0,8140.0,8180.0,1022200,7819.38
2014-12-08,8130.0,8170.0,7970.0,7980.0,725700,7628.19
2014-12-09,7980.0,8050.0,7980.0,7980.0,547800,7628.19
2014-12-10,7900.0,8020.0,7810.0,7850.0,614000,7503.92
2014-12-11,7800.0,7930.0,7610.0,7660.0,984200,7322.3
2014-12-12,7660.0,8160.0,7610.0,7930.0,1660900,7580.4
2014-12-15,7870.0,7950.0,7700.0,7890.0,615800,7542.16
2014-12-16,7900.0,8040.0,7710.0,7830.0,1169700,7484.81
2014-12-17,8100.0,8230.0,7880.0,8200.0,1159400,7838.49
2014-12-18,8070.0,8300.0,8020.0,8210.0,933300,7848.05
2014-12-19,8210.0,8370.0,8110.0,8320.0,1217300,7953.2
2014-12-22,8300.0,8310.0,8170.0,8300.0,510400,7934.09
2014-12-23,8300.0,8460.0,8250.0,8400.0,1065100,8029.68
2014-12-24,8400.0,8420.0,8280.0,8390.0,918800,8020.12
2014-12-25,8390.0,8390.0,8390.0,8390.0,0,8020.12
2014-12-26,8310.0,8440.0,8310.0,8370.0,579500,8001.0
2014-12-29,8220.0,8290.0,8180.0,8200.0,752800,8010.77
2014-12-30,8130.0,8410.0,8110.0,8290.0,1783400,8098.69
2014-12-31,8290.0,8290.0,8290.0,8290.0,0,8098.69
2015-01-01,8290.0,8290.0,8290.0,8290.0,0,8098.69
2015-01-02,8060.0,8100.0,7900.0,7950.0,614800,7766.54
2015-01-05,7800.0,8100.0,7740.0,7750.0,646600,7571.15
2015-01-06,7750.0,7790.0,7630.0,7670.0,915000,7493.0
2015-01-07,7650.0,7730.0,7550.0,7660.0,735200,7483.23
2015-01-08,7610.0,7770.0,7610.0,7740.0,601500,7561.38
2015-01-09,7770.0,8030.0,7740.0,8000.0,1073700,7815.38
2015-01-12,7980.0,8040.0,7840.0,8000.0,1493100,7815.38
2015-01-13,8000.0,8060.0,7760.0,7760.0,1508300,7580.92
2015-01-14,7760.0,7880.0,7630.0,7760.0,1302100,7580.92
2015-01-15,7720.0,8020.0,7720.0,7900.0,1643500,7717.69
2015-01-16,7860.0,7940.0,7600.0,7750.0,1028300,7571.15
2015-01-19,7750.0,8090.0,7750.0,7950.0,822500,7766.54
2015-01-20,7950.0,8060.0,7950.0,7960.0,1206600,7776.31
2015-01-21,7890.0,8000.0,7890.0,7960.0,1037000,7776.31
2015-01-22,7960.0,8000.0,7790.0,7940.0,1388100,7756.77
2015-01-23,7880.0,8000.0,7780.0,7820.0,2044500,7639.54
2015-01-26,7820.0,7980.0,7810.0,7950.0,536800,7766.54
2015-01-27,7970.0,7970.0,7810.0,7820.0,572800,7639.54
2015-01-28,7850.0,7940.0,7750.0,7910.0,438500,7727.46
2015-01-29,7840.0,7860.0,7710.0,7740.0,435800,7561.38
2015-01-30,7830.0,7930.0,7730.0,7780.0,660500,7600.46
2015-02-02,7710.0,7820.0,7660.0,7740.0,480500,7561.38
2015-02-03,7740.0,7780.0,7630.0,7690.0,501600,7512.54
2015-02-04,7690.0,7720.0,7640.0,7650.0,444900,7473.46
2015-02-05,7660.0,7680.0,7530.0,7620.0,475500,7444.15
2015-02-06,7560.0,7690.0,7560.0,7670.0,435400,7493.0
2015-02-09,7660.0,7740.0,7640.0,7650.0,184700,7473.46
2015-02-10,7630.0,7700.0,7590.0,7700.0,417800,7522.31
2015-02-11,7650.0,7760.0,7640.0,7760.0,306600,7580.92
2015-02-12,7700.0,7760.0,7600.0,7710.0,345500,7532.08
2015-02-13,7680.0,7780.0,7640.0,7700.0,308300,7522.31
2015-02-16,7640.0,7800.0,7640.0,7780.0,238100,7600.46
2015-02-17,7720.0,7800.0,7690.0,7780.0,274900,7600.46
2015-02-18,7780.0,7780.0,7780.0,7780.0,0,7600.46
2015-02-19,7780.0,7780.0,7780.0,7780.0,0,7600.46
2015-02-20,7780.0,7780.0,7780.0,7780.0,0,7600.46
2015-02-23,7800.0,8190.0,7760.0,8180.0,1278000,7991.23
2015-02-24,8120.0,8170.0,7920.0,7970.0,866300,7786.08
2015-02-25,8040.0,8100.0,7930.0,8050.0,515500,7864.23
2015-02-26,8050.0,8150.0,8020.0,8100.0,664000,7913.08
2015-02-27,8050.0,8190.0,7810.0,7810.0,860600,7629.77
2015-03-02,7750.0,7920.0,7680.0,7820.0,599500,7639.54
2015-03-03,7760.0,8080.0,7760.0,7980.0,662500,7795.85
2015-03-04,7860.0,8060.0,7830.0,7840.0,444600,7659.08
2015-03-05,7740.0,7890.0,7740.0,7890.0,335600,7707.92
2015-03-06,7860.0,7900.0,7810.0,7850.0,349800,7668.85
2015-03-09,7760.0,7900.0,7760.0,7830.0,284500,7649.31
2015-03-10,7800.0,7970.0,7800.0,7930.0,446700,7747.0
2015-03-11,7880.0,7900.0,7630.0,7630.0,1072000,7453.92
2015-03-12,7600.0,7770.0,7460.0,7580.0,1176900,7405.08
2015-03-13,7650.0,7810.0,7600.0,7750.0,675500,7571.15
2015-03-16,7750.0,7810.0,7600.0,7600.0,381400,7424.62
2015-03-17,7650.0,7860.0,7640.0,7850.0,476200,7668.85
2015-03-18,7850.0,8040.0,7790.0,7970.0,617200,7786.08
2015-03-19,7730.0,7770.0,7640.0,7660.0,19307900,7483.23
2015-03-20,7670.0,7730.0,7440.0,7510.0,1274000,7336.69
2015-03-23,7540.0,7690.0,7520.0,7640.0,1477600,7463.69
2015-03-24,7640.0,7680.0,7530.0,7530.0,641100,7356.23
2015-03-25,7460.0,7610.0,7460.0,7550.0,387500,7375.77
2015-03-26,7590.0,7600.0,7480.0,7490.0,594400,7317.15
2015-03-27,7560.0,7570.0,7380.0,7430.0,666000,7258.54
2015-03-30,7480.0,7480.0,7360.0,7380.0,401600,7209.69
2015-03-31,7460.0,7480.0,7340.0,7370.0,559600,7199.92
2015-04-01,7370.0,7450.0,7350.0,7350.0,559400,7180.38
2015-04-02,7350.0,7430.0,7190.0,7390.0,400100,7219.46
2015-04-03,7380.0,7460.0,7340.0,7430.0,417700,7258.54
2015-04-06,7490.0,7490.0,7270.0,7290.0,521900,7121.77
2015-04-07,7370.0,7390.0,7280.0,7350.0,395700,7180.38
2015-04-08,7340.0,7400.0,7310.0,7370.0,314500,7199.92
2015-04-09,7380.0,7400.0,7230.0,7230.0,614900,7063.15
2015-04-10,7210.0,7390.0,7190.0,7360.0,555200,7190.15
2015-04-13,7300.0,7370.0,7260.0,7270.0,780400,7102.23
2015-04-14,7290.0,7450.0,7260.0,7260.0,1293100,7092.46
2015-04-15,7300.0,7400.0,7290.0,7300.0,1321200,7131.54
2015-04-16,7340.0,7420.0,7330.0,7350.0,856700,7180.38
2015-04-17,7360.0,7450.0,7270.0,7280.0,953000,7112.0
2015-04-20,7300.0,7370.0,7270.0,7280.0,878000,7112.0
2015-04-21,7300.0,7450.0,7260.0,7350.0,1067400,7180.38
2015-04-22,7330.0,7550.0,7330.0,7460.0,1084200,7287.85
2015-04-23,7490.0,7770.0,7480.0,7660.0,1632400,7483.23
2015-04-24,7670.0,7800.0,7630.0,7700.0,1973300,7522.31
2015-04-27,7690.0,7780.0,7600.0,7760.0,759500,7580.92
2015-04-28,7800.0,7980.0,7790.0,7850.0,1310300,7668.85
2015-04-29,7930.0,7980.0,7880.0,7980.0,948400,7795.85
2015-04-30,7860.0,8000.0,7780.0,7930.0,1056700,7747.0
2015-05-01,7930.0,7930.0,7930.0,7930.0,0,7747.0
2015-05-04,7930.0,8100.0,7850.0,7900.0,616800,7717.69
2015-05-05,7900.0,7900.0,7900.0,7900.0,0,7717.69
2015-05-06,7800.0,7980.0,7780.0,7890.0,601800,7707.92
2015-05-07,7810.0,7940.0,7760.0,7830.0,571000,7649.31
2015-05-08,7850.0,7880.0,7770.0,7800.0,189700,7620.0
2015-05-11,7760.0,7950.0,7760.0,7800.0,401900,7620.0
2015-05-12,7770.0,8010.0,7720.0,7950.0,476600,7766.54
2015-05-13,7900.0,8260.0,7900.0,8220.0,1414400,8030.31
2015-05-14,8320.0,8380.0,7820.0,8010.0,1709900,7825.15
2015-05-15,8020.0,8300.0,7910.0,7910.0,1530500,7727.46
2015-05-18,7980.0,8200.0,7920.0,8180.0,953100,7991.23
2015-05-19,8170.0,8240.0,8090.0,8210.0,1076300,8020.54
2015-05-20,8100.0,8280.0,8100.0,8120.0,696500,7932.62
2015-05-21,8060.0,8170.0,7950.0,7950.0,606200,7766.54
2015-05-22,7970.0,8210.0,7960.0,8210.0,928900,8020.54
2015-05-25,8210.0,8210.0,8210.0,8210.0,0,8020.54
2015-05-26,8210.0,8310.0,8200.0,8210.0,955400,8020.54
2015-05-27,8200.0,8270.0,8100.0,8140.0,1032500,7952.15
2015-05-28,8070.0,8300.0,8070.0,8210.0,956400,8020.54
2015-05-29,8110.0,8300.0,8110.0,8250.0,1128400,8059.62
2015-06-01,8190.0,8290.0,8120.0,8220.0,540900,8030.31
2015-06-02,8280.0,8390.0,8250.0,8300.0,1105100,8108.46
2015-06-03,8350.0,8370.0,8050.0,8080.0,533400,7893.54
2015-06-04,8000.0,8250.0,7900.0,8080.0,853200,7893.54
2015-06-05,7980.0,8080.0,7950.0,8040.0,416200,7854.46
2015-06-08,7930.0,8030.0,7880.0,7890.0,466500,7707.92
2015-06-09,7930.0,8090.0,7900.0,8080.0,628200,7893.54
2015-06-10,8100.0,8170.0,7900.0,7960.0,754000,7776.31
2015-06-11,7910.0,8150.0,7770.0,8150.0,1035600,7961.92
2015-06-12,8150.0,8160.0,7780.0,7860.0,864900,7678.62
2015-06-15,7760.0,7890.0,7660.0,7870.0,683600,7688.38
2015-06-16,7810.0,8090.0,7760.0,8020.0,1132000,7834.92
2015-06-17,7940.0,7960.0,7580.0,7610.0,1129500,7434.38
2015-06-18,7690.0,7850.0,7640.0,7710.0,571300,7532.08
2015-06-19,7750.0,7840.0,7670.0,7670.0,711300,7493.0
2015-06-22,7670.0,7780.0,7660.0,7690.0,294900,7512.54
2015-06-23,7710.0,7840.0,7610.0,7800.0,389700,7620.0
2015-06-24,7850.0,8030.0,7800.0,7970.0,405900,7786.08
2015-06-25,7970.0,8080.0,7860.0,8030.0,843900,7844.69
2015-06-26,8150.0,8150.0,7810.0,7890.0,529500,7707.92
2015-06-29,7790.0,7920.0,7710.0,7750.0,429000,7571.15
2015-06-30,7710.0,7940.0,7680.0,7930.0,795000,7747.0
2015-07-01,7830.0,8000.0,7750.0,7810.0,472300,7629.77
2015-07-02,7820.0,7970.0,7780.0,7810.0,544300,7629.77
2015-07-03,7910.0,8100.0,7830.0,8050.0,468600,7864.23
2015-07-06,8010.0,8010.0,7710.0,7730.0,566200,7551.62
2015-07-07,7900.0,8280.0,7810.0,8230.0,1394200,8040.08
2015-07-08,8230.0,8240.0,7860.0,7870.0,908500,7688.38
2015-07-09,7950.0,8150.0,7880.0,8030.0,647400,7844.69
