Date,Open,High,Low,Close,Volume,Adj Close
2014-02-17,14750.0,14800.0,14200.0,14400.0,302000,13461.43
2014-02-18,14350.0,14500.0,14200.0,14300.0,172800,13367.95
2014-02-19,14400.0,15050.0,14350.0,15000.0,490100,14022.32
2014-02-20,14950.0,15050.0,14550.0,14750.0,277600,13788.62
2014-02-21,14850.0,14950.0,14550.0,14550.0,114200,13601.65
2014-02-24,14500.0,14650.0,14300.0,14450.0,210800,13508.17
2014-02-25,14500.0,15000.0,14400.0,14950.0,274600,13975.58
2014-02-26,14850.0,15150.0,14750.0,14900.0,140000,13928.84
2014-02-27,14800.0,15100.0,14800.0,14900.0,111000,13928.84
2014-02-28,15000.0,15150.0,14900.0,15050.0,121600,14069.06
2014-03-03,14950.0,15150.0,14800.0,15000.0,146600,14022.32
2014-03-04,14850.0,15450.0,14850.0,15000.0,218900,14022.32
2014-03-05,15100.0,15250.0,15000.0,15200.0,70500,14209.29
2014-03-06,15200.0,15250.0,15000.0,15050.0,107800,14069.06
2014-03-07,15250.0,15250.0,14800.0,15000.0,111200,14022.32
2014-03-10,14850.0,15150.0,14700.0,15050.0,135700,14069.06
2014-03-11,14900.0,15050.0,14700.0,14700.0,236400,13741.88
2014-03-12,14700.0,15000.0,14550.0,14800.0,273000,13835.36
2014-03-13,14900.0,15100.0,14750.0,14850.0,184400,13882.1
2014-03-14,14750.0,15100.0,14700.0,14750.0,197500,13788.62
2014-03-17,14750.0,15150.0,14550.0,15000.0,144100,14022.32
2014-03-18,15200.0,15200.0,14700.0,14800.0,227300,13835.36
2014-03-19,14850.0,15000.0,14800.0,14800.0,90200,13835.36
2014-03-20,14800.0,15000.0,14650.0,14650.0,123400,13695.14
2014-03-21,14700.0,15050.0,14700.0,14850.0,310100,13882.1
2014-03-24,14900.0,15100.0,14850.0,14950.0,116300,13975.58
2014-03-25,14950.0,15100.0,14800.0,14800.0,165800,13835.36
2014-03-26,14950.0,15400.0,14900.0,15400.0,196200,14396.25
2014-03-27,15400.0,15400.0,14850.0,14850.0,236800,13882.1
2014-03-28,14850.0,15000.0,14850.0,14900.0,90800,13928.84
2014-03-31,14950.0,15000.0,14700.0,14850.0,249800,13882.1
2014-04-01,14750.0,14900.0,14600.0,14700.0,230900,13741.88
2014-04-02,14750.0,14850.0,14500.0,14600.0,299900,13648.39
2014-04-03,14550.0,14650.0,14250.0,14600.0,410600,13648.39
2014-04-04,14600.0,14600.0,14350.0,14400.0,229400,13461.43
2014-04-07,14300.0,14500.0,14200.0,14200.0,165100,13274.47
2014-04-08,14150.0,14300.0,13900.0,14150.0,392100,13227.72
2014-04-09,14200.0,14250.0,13800.0,14050.0,468700,13134.24
2014-04-10,14100.0,14200.0,13800.0,13800.0,264400,12900.54
2014-04-11,13800.0,13900.0,13650.0,13900.0,192500,12994.02
2014-04-14,13900.0,13950.0,13700.0,13850.0,132900,12947.28
2014-04-15,13800.0,13900.0,13650.0,13650.0,295600,12760.31
2014-04-16,13700.0,13850.0,13400.0,13700.0,421500,12807.06
2014-04-17,13650.0,13850.0,13550.0,13800.0,171300,12900.54
2014-04-18,13750.0,13900.0,13700.0,13750.0,191500,12853.8
2014-04-21,13750.0,13950.0,13700.0,13900.0,132000,12994.02
2014-04-22,13850.0,14000.0,13750.0,13950.0,245500,13040.76
2014-04-23,13950.0,13950.0,13650.0,13750.0,237800,12853.8
2014-04-24,13750.0,13800.0,13500.0,13800.0,226000,12900.54
2014-04-25,13750.0,13800.0,13450.0,13600.0,305700,12713.57
2014-04-28,13550.0,13650.0,13500.0,13550.0,181600,12666.83
2014-04-29,13500.0,13850.0,13500.0,13750.0,169500,12853.8
2014-04-30,13700.0,13750.0,12850.0,12850.0,1008100,12012.46
2014-05-01,12850.0,12850.0,12850.0,12850.0,0,12012.46
2014-05-02,13000.0,13250.0,12650.0,13250.0,496900,12386.39
2014-05-05,13250.0,13250.0,13250.0,13250.0,0,12386.39
2014-05-06,13250.0,13250.0,13250.0,13250.0,0,12386.39
2014-05-07,13100.0,13300.0,12800.0,13000.0,376600,12152.68
2014-05-08,13000.0,13200.0,12850.0,13000.0,288700,12152.68
2014-05-09,13000.0,13200.0,12900.0,13200.0,228300,12339.64
2014-05-12,13200.0,13200.0,12800.0,12950.0,288500,12105.94
2014-05-13,12900.0,13150.0,12800.0,13050.0,276000,12199.42
2014-05-14,13050.0,13150.0,12950.0,13000.0,309500,12152.68
2014-05-15,13000.0,13250.0,13000.0,13100.0,174600,12246.16
2014-05-16,13050.0,13150.0,12700.0,13000.0,403000,12152.68
2014-05-19,12950.0,13050.0,12800.0,12900.0,293700,12059.2
2014-05-20,12900.0,13000.0,12800.0,12900.0,208700,12059.2
2014-05-21,12800.0,12950.0,12650.0,12750.0,269100,11918.97
2014-05-22,12800.0,12850.0,12750.0,12800.0,135400,11965.72
2014-05-23,12800.0,13200.0,12800.0,13000.0,288000,12152.68
2014-05-26,13000.0,13200.0,13000.0,13050.0,179800,12199.42
2014-05-27,13050.0,13200.0,12800.0,13100.0,163000,12246.16
2014-05-28,13150.0,13150.0,12950.0,13150.0,186300,12292.9
2014-05-29,13000.0,13050.0,12650.0,12850.0,346600,12012.46
2014-05-30,12850.0,12850.0,12450.0,12750.0,328500,11918.97
2014-06-02,12600.0,12700.0,12450.0,12650.0,214600,11825.49
2014-06-03,12650.0,12700.0,12050.0,12500.0,488000,11685.27
2014-06-04,12500.0,12500.0,12500.0,12500.0,0,11685.27
2014-06-05,12450.0,12500.0,12100.0,12300.0,195600,11498.31
2014-06-06,12300.0,12300.0,12300.0,12300.0,0,11498.31
2014-06-09,12100.0,12400.0,12050.0,12300.0,340300,11498.31
2014-06-10,12300.0,12550.0,12050.0,12450.0,300400,11638.53
2014-06-11,12400.0,12800.0,12300.0,12650.0,318000,11825.49
2014-06-12,12550.0,12650.0,12300.0,12450.0,263100,11638.53
2014-06-13,12450.0,12800.0,12450.0,12800.0,218900,11965.72
2014-06-16,12700.0,12750.0,12550.0,12600.0,107900,11778.75
2014-06-17,12650.0,12700.0,12450.0,12650.0,222500,11825.49
2014-06-18,12550.0,12650.0,12450.0,12550.0,275900,11732.01
2014-06-19,12550.0,12600.0,12450.0,12500.0,273300,11685.27
2014-06-20,12600.0,12600.0,12350.0,12450.0,292900,11638.53
2014-06-23,12500.0,12550.0,12250.0,12400.0,281400,11591.79
2014-06-24,12350.0,12400.0,12100.0,12300.0,341100,11498.31
2014-06-25,12150.0,12350.0,12050.0,12300.0,399500,11498.31
2014-06-26,12300.0,12400.0,12300.0,12350.0,82100,11545.05
2014-06-27,12350.0,12400.0,12200.0,12350.0,143100,11545.05
2014-06-30,12250.0,12400.0,12150.0,12350.0,296200,11545.05
2014-07-01,12300.0,12400.0,12150.0,12250.0,277500,11451.56
2014-07-02,12300.0,12400.0,12150.0,12250.0,255600,11451.56
2014-07-03,12200.0,12200.0,12050.0,12200.0,255800,11404.82
2014-07-04,12200.0,12250.0,12100.0,12200.0,227000,11404.82
2014-07-07,12200.0,12250.0,11950.0,12150.0,245900,11358.08
2014-07-08,12050.0,12250.0,11950.0,12150.0,231100,11358.08
2014-07-09,12200.0,12200.0,12050.0,12100.0,90800,11311.34
2014-07-10,12100.0,12150.0,11850.0,12100.0,246900,11311.34
2014-07-11,12000.0,12000.0,11850.0,11950.0,290000,11171.12
2014-07-14,11950.0,11950.0,11700.0,11850.0,268700,11077.64
2014-07-15,11800.0,12000.0,11800.0,11950.0,163600,11171.12
2014-07-16,11900.0,12150.0,11850.0,12000.0,151200,11217.86
2014-07-17,12000.0,12100.0,11900.0,12000.0,166000,11217.86
2014-07-18,11950.0,12000.0,11850.0,11950.0,94000,11171.12
2014-07-21,11950.0,12050.0,11900.0,11950.0,79400,11171.12
2014-07-22,11900.0,12150.0,11900.0,12100.0,145100,11311.34
2014-07-23,12100.0,12200.0,12000.0,12000.0,177100,11217.86
2014-07-24,12000.0,12150.0,11950.0,12050.0,194400,11264.6
2014-07-25,12150.0,12250.0,12050.0,12250.0,432400,11451.56
2014-07-28,12250.0,12650.0,12200.0,12450.0,380500,11638.53
2014-07-29,12550.0,12700.0,12450.0,12500.0,723500,11685.27
2014-07-30,12450.0,13350.0,12450.0,12950.0,740700,12105.94
2014-07-31,13100.0,13550.0,12950.0,13400.0,1083200,12526.61
2014-08-01,13150.0,13600.0,13000.0,13450.0,495700,12573.35
2014-08-04,13450.0,13450.0,13150.0,13150.0,323300,12292.9
2014-08-05,13250.0,13500.0,13100.0,13300.0,318900,12433.13
2014-08-06,13250.0,13350.0,13100.0,13300.0,247200,12433.13
2014-08-07,13300.0,13550.0,13100.0,13300.0,392500,12433.13
2014-08-08,13250.0,13350.0,13000.0,13200.0,236200,12339.64
2014-08-11,13200.0,13400.0,13100.0,13300.0,178100,12433.13
2014-08-12,13300.0,13650.0,13300.0,13350.0,179500,12479.87
2014-08-13,13450.0,13500.0,13250.0,13400.0,203800,12526.61
2014-08-14,13450.0,13500.0,13250.0,13350.0,288600,12479.87
2014-08-15,13350.0,13350.0,13350.0,13350.0,0,12479.87
2014-08-18,13350.0,13450.0,12950.0,13300.0,370800,12433.13
2014-08-19,13300.0,13600.0,13200.0,13450.0,255300,12573.35
2014-08-20,13450.0,13550.0,13400.0,13450.0,240000,12573.35
2014-08-21,13500.0,13550.0,13250.0,13400.0,221100,12526.61
2014-08-22,13400.0,13650.0,13350.0,13550.0,261500,12666.83
2014-08-25,13600.0,13900.0,13500.0,13700.0,248300,12807.06
2014-08-26,13650.0,13850.0,13550.0,13700.0,277400,12807.06
2014-08-27,13750.0,14100.0,13750.0,13850.0,368200,12947.28
2014-08-28,13900.0,14100.0,13750.0,13800.0,191500,12900.54
2014-08-29,13750.0,13850.0,13550.0,13700.0,191600,12807.06
2014-09-01,13650.0,13700.0,13400.0,13550.0,148100,12666.83
2014-09-02,13550.0,13800.0,13450.0,13800.0,175800,12900.54
2014-09-03,13800.0,13800.0,13500.0,13700.0,262200,12807.06
2014-09-04,13650.0,13750.0,13500.0,13700.0,513100,12807.06
2014-09-05,13700.0,13800.0,13550.0,13700.0,136900,12807.06
2014-09-08,13700.0,13700.0,13700.0,13700.0,0,12807.06
2014-09-09,13700.0,13700.0,13700.0,13700.0,0,12807.06
2014-09-10,13700.0,13700.0,13700.0,13700.0,0,12807.06
2014-09-11,13600.0,13800.0,13600.0,13650.0,110000,12760.31
2014-09-12,13650.0,13700.0,13450.0,13450.0,226300,12573.35
2014-09-15,13400.0,13450.0,13050.0,13300.0,310200,12433.13
2014-09-16,13200.0,13250.0,13150.0,13200.0,108400,12339.64
2014-09-17,13200.0,13250.0,13150.0,13200.0,109600,12339.64
2014-09-18,13200.0,13300.0,13050.0,13050.0,162000,12199.42
2014-09-19,13050.0,13400.0,13050.0,13050.0,134000,12199.42
2014-09-22,13100.0,13250.0,13100.0,13100.0,55800,12246.16
2014-09-23,13150.0,13250.0,13050.0,13100.0,93500,12246.16
2014-09-24,13050.0,13200.0,13050.0,13150.0,101700,12292.9
2014-09-25,13150.0,13250.0,13050.0,13100.0,195800,12246.16
2014-09-26,13050.0,13200.0,12850.0,13050.0,203900,12199.42
2014-09-29,13050.0,13300.0,13000.0,13050.0,187500,12199.42
2014-09-30,13100.0,13200.0,12950.0,13100.0,170700,12246.16
2014-10-01,13050.0,13100.0,12800.0,13000.0,189200,12152.68
2014-10-02,12950.0,13050.0,12850.0,12900.0,137600,12059.2
2014-10-03,12900.0,12900.0,12900.0,12900.0,0,12059.2
2014-10-06,12950.0,13000.0,12650.0,12900.0,172400,12059.2
2014-10-07,12850.0,13350.0,12850.0,13050.0,259700,12199.42
2014-10-08,13100.0,13300.0,13000.0,13150.0,132700,12292.9
2014-10-09,13150.0,13150.0,13150.0,13150.0,0,12292.9
2014-10-10,13100.0,13350.0,13050.0,13050.0,182800,12199.42
2014-10-13,13150.0,13400.0,12900.0,13000.0,203200,12152.68
2014-10-14,12900.0,13100.0,12850.0,13050.0,159300,12199.42
2014-10-15,12950.0,13300.0,12950.0,13050.0,271600,12199.42
2014-10-16,13050.0,13100.0,12750.0,12850.0,328700,12012.46
2014-10-17,12850.0,13000.0,12750.0,12850.0,379100,12012.46
2014-10-20,12900.0,13000.0,12850.0,12950.0,130300,12105.94
2014-10-21,12950.0,13000.0,12800.0,12900.0,86700,12059.2
2014-10-22,13000.0,13100.0,12900.0,13000.0,74000,12152.68
2014-10-23,13050.0,13200.0,12950.0,13000.0,482000,12152.68
2014-10-24,13000.0,13100.0,12900.0,13000.0,164500,12152.68
2014-10-27,13100.0,13100.0,12950.0,12950.0,118200,12105.94
2014-10-28,12950.0,13050.0,12850.0,12950.0,143200,12105.94
2014-10-29,13000.0,13050.0,12900.0,12900.0,85000,12059.2
2014-10-30,12950.0,13050.0,12900.0,13000.0,83600,12152.68
2014-10-31,13050.0,13050.0,12800.0,12800.0,121100,11965.72
2014-11-03,12800.0,12850.0,12500.0,12750.0,227000,11918.97
2014-11-04,12800.0,12800.0,12550.0,12550.0,138300,11732.01
2014-11-05,12550.0,12600.0,12350.0,12500.0,166900,11685.27
2014-11-06,12500.0,12550.0,12250.0,12450.0,232200,11638.53
2014-11-07,12400.0,12500.0,12300.0,12500.0,250000,11685.27
2014-11-10,12450.0,12500.0,12250.0,12300.0,188200,11498.31
2014-11-11,12250.0,12350.0,12050.0,12100.0,286100,11311.34
2014-11-12,12150.0,12250.0,12100.0,12150.0,123100,11358.08
2014-11-13,12250.0,12550.0,12100.0,12550.0,188200,11732.01
2014-11-14,12550.0,12550.0,12250.0,12350.0,119900,11545.05
2014-11-17,12350.0,12400.0,12100.0,12200.0,143900,11404.82
2014-11-18,12300.0,12400.0,12200.0,12250.0,119000,11451.56
2014-11-19,12250.0,12350.0,12150.0,12250.0,95900,11451.56
2014-11-20,12350.0,12450.0,12200.0,12350.0,96700,11545.05
2014-11-21,12350.0,12500.0,12250.0,12250.0,128100,11451.56
2014-11-24,12300.0,12350.0,12150.0,12200.0,201200,11404.82
2014-11-25,12200.0,12450.0,12200.0,12250.0,124400,11451.56
2014-11-26,12400.0,12400.0,12250.0,12300.0,107300,11498.31
2014-11-27,12350.0,12400.0,12250.0,12350.0,105800,11545.05
2014-11-28,12350.0,12350.0,12100.0,12150.0,186400,11358.08
2014-12-01,12150.0,12250.0,11950.0,12250.0,87200,11451.56
2014-12-02,12150.0,12200.0,12050.0,12200.0,85000,11404.82
2014-12-03,12100.0,12350.0,12100.0,12200.0,116900,11404.82
2014-12-04,12200.0,12300.0,12200.0,12250.0,63700,11451.56
2014-12-05,12300.0,12300.0,12150.0,12250.0,48700,11451.56
2014-12-08,12300.0,12300.0,12100.0,12150.0,71100,11358.08
2014-12-09,12200.0,12250.0,12000.0,12150.0,55900,11358.08
2014-12-10,12050.0,12300.0,12000.0,12200.0,72900,11404.82
2014-12-11,12100.0,12250.0,12000.0,12000.0,89800,11217.86
2014-12-12,12050.0,12200.0,11900.0,12150.0,172900,11358.08
2014-12-15,12050.0,12150.0,11950.0,12150.0,114400,11358.08
2014-12-16,12050.0,12200.0,11850.0,12100.0,186500,11311.34
2014-12-17,12150.0,12250.0,12000.0,12150.0,123400,11358.08
2014-12-18,12200.0,12350.0,12150.0,12150.0,300100,11358.08
2014-12-19,12250.0,12300.0,11950.0,12150.0,267800,11358.08
2014-12-22,12100.0,12350.0,12050.0,12300.0,169000,11498.31
2014-12-23,12250.0,12550.0,12200.0,12350.0,129600,11545.05
2014-12-24,12400.0,12500.0,12300.0,12350.0,108100,11545.05
2014-12-25,12350.0,12350.0,12350.0,12350.0,0,11545.05
2014-12-26,12350.0,12500.0,12350.0,12400.0,75800,11591.79
2014-12-29,12250.0,12450.0,12100.0,12200.0,141700,11765.38
2014-12-30,12250.0,12750.0,12200.0,12450.0,230100,12006.47
2014-12-31,12450.0,12450.0,12450.0,12450.0,0,12006.47
2015-01-01,12450.0,12450.0,12450.0,12450.0,0,12006.47
2015-01-02,12500.0,12700.0,12500.0,12600.0,222300,12151.13
2015-01-05,12650.0,12650.0,12400.0,12400.0,136000,11958.25
2015-01-06,12500.0,12650.0,12400.0,12550.0,555100,12102.91
2015-01-07,12450.0,12750.0,12450.0,12600.0,251300,12151.13
2015-01-08,12750.0,12950.0,12600.0,12900.0,184300,12440.44
2015-01-09,12950.0,12950.0,12700.0,12800.0,159000,12344.0
2015-01-12,12800.0,12800.0,12450.0,12650.0,289300,12199.34
2015-01-13,12550.0,12600.0,12350.0,12550.0,194000,12102.91
2015-01-14,12450.0,12600.0,12400.0,12550.0,144500,12102.91
2015-01-15,12600.0,12650.0,12450.0,12600.0,122700,12151.13
2015-01-16,12550.0,12550.0,12350.0,12450.0,150000,12006.47
2015-01-19,12450.0,12500.0,12200.0,12500.0,255800,12054.69
2015-01-20,12400.0,12450.0,12150.0,12400.0,297400,11958.25
2015-01-21,12350.0,12500.0,12250.0,12350.0,203400,11910.03
2015-01-22,12350.0,12400.0,12150.0,12300.0,155000,11861.81
2015-01-23,12350.0,12350.0,12050.0,12200.0,237000,11765.38
2015-01-26,12150.0,12250.0,12100.0,12200.0,189500,11765.38
2015-01-27,12200.0,12250.0,12100.0,12200.0,172100,11765.38
2015-01-28,12150.0,12250.0,12050.0,12200.0,263700,11765.38
2015-01-29,12150.0,12350.0,12100.0,12200.0,280100,11765.38
2015-01-30,12200.0,12350.0,12200.0,12200.0,239600,11765.38
2015-02-02,12300.0,12300.0,12150.0,12200.0,153400,11765.38
2015-02-03,12200.0,12600.0,12200.0,12400.0,270500,11958.25
2015-02-04,12400.0,12550.0,12400.0,12400.0,110000,11958.25
2015-02-05,12350.0,12500.0,12200.0,12500.0,227400,12054.69
2015-02-06,12400.0,12550.0,12300.0,12450.0,230700,12006.47
2015-02-09,12450.0,12550.0,12300.0,12450.0,210400,12006.47
2015-02-10,12400.0,12900.0,12300.0,12550.0,316300,12102.91
2015-02-11,12700.0,12700.0,12500.0,12550.0,121200,12102.91
2015-02-12,12550.0,12600.0,12300.0,12450.0,258800,12006.47
2015-02-13,12500.0,12550.0,12350.0,12550.0,213400,12102.91
2015-02-16,12600.0,12600.0,12350.0,12500.0,223000,12054.69
2015-02-17,12500.0,12800.0,12450.0,12600.0,215700,12151.13
2015-02-18,12600.0,12600.0,12600.0,12600.0,0,12151.13
2015-02-19,12600.0,12600.0,12600.0,12600.0,0,12151.13
2015-02-20,12600.0,12600.0,12600.0,12600.0,0,12151.13
2015-02-23,12600.0,12900.0,12550.0,12800.0,154800,12344.0
2015-02-24,12900.0,12900.0,12750.0,12800.0,171400,12344.0
2015-02-25,12800.0,13200.0,12750.0,13000.0,502200,12536.88
2015-02-26,13000.0,13350.0,12950.0,13300.0,609400,12826.19
2015-02-27,13700.0,13700.0,12950.0,13100.0,340500,12633.31
2015-03-02,12750.0,12850.0,12500.0,12650.0,531400,12199.34
2015-03-03,12650.0,12800.0,12600.0,12650.0,243000,12199.34
2015-03-04,12650.0,12750.0,12600.0,12750.0,170100,12295.78
2015-03-05,12800.0,12800.0,12550.0,12550.0,181800,12102.91
2015-03-06,12500.0,12550.0,12200.0,12300.0,424500,11861.81
2015-03-09,12200.0,12250.0,12000.0,12100.0,283600,11668.94
2015-03-10,12150.0,12150.0,11900.0,12100.0,398600,11668.94
2015-03-11,12000.0,12150.0,11900.0,11950.0,320500,11524.28
2015-03-12,12050.0,12500.0,12000.0,12300.0,458400,11861.81
2015-03-13,12200.0,12300.0,11900.0,11950.0,572300,11524.28
2015-03-16,11900.0,12000.0,11750.0,11900.0,426300,11476.06
2015-03-17,11900.0,12000.0,11700.0,11950.0,467400,11524.28
2015-03-18,11900.0,12100.0,11850.0,12000.0,330500,11572.5
2015-03-19,12100.0,12150.0,11900.0,12150.0,334300,11717.16
2015-03-20,12200.0,12200.0,11950.0,12000.0,257100,11572.5
2015-03-23,12000.0,12000.0,11700.0,11700.0,354800,11283.19
2015-03-24,11700.0,11800.0,11550.0,11800.0,336900,11379.63
2015-03-25,11750.0,11750.0,11300.0,11450.0,561000,11042.09
2015-03-26,11600.0,11650.0,11350.0,11450.0,547900,11042.09
2015-03-27,11450.0,11500.0,11300.0,11400.0,294000,10993.88
2015-03-30,11350.0,11450.0,11300.0,11350.0,195300,10945.66
2015-03-31,11350.0,11500.0,11350.0,11400.0,218000,10993.88
2015-04-01,11350.0,12400.0,11350.0,12000.0,1226900,11572.5
2015-04-02,12100.0,12350.0,12000.0,12300.0,476400,11861.81
2015-04-03,12400.0,12450.0,12200.0,12350.0,400200,11910.03
2015-04-06,12250.0,12550.0,12250.0,12450.0,374600,12006.47
2015-04-07,12600.0,12600.0,12150.0,12400.0,541700,11958.25
2015-04-08,12450.0,12850.0,12450.0,12700.0,734400,12247.56
2015-04-09,12650.0,13050.0,12550.0,12800.0,605700,12344.0
2015-04-10,12800.0,12950.0,12650.0,12850.0,354300,12392.22
2015-04-13,13050.0,13850.0,12850.0,13600.0,1470500,13115.5
2015-04-14,13700.0,14800.0,13700.0,14500.0,2157700,13983.44
2015-04-15,14700.0,14700.0,13700.0,14000.0,1520900,13501.25
2015-04-16,14000.0,14200.0,13750.0,14100.0,513700,13597.69
2015-04-17,14100.0,14200.0,13900.0,14100.0,291600,13597.69
2015-04-20,13900.0,14150.0,13800.0,14000.0,414300,13501.25
2015-04-21,14100.0,14150.0,13650.0,13800.0,316400,13308.38
2015-04-22,13750.0,14050.0,13600.0,13700.0,439300,13211.94
2015-04-23,13700.0,13950.0,13550.0,13800.0,426600,13308.38
2015-04-24,13700.0,14400.0,13700.0,14000.0,679300,13501.25
2015-04-27,14100.0,14200.0,13900.0,14050.0,305200,13549.47
2015-04-28,14150.0,14300.0,13900.0,14050.0,393900,13549.47
2015-04-29,14050.0,14550.0,14000.0,14450.0,494900,13935.22
2015-04-30,14450.0,14550.0,14200.0,14300.0,593800,13790.56
2015-05-01,14300.0,14300.0,14300.0,14300.0,0,13790.56
2015-05-04,14300.0,14550.0,14050.0,14350.0,259400,13838.78
2015-05-05,14350.0,14350.0,14350.0,14350.0,0,13838.78
2015-05-06,14350.0,14550.0,14050.0,14300.0,383500,13790.56
2015-05-07,14200.0,14250.0,13700.0,13950.0,374000,13453.03
2015-05-08,13950.0,14150.0,13800.0,14050.0,196500,13549.47
2015-05-11,14200.0,14250.0,13950.0,14200.0,199900,13694.13
2015-05-12,14050.0,14400.0,13950.0,14350.0,278700,13838.78
2015-05-13,14350.0,14500.0,14150.0,14350.0,269900,13838.78
2015-05-14,14300.0,14550.0,14100.0,14300.0,512100,13790.56
2015-05-15,14350.0,14450.0,14200.0,14350.0,342300,13838.78
2015-05-18,14350.0,14450.0,14300.0,14400.0,295100,13887.0
2015-05-19,14250.0,14700.0,14200.0,14500.0,324700,13983.44
2015-05-20,14500.0,14600.0,14300.0,14350.0,269700,13838.78
2015-05-21,14250.0,14350.0,14100.0,14100.0,263100,13597.69
2015-05-22,14050.0,14400.0,13900.0,14200.0,886200,13694.13
2015-05-25,14200.0,14200.0,14200.0,14200.0,0,13694.13
2015-05-26,14100.0,14450.0,14100.0,14250.0,246600,13742.34
2015-05-27,14200.0,14450.0,14200.0,14400.0,345300,13887.0
2015-05-28,14400.0,14400.0,14150.0,14300.0,311700,13790.56
2015-05-29,14250.0,15450.0,14250.0,14550.0,658900,14031.66
2015-06-01,14600.0,14800.0,14600.0,14650.0,190300,14128.09
2015-06-02,14800.0,14950.0,14600.0,14600.0,515000,14079.88
2015-06-03,14450.0,14750.0,14350.0,14450.0,157300,13935.22
2015-06-04,14400.0,14900.0,14400.0,14850.0,299300,14320.97
2015-06-05,14800.0,14850.0,14450.0,14550.0,305600,14031.66
2015-06-08,14550.0,14750.0,14200.0,14650.0,326400,14128.09
2015-06-09,14500.0,14800.0,14500.0,14550.0,233900,14031.66
2015-06-10,14550.0,14750.0,14450.0,14700.0,326800,14176.31
2015-06-11,14650.0,14900.0,14500.0,14600.0,802600,14079.88
2015-06-12,14650.0,14750.0,14200.0,14750.0,436900,14224.53
2015-06-15,14600.0,14650.0,14400.0,14400.0,253700,13887.0
2015-06-16,14350.0,14400.0,14000.0,14100.0,493100,13597.69
2015-06-17,14100.0,14350.0,14000.0,14250.0,468200,13742.34
2015-06-18,14400.0,14400.0,14200.0,14300.0,186600,13790.56
2015-06-19,14400.0,14900.0,14300.0,14700.0,684700,14176.31
2015-06-22,14700.0,14950.0,14650.0,14950.0,232200,14417.41
2015-06-23,14750.0,15550.0,14750.0,15350.0,436100,14803.16
2015-06-24,15400.0,15550.0,15250.0,15300.0,299600,14754.94
2015-06-25,15350.0,16050.0,15250.0,16050.0,401000,15478.22
2015-06-26,15600.0,16150.0,15600.0,16150.0,399000,15574.66
2015-06-29,15800.0,16300.0,15750.0,16100.0,658300,15526.44
2015-06-30,16100.0,16400.0,16000.0,16250.0,305800,15671.09
2015-07-01,16350.0,16850.0,16200.0,16800.0,390600,16201.5
2015-07-02,16900.0,17050.0,16550.0,17000.0,465200,16394.38
2015-07-03,16850.0,17100.0,16650.0,16850.0,294200,16249.72
2015-07-06,16850.0,17000.0,16500.0,16500.0,251400,15912.19
2015-07-07,16500.0,17150.0,16450.0,16900.0,343600,16297.94
2015-07-08,16900.0,17000.0,16400.0,16650.0,245800,16056.84
2015-07-09,16350.0,16450.0,15750.0,16050.0,551500,15478.22
2015-07-10,16200.0,17000.0,16200.0,16700.0,456300,16105.06
2015-07-13,16700.0,17100.0,16600.0,16950.0,212400,16346.16
