Date,Open,High,Low,Close,Volume,Adj Close
2014-03-26,118500.0,119000.0,115000.0,115000.0,3300,112207.39
2014-03-27,113500.0,114500.0,112500.0,112500.0,5200,109768.1
2014-03-28,112500.0,118000.0,112500.0,116000.0,11600,113183.1
2014-03-31,117000.0,119000.0,114000.0,117500.0,4300,114646.68
2014-04-01,120000.0,122500.0,119000.0,120000.0,9400,117085.97
2014-04-02,121000.0,121000.0,118500.0,119000.0,3900,116110.25
2014-04-03,119000.0,120000.0,117500.0,118000.0,2700,115134.54
2014-04-04,118500.0,118500.0,116000.0,118000.0,1900,115134.54
2014-04-07,116500.0,119000.0,116000.0,118500.0,1000,115622.39
2014-04-08,118000.0,119000.0,116500.0,118500.0,3800,115622.39
2014-04-09,118500.0,120500.0,117500.0,120000.0,5500,117085.97
2014-04-10,120500.0,125000.0,118500.0,119000.0,14500,116110.25
2014-04-11,119000.0,120000.0,116500.0,119000.0,5100,116110.25
2014-04-14,119500.0,122000.0,119000.0,121000.0,3500,118061.69
2014-04-15,121500.0,121500.0,120000.0,120000.0,3000,117085.97
2014-04-16,120000.0,120500.0,117000.0,120000.0,6700,117085.97
2014-04-17,120000.0,121500.0,120000.0,121000.0,2300,118061.69
2014-04-18,121000.0,123000.0,120000.0,123000.0,1900,120013.12
2014-04-21,123000.0,123000.0,120500.0,123000.0,800,120013.12
2014-04-22,122500.0,123000.0,122000.0,123000.0,900,120013.12
2014-04-23,123000.0,127500.0,123000.0,125000.0,7100,121964.55
2014-04-24,126000.0,127500.0,125000.0,125500.0,5600,122452.41
2014-04-25,125500.0,127000.0,124000.0,125500.0,3400,122452.41
2014-04-28,125500.0,125500.0,124000.0,124500.0,2400,121476.69
2014-04-29,124500.0,126000.0,124500.0,124500.0,2000,121476.69
2014-04-30,124500.0,129000.0,124500.0,128000.0,7200,124891.7
2014-05-02,128000.0,129000.0,126500.0,128000.0,2300,124891.7
2014-05-07,129000.0,129000.0,125000.0,127500.0,4300,124403.84
2014-05-08,130000.0,133000.0,127000.0,131500.0,5200,128306.71
2014-05-09,133000.0,137000.0,131500.0,137000.0,11100,133673.15
2014-05-12,138000.0,140000.0,136000.0,137000.0,6600,133673.15
2014-05-13,139000.0,139500.0,134000.0,136500.0,6900,133185.29
2014-05-14,136500.0,139500.0,136500.0,138500.0,6400,135136.72
2014-05-15,138500.0,142000.0,137500.0,142000.0,5600,138551.73
2014-05-16,140500.0,143500.0,139000.0,141000.0,8400,137576.01
2014-05-19,140500.0,146500.0,140500.0,146500.0,7400,142942.45
2014-05-20,147500.0,151500.0,147000.0,151500.0,16400,147821.04
2014-05-21,152500.0,154000.0,149000.0,151500.0,5400,147821.04
2014-05-22,154000.0,157000.0,151500.0,155000.0,5100,151236.04
2014-05-23,158000.0,158000.0,155500.0,157000.0,5200,153187.48
2014-05-26,157000.0,162000.0,156000.0,161500.0,6500,157578.2
2014-05-27,163000.0,165000.0,159000.0,163000.0,3600,159041.78
2014-05-28,164500.0,167500.0,160000.0,165000.0,7400,160993.21
2014-05-29,165000.0,170000.0,165000.0,168000.0,7400,163920.36
2014-05-30,168000.0,170500.0,166500.0,168500.0,3200,164408.22
2014-06-02,168000.0,168000.0,157500.0,165000.0,8100,160993.21
2014-06-03,166000.0,168000.0,164500.0,166000.0,6200,161968.92
2014-06-05,167000.0,173500.0,164500.0,173000.0,4300,168798.94
2014-06-09,173000.0,176500.0,167500.0,172000.0,6800,167823.22
2014-06-10,171000.0,173000.0,164000.0,172500.0,10300,168311.08
2014-06-11,171500.0,174000.0,168000.0,174000.0,6400,169774.66
2014-06-12,173000.0,174000.0,169000.0,171500.0,4400,167335.36
2014-06-13,170000.0,173000.0,166000.0,172500.0,6600,168311.08
2014-06-16,171500.0,179000.0,171000.0,177000.0,4900,172701.8
2014-06-17,176000.0,179000.0,174500.0,176500.0,4300,172213.95
2014-06-18,176500.0,179000.0,170500.0,170500.0,5300,166359.65
2014-06-19,171000.0,171500.0,167000.0,171500.0,5800,167335.36
2014-06-20,171000.0,171000.0,163000.0,164000.0,14700,160017.49
2014-06-23,163500.0,163500.0,157500.0,158500.0,8900,154651.05
2014-06-24,157000.0,163500.0,155000.0,163500.0,8700,159529.63
2014-06-25,163500.0,165000.0,156500.0,165000.0,14200,160993.21
2014-06-26,165000.0,166500.0,160500.0,161500.0,8600,157578.2
2014-06-27,161500.0,163500.0,157000.0,159500.0,8700,155626.77
2014-06-30,159500.0,160000.0,153000.0,158500.0,17900,154651.05
2014-07-01,158500.0,160500.0,156000.0,159500.0,10500,155626.77
2014-07-02,159000.0,162000.0,157500.0,160000.0,32600,156114.63
2014-07-03,160500.0,167000.0,160000.0,163500.0,15700,159529.63
2014-07-04,164000.0,165000.0,159500.0,165000.0,15800,160993.21
2014-07-07,166000.0,166000.0,160000.0,161500.0,8900,157578.2
2014-07-08,161500.0,163000.0,160000.0,160000.0,17400,156114.63
2014-07-09,160000.0,160000.0,156500.0,158000.0,11200,154163.19
2014-07-10,159000.0,163000.0,158500.0,160500.0,11800,156602.48
2014-07-11,159500.0,165000.0,159500.0,164500.0,30800,160505.35
2014-07-14,165000.0,182500.0,164500.0,182500.0,26600,178068.25
2014-07-15,182500.0,185000.0,178000.0,182500.0,17900,178068.25
2014-07-16,181000.0,185000.0,177000.0,185000.0,19300,180507.54
2014-07-17,185000.0,189000.0,181500.0,186000.0,7900,181483.25
2014-07-18,183500.0,192000.0,183500.0,189500.0,11500,184898.26
2014-07-21,190000.0,192000.0,182500.0,184500.0,8100,180019.68
2014-07-22,182500.0,184000.0,170500.0,178500.0,13300,174165.38
2014-07-23,179000.0,184000.0,177000.0,179000.0,7400,174653.24
2014-07-24,179000.0,182000.0,175500.0,175500.0,3200,171238.23
2014-07-25,178000.0,188500.0,175500.0,184500.0,7700,180019.68
2014-07-28,184500.0,184500.0,180500.0,182000.0,3600,177580.39
2014-07-29,184000.0,184500.0,178000.0,179000.0,2600,174653.24
2014-07-30,178500.0,184000.0,176000.0,182000.0,3100,177580.39
2014-07-31,184000.0,184000.0,175500.0,180500.0,3100,176116.81
2014-08-01,177000.0,186000.0,177000.0,184000.0,6000,179531.82
2014-08-04,184000.0,197000.0,182500.0,195000.0,14100,190264.7
2014-08-05,195000.0,195000.0,188000.0,189500.0,11100,184898.26
2014-08-06,189500.0,195500.0,189500.0,194000.0,9200,189288.98
2014-08-07,196000.0,196500.0,191500.0,194000.0,8300,189288.98
2014-08-08,194000.0,199000.0,193000.0,193500.0,6200,188801.13
2014-08-11,194000.0,195000.0,189000.0,193000.0,4300,188313.27
2014-08-12,192000.0,193500.0,190000.0,193500.0,3400,188801.13
2014-08-13,193500.0,202000.0,193500.0,201000.0,16100,196119.0
2014-08-14,199000.0,201000.0,197500.0,198000.0,5800,193191.85
2014-08-18,201000.0,201500.0,197000.0,199500.0,6300,194655.42
2014-08-19,201000.0,209000.0,198000.0,207000.0,11500,201973.3
2014-08-20,207000.0,217000.0,206000.0,215500.0,9400,210266.89
2014-08-21,215500.0,223500.0,215000.0,218000.0,8000,212706.18
2014-08-22,220000.0,223500.0,220000.0,220500.0,7100,215145.47
2014-08-25,222500.0,228000.0,218500.0,228000.0,9700,222463.34
2014-08-26,228500.0,235000.0,225000.0,231000.0,9300,225390.49
2014-08-27,234000.0,239000.0,219000.0,233000.0,14500,227341.92
2014-08-28,230500.0,238500.0,222500.0,228000.0,12700,222463.34
2014-08-29,228500.0,232500.0,221000.0,226500.0,3100,220999.77
2014-09-01,227500.0,228000.0,221000.0,226500.0,4100,220999.77
2014-09-02,227000.0,230000.0,223000.0,224500.0,5500,219048.33
2014-09-03,225000.0,230000.0,225000.0,226000.0,9200,220511.91
2014-09-04,229000.0,239500.0,226000.0,238000.0,13800,232220.51
2014-09-05,239000.0,251000.0,235000.0,249500.0,22300,243441.24
2014-09-11,251000.0,259000.0,250000.0,257000.0,10800,250759.12
2014-09-12,258000.0,258500.0,243000.0,246000.0,11400,240026.24
2014-09-15,242500.0,245000.0,228000.0,241500.0,8100,235635.51
2014-09-16,241500.0,244000.0,234000.0,241500.0,6600,235635.51
2014-09-17,241500.0,248500.0,241500.0,247500.0,6800,241489.81
2014-09-18,252000.0,252000.0,230000.0,236000.0,12700,230269.07
2014-09-19,236000.0,239000.0,223000.0,226000.0,18100,220511.91
2014-09-22,226000.0,229000.0,217500.0,225500.0,12700,220024.05
2014-09-23,225500.0,234000.0,225500.0,231000.0,7800,225390.49
2014-09-24,230500.0,234500.0,224000.0,229000.0,6900,223439.06
2014-09-25,229500.0,231500.0,221000.0,230000.0,10900,224414.77
2014-09-26,225500.0,227500.0,218500.0,221500.0,7100,216121.19
2014-09-29,219500.0,229000.0,213000.0,224500.0,11000,219048.33
2014-09-30,224500.0,224500.0,216000.0,218000.0,4700,212706.18
2014-10-01,217500.0,217500.0,209500.0,214000.0,9400,208803.31
2014-10-02,213500.0,222500.0,210000.0,220000.0,7300,214657.61
2014-10-06,221000.0,225000.0,214500.0,224000.0,7000,218560.48
2014-10-07,221500.0,224000.0,215500.0,217000.0,4300,211730.46
2014-10-08,216000.0,225000.0,214000.0,223500.0,8800,218072.62
2014-10-10,220500.0,226500.0,217500.0,225000.0,4700,219536.19
2014-10-13,222000.0,222500.0,205500.0,217000.0,10300,211730.46
2014-10-14,212000.0,215500.0,207500.0,210000.0,9000,204900.45
2014-10-15,210000.0,216000.0,207500.0,208500.0,4500,203436.87
2014-10-16,208500.0,217500.0,203000.0,212000.0,13700,206851.88
2014-10-17,212500.0,216500.0,209500.0,213000.0,4500,207827.6
2014-10-20,216000.0,223500.0,213500.0,220500.0,4700,215145.47
2014-10-21,220500.0,228500.0,217000.0,228000.0,5200,222463.34
2014-10-22,234000.0,235500.0,228500.0,228500.0,7500,222951.2
2014-10-23,231500.0,231500.0,223000.0,226500.0,4800,220999.77
2014-10-24,226500.0,233500.0,226500.0,229500.0,5500,223926.92
2014-10-27,229500.0,232000.0,221000.0,227500.0,5000,221975.48
2014-10-28,233500.0,233500.0,220000.0,220000.0,3000,214657.61
2014-10-29,220000.0,224500.0,213000.0,213000.0,3400,207827.6
2014-10-30,213000.0,215500.0,203000.0,207500.0,5400,202461.16
2014-10-31,207500.0,208500.0,190000.0,196000.0,12000,191240.42
2014-11-03,196500.0,202500.0,187000.0,199500.0,15800,194655.42
2014-11-04,200000.0,200000.0,189000.0,195000.0,8500,190264.7
2014-11-05,195000.0,219000.0,191000.0,202000.0,14700,197094.72
2014-11-06,199500.0,207500.0,190500.0,194000.0,8700,189288.98
2014-11-07,194000.0,195500.0,182000.0,189500.0,15500,184898.26
2014-11-10,187000.0,194500.0,181000.0,189000.0,11600,184410.4
2014-11-11,189000.0,193500.0,186500.0,188000.0,9100,183434.69
2014-11-12,188000.0,191000.0,181000.0,181000.0,8100,176604.67
2014-11-13,180000.0,187000.0,178000.0,185500.0,5200,180995.39
2014-11-14,184000.0,187500.0,175000.0,186500.0,5800,181971.11
2014-11-17,183500.0,183500.0,173500.0,175000.0,5900,170750.37
2014-11-18,175000.0,179000.0,175000.0,176500.0,11600,172213.95
2014-11-19,178500.0,179000.0,172500.0,172500.0,9600,168311.08
2014-11-20,173000.0,173000.0,166000.0,167000.0,4300,162944.64
2014-11-21,168000.0,172000.0,168000.0,171500.0,2200,167335.36
2014-11-24,171000.0,171000.0,168000.0,171000.0,3300,166847.51
2014-11-25,171000.0,175000.0,171000.0,174500.0,1300,170262.51
2014-11-26,174000.0,176000.0,171000.0,175000.0,4200,170750.37
2014-11-27,173000.0,177000.0,169000.0,174500.0,3900,170262.51
2014-11-28,175500.0,178500.0,175000.0,177000.0,1800,172701.8
2014-12-01,177500.0,177500.0,163000.0,166000.0,5100,161968.92
2014-12-02,167500.0,168500.0,163500.0,166500.0,4100,162456.78
2014-12-03,166500.0,167500.0,166000.0,166500.0,3600,162456.78
2014-12-04,165500.0,170500.0,162500.0,169000.0,5800,164896.07
2014-12-05,170000.0,171500.0,162500.0,167000.0,6700,162944.64
2014-12-08,165000.0,165000.0,158000.0,158000.0,4200,154163.19
2014-12-09,159500.0,160500.0,157500.0,160000.0,2200,156114.63
2014-12-10,160000.0,161500.0,150500.0,159000.0,3000,155138.91
2014-12-11,156000.0,163500.0,153500.0,162000.0,2600,158066.06
2014-12-12,164000.0,164000.0,156500.0,163000.0,1100,159041.78
2014-12-15,163000.0,172500.0,161500.0,171500.0,3400,167335.36
2014-12-16,172000.0,175500.0,167000.0,173500.0,3100,169286.8
2014-12-17,173500.0,173500.0,169500.0,171000.0,2200,166847.51
2014-12-18,171000.0,174000.0,166000.0,170000.0,2400,165871.79
2014-12-19,171000.0,171500.0,165500.0,168000.0,2800,163920.36
2014-12-22,168000.0,172000.0,160500.0,160500.0,3100,156602.48
2014-12-23,160500.0,165500.0,160500.0,160500.0,1200,156602.48
2014-12-24,160500.0,164000.0,159500.0,163000.0,4400,159041.78
2014-12-26,161000.0,165500.0,160500.0,162000.0,4400,158066.06
2014-12-29,160000.0,170000.0,159000.0,170000.0,2500,167997.69
2014-12-30,167000.0,168000.0,162000.0,162500.0,2900,160586.03
2015-01-02,162500.0,166000.0,156500.0,156500.0,1400,154656.7
2015-01-05,154500.0,168500.0,154500.0,167000.0,2300,165033.02
2015-01-06,162000.0,168500.0,158000.0,162000.0,4600,160091.92
2015-01-07,160000.0,164500.0,158000.0,160000.0,3000,158115.47
2015-01-08,161500.0,162500.0,159000.0,161500.0,3100,159597.81
2015-01-09,161500.0,168000.0,161500.0,168000.0,2800,166021.25
2015-01-12,166500.0,174500.0,165500.0,172000.0,2300,169974.13
2015-01-13,170500.0,174500.0,170000.0,173000.0,2000,170962.35
2015-01-14,171500.0,176000.0,168000.0,176000.0,3200,173927.02
2015-01-15,174000.0,190000.0,174000.0,187500.0,5600,185291.57
2015-01-16,185500.0,191000.0,183500.0,191000.0,2900,188750.35
2015-01-19,189000.0,192500.0,187500.0,189500.0,800,187268.01
2015-01-20,186500.0,193500.0,183500.0,193500.0,2600,191220.9
2015-01-21,193500.0,201000.0,191500.0,199000.0,2900,196656.12
2015-01-22,197500.0,198000.0,188000.0,189000.0,3100,186773.9
2015-01-23,189500.0,191500.0,182000.0,191500.0,2900,189244.46
2015-01-26,191000.0,192500.0,186000.0,191500.0,1700,189244.46
2015-01-27,190500.0,191500.0,186000.0,187500.0,2400,185291.57
2015-01-28,187500.0,188000.0,180000.0,180500.0,4600,178374.02
2015-01-29,180000.0,183000.0,177000.0,181000.0,3200,178868.13
2015-01-30,182000.0,183000.0,176000.0,176000.0,2300,173927.02
2015-02-02,175000.0,177500.0,171000.0,172000.0,3200,169974.13
2015-02-03,172000.0,181000.0,170500.0,181000.0,3800,178868.13
2015-02-04,179500.0,183500.0,176000.0,180500.0,4800,178374.02
2015-02-05,181000.0,181000.0,170500.0,178000.0,6000,175903.46
2015-02-06,179000.0,186000.0,174000.0,178000.0,8500,175903.46
2015-02-09,176000.0,193000.0,176000.0,190000.0,8700,187762.12
2015-02-10,186500.0,193000.0,184500.0,191000.0,4100,188750.35
2015-02-11,192000.0,192000.0,183000.0,183000.0,3200,180844.57
2015-02-12,183500.0,191000.0,183000.0,186500.0,3200,184303.35
2015-02-13,185500.0,192000.0,185500.0,189000.0,1800,186773.9
2015-02-16,189000.0,189000.0,182500.0,186000.0,1400,183809.24
2015-02-17,183500.0,188000.0,183000.0,186500.0,1400,184303.35
2015-02-23,188000.0,189500.0,180000.0,180000.0,1400,177879.91
2015-02-24,181000.0,181500.0,176500.0,177500.0,1800,175409.35
2015-02-25,182000.0,187000.0,178000.0,184000.0,1400,181832.79
2015-02-26,183000.0,185000.0,178500.0,181000.0,1800,178868.13
2015-02-27,181000.0,188000.0,176500.0,181500.0,1400,179362.24
2015-03-02,184500.0,184500.0,181000.0,183000.0,800,180844.57
2015-03-03,180000.0,187500.0,180000.0,184000.0,1400,181832.79
2015-03-04,184000.0,188000.0,182500.0,187500.0,700,185291.57
2015-03-05,188500.0,188500.0,183000.0,183000.0,500,180844.57
2015-03-06,183500.0,186000.0,177500.0,179500.0,900,177385.8
2015-03-09,180000.0,181000.0,174500.0,176000.0,3000,173927.02
2015-03-10,180000.0,183000.0,175500.0,181500.0,1700,179362.24
2015-03-11,177500.0,178000.0,174000.0,174000.0,1100,171950.58
2015-03-12,173500.0,178500.0,173000.0,176000.0,2200,173927.02
2015-03-13,179000.0,179500.0,175000.0,175000.0,800,172938.8
2015-03-16,175000.0,181000.0,175000.0,180500.0,2300,178374.02
2015-03-17,180500.0,181500.0,177000.0,181000.0,1900,178868.13
2015-03-18,179000.0,184500.0,178000.0,182500.0,4200,180350.46
2015-03-19,181500.0,189000.0,180000.0,186000.0,7900,183809.24
2015-03-20,186000.0,186500.0,181000.0,183500.0,2600,181338.68
2015-03-23,184000.0,184000.0,178500.0,179000.0,2500,176891.69
2015-03-24,178500.0,188500.0,178000.0,186000.0,4700,183809.24
2015-03-25,186500.0,194000.0,184000.0,193000.0,4700,190726.79
2015-03-26,192000.0,198000.0,192000.0,193000.0,2800,190726.79
2015-03-27,196500.0,196500.0,191000.0,192000.0,1700,189738.57
2015-03-30,192000.0,193000.0,186000.0,189500.0,3300,187268.01
2015-03-31,189500.0,190000.0,182500.0,187500.0,1400,185291.57
2015-04-01,185500.0,195000.0,179000.0,192000.0,11100,189738.57
2015-04-02,193000.0,199500.0,189500.0,195500.0,4700,193197.34
2015-04-03,195500.0,200000.0,193500.0,200000.0,4600,197644.34
2015-04-06,197000.0,205000.0,197000.0,205000.0,2600,202585.45
2015-04-07,204000.0,206000.0,200000.0,203000.0,6300,200609.01
2015-04-08,204500.0,207000.0,198500.0,205500.0,3600,203079.56
2015-04-09,207500.0,207500.0,201500.0,205500.0,2500,203079.56
2015-04-10,203000.0,209000.0,203000.0,205000.0,2400,202585.45
2015-04-13,205500.0,206000.0,190500.0,193000.0,11300,190726.79
2015-04-14,193000.0,195500.0,187000.0,190000.0,6000,187762.12
2015-04-15,191000.0,198000.0,189000.0,195000.0,6300,192703.23
2015-04-16,195500.0,207000.0,193000.0,203000.0,11000,200609.01
2015-04-17,203000.0,208000.0,201500.0,201500.0,10400,199126.67
2015-04-20,201000.0,207500.0,200000.0,204000.0,15900,201597.23
2015-04-21,205000.0,222000.0,202000.0,222000.0,10100,219385.22
2015-04-22,221500.0,221500.0,212000.0,215000.0,7300,212467.67
2015-04-23,215500.0,231500.0,209500.0,227500.0,8400,224820.44
2015-04-24,227500.0,235500.0,220000.0,225000.0,4500,222349.88
2015-04-27,226000.0,238500.0,220000.0,237500.0,8400,234702.65
2015-04-28,235000.0,237500.0,225000.0,236500.0,8800,233714.43
2015-04-29,236000.0,236000.0,218500.0,225000.0,20500,222349.88
2015-04-30,224000.0,228000.0,211500.0,227000.0,19300,224326.33
2015-05-01,227000.0,227000.0,227000.0,227000.0,0,224326.33
2015-05-04,226000.0,226000.0,217500.0,219000.0,2600,216420.55
2015-05-05,219000.0,219000.0,219000.0,219000.0,0,216420.55
2015-05-06,219000.0,225000.0,215500.0,221500.0,5200,218891.11
2015-05-07,221000.0,226500.0,213000.0,214500.0,4400,211973.56
2015-05-08,215000.0,224000.0,215000.0,222500.0,11600,219879.33
2015-05-11,225000.0,234000.0,224500.0,230000.0,9100,227290.99
2015-05-12,232000.0,234500.0,228000.0,229500.0,3800,226796.88
2015-05-13,234500.0,234500.0,227000.0,229500.0,2700,226796.88
2015-05-14,231500.0,235000.0,228000.0,235000.0,4600,232232.1
2015-05-15,237500.0,238000.0,227000.0,230000.0,4000,227290.99
2015-05-18,231500.0,232000.0,224500.0,225500.0,4600,222843.99
2015-05-19,225500.0,231000.0,220000.0,220000.0,3500,217408.78
2015-05-20,215000.0,222500.0,213500.0,214000.0,14400,211479.44
2015-05-21,214500.0,225000.0,214500.0,223000.0,13300,220373.44
2015-05-22,225000.0,225000.0,214500.0,220500.0,4600,217902.89
2015-05-25,220500.0,220500.0,220500.0,220500.0,0,217902.89
2015-05-26,222000.0,222000.0,209000.0,209500.0,9700,207032.45
2015-05-27,209000.0,212500.0,205000.0,212000.0,5300,209503.0
2015-05-28,208500.0,210500.0,205000.0,207000.0,6500,204561.89
2015-05-29,207000.0,213500.0,200500.0,203000.0,8200,200609.01
2015-06-01,203000.0,206000.0,202000.0,205000.0,3000,202585.45
2015-06-02,205000.0,207500.0,202000.0,204500.0,3500,202091.34
2015-06-03,205500.0,211000.0,202500.0,204500.0,9900,202091.34
2015-06-04,206000.0,206000.0,201000.0,203000.0,4500,200609.01
2015-06-05,205500.0,205500.0,198000.0,200000.0,5600,197644.34
2015-06-08,200500.0,203000.0,196000.0,202000.0,3500,199620.78
2015-06-09,202000.0,207500.0,202000.0,207000.0,2100,204561.89
2015-06-10,209000.0,209000.0,202000.0,203000.0,2500,200609.01
2015-06-11,205500.0,206500.0,199500.0,200500.0,2200,198138.45
2015-06-12,200500.0,206000.0,200000.0,204000.0,2800,201597.23
2015-06-15,204000.0,207000.0,202000.0,204000.0,900,201597.23
2015-06-16,208000.0,214500.0,198000.0,209500.0,5900,207032.45
2015-06-17,209500.0,219000.0,207000.0,218500.0,12200,215926.44
2015-06-18,220000.0,228500.0,215500.0,226000.0,11400,223338.11
2015-06-19,228500.0,237000.0,226500.0,237000.0,21900,234208.54
2015-06-22,237500.0,238000.0,234000.0,237500.0,15100,234702.65
2015-06-23,235000.0,241500.0,235000.0,240500.0,5800,237667.32
2015-06-24,237000.0,243500.0,237000.0,240000.0,10500,237173.21
2015-06-25,236000.0,249000.0,235000.0,248000.0,8200,245078.98
2015-06-26,246000.0,253500.0,241000.0,253500.0,6700,250514.2
2015-06-29,244000.0,255000.0,242500.0,253000.0,7700,250020.09
2015-06-30,250000.0,263000.0,250000.0,260500.0,15500,257431.75
2015-07-01,260500.0,260500.0,234000.0,237500.0,13600,234702.65
2015-07-02,238500.0,247000.0,236000.0,243500.0,7000,240631.99
2015-07-03,241000.0,245000.0,228000.0,231000.0,8600,228279.21
2015-07-06,226000.0,231500.0,221500.0,221500.0,4500,218891.11
2015-07-07,225000.0,225500.0,215000.0,220000.0,4500,217408.78
2015-07-08,218500.0,224500.0,216000.0,223500.0,5100,220867.55
2015-07-09,219000.0,228000.0,211500.0,227000.0,5300,224326.33
2015-07-10,232000.0,237500.0,222000.0,235500.0,5400,232726.21
2015-07-13,238500.0,238500.0,229000.0,236000.0,5800,233220.32
2015-07-14,237000.0,243500.0,234000.0,240000.0,9900,237173.21
2015-07-15,240000.0,248500.0,240000.0,248500.0,11800,245573.09
2015-07-16,248500.0,258500.0,245000.0,258500.0,13800,255455.31
2015-07-17,257500.0,260000.0,247000.0,250000.0,16700,247055.43
2015-07-20,249500.0,254500.0,246000.0,250000.0,12200,247055.43
2015-07-21,250000.0,256000.0,244000.0,254000.0,8100,251008.31
2015-07-22,249000.0,257000.0,246500.0,251500.0,4600,248537.76
2015-07-23,249500.0,252500.0,245500.0,251000.0,4600,248043.65
2015-07-24,247500.0,253500.0,247000.0,252000.0,6500,249031.87
2015-07-27,251500.0,252000.0,241000.0,245000.0,5500,242114.32
2015-07-28,247000.0,247000.0,235500.0,242500.0,2600,239643.76
2015-07-29,242500.0,247500.0,238500.0,242500.0,3200,239643.76
2015-07-30,242500.0,248000.0,240000.0,246500.0,5000,243596.65
2015-07-31,246500.0,248000.0,243500.0,245500.0,2800,242608.43
2015-08-03,245500.0,248000.0,242500.0,245500.0,1000,242608.43
2015-08-04,243000.0,250000.0,242000.0,245500.0,4400,242608.43
2015-08-05,248500.0,260000.0,248500.0,258000.0,6500,254961.2
2015-08-06,259000.0,263500.0,256500.0,258000.0,6500,254961.2
2015-08-07,262000.0,264000.0,252000.0,253500.0,3900,250514.2
2015-08-10,256000.0,262500.0,251500.0,256000.0,5400,252984.76
