Date,Open,High,Low,Close,Volume,Adj Close
2011-10-05,1990.14,1999.6,1895.6,1928.69,215500,1822.06
2011-10-06,1947.6,2009.05,1947.6,1966.51,89300,1857.79
2011-10-07,2013.78,2013.78,1938.14,1961.78,248800,1853.32
2011-10-10,1980.69,1980.69,1938.14,1957.05,91700,1848.85
2011-10-11,2027.96,2027.96,1966.51,1999.6,172500,1889.05
2011-10-12,1980.69,2070.5,1980.69,2061.05,231600,1947.1
2011-10-13,2089.41,2250.14,2061.05,2165.05,354700,2045.35
2011-10-14,2160.32,2273.77,2117.77,2269.04,338900,2143.59
2011-10-17,2287.95,2387.22,2269.04,2302.13,434000,2174.85
2011-10-18,2254.86,2302.13,2188.68,2297.41,200700,2170.39
2011-10-19,2297.41,2358.86,2278.5,2292.68,291600,2165.92
2011-10-20,2316.32,2316.32,2108.32,2108.32,343500,1991.76
2011-10-21,2212.32,2221.77,2141.41,2202.86,228100,2081.07
2011-10-24,2207.59,2306.86,2179.23,2193.41,276500,2072.14
2011-10-25,2183.96,2231.23,2160.32,2174.5,291700,2054.28
2011-10-26,2136.68,2179.23,2131.96,2169.77,144000,2049.81
2011-10-27,2179.23,2221.77,2169.77,2221.77,266900,2098.93
2011-10-28,2283.23,2292.68,2183.96,2212.32,407300,2090.01
2011-10-31,2221.77,2283.23,2202.86,2226.5,274200,2103.4
2011-11-01,2174.5,2212.32,2136.68,2169.77,244100,2049.81
2011-11-02,2084.68,2150.86,2061.05,2150.86,343800,2031.94
2011-11-03,2150.86,2155.59,2084.68,2084.68,222800,1969.42
2011-11-04,2136.68,2146.14,2094.14,2122.5,312100,2005.15
2011-11-07,2122.5,2146.14,2089.41,2122.5,147900,2005.15
2011-11-08,2117.77,2169.77,2084.68,2084.68,232500,1969.42
2011-11-09,2108.32,2117.77,2084.68,2089.41,214000,1973.89
2011-11-10,2042.14,2051.59,1971.23,2027.96,371200,1915.84
2011-11-11,2037.41,2046.87,2018.5,2027.96,140600,1915.84
2011-11-14,2032.69,2084.68,2032.69,2065.78,159300,1951.57
2011-11-15,2056.32,2061.05,2023.23,2046.87,107200,1933.7
2011-11-16,2037.41,2103.59,2032.69,2042.14,232800,1929.23
2011-11-17,2051.59,2051.59,2018.5,2032.69,135300,1920.31
2011-11-18,2018.5,2098.87,2004.32,2070.5,173900,1956.03
2011-11-21,2070.5,2108.32,2032.69,2070.5,138900,1956.03
2011-11-22,2032.69,2065.78,2027.96,2051.59,184000,1938.16
2011-11-23,2075.23,2075.23,2027.96,2051.59,195200,1938.16
2011-11-24,2023.23,2046.87,2013.78,2027.96,93300,1915.84
2011-11-25,2032.69,2051.59,2013.78,2018.5,124100,1906.9
2011-11-28,2042.14,2056.32,2018.5,2042.14,143600,1929.23
2011-11-29,2042.14,2051.59,2027.96,2042.14,130600,1929.23
2011-11-30,2042.14,2089.41,2004.32,2004.32,278200,1893.51
2011-12-01,2065.78,2065.78,2023.23,2023.23,323900,1911.37
2011-12-02,2018.5,2042.14,2018.5,2018.5,81700,1906.9
2011-12-05,2032.69,2032.69,1999.6,2018.5,146500,1906.9
2011-12-06,2018.5,2046.87,2004.32,2009.05,125900,1897.97
2011-12-07,2013.78,2032.69,2004.32,2023.23,136100,1911.37
2011-12-08,2018.5,2042.14,2009.05,2042.14,76900,1929.23
2011-12-09,2013.78,2023.23,2004.32,2004.32,125600,1893.51
2011-12-12,2018.5,2023.23,1999.6,2004.32,234900,1893.51
2011-12-13,1994.87,2013.78,1994.87,2004.32,434400,1893.51
2011-12-14,1985.41,2245.41,1985.41,2169.77,444200,2049.81
2011-12-15,2150.86,2150.86,2084.68,2127.23,1936200,2009.62
2011-12-16,2127.23,2283.23,2127.23,2217.05,396300,2094.47
2011-12-19,2179.23,2287.95,2061.05,2221.77,560500,2098.93
2011-12-20,2306.86,2339.95,2226.5,2259.59,266000,2134.66
2011-12-21,2269.04,2325.77,2235.95,2297.41,274000,2170.39
2011-12-22,2363.59,2529.04,2335.22,2401.41,968200,2268.64
2011-12-23,2458.13,2604.67,2382.5,2552.67,696400,2411.54
2011-12-26,2590.49,2590.49,2495.95,2547.95,175600,2407.08
2011-12-27,2599.95,2599.95,2505.4,2533.77,307600,2393.68
2011-12-28,2562.13,2562.13,2500.68,2500.68,245500,2362.42
2011-12-29,2477.04,2547.95,2467.59,2524.31,224600,2384.75
2012-01-02,2566.86,2566.86,2467.59,2533.77,191300,2393.68
2012-01-03,2538.49,2557.4,2538.49,2552.67,376900,2411.54
2012-01-04,2581.04,2751.22,2581.04,2689.76,534900,2541.05
2012-01-05,2727.58,2779.58,2689.76,2718.13,459300,2567.85
2012-01-06,2755.94,2755.94,2656.67,2741.76,166400,2590.17
2012-01-09,2774.85,2774.85,2685.04,2713.4,119700,2563.38
2012-01-10,2713.4,2741.76,2647.22,2675.58,245000,2527.65
2012-01-11,2685.04,2685.04,2633.04,2637.76,253600,2491.92
2012-01-12,2675.58,2784.31,2647.22,2713.4,210800,2563.38
2012-01-13,2713.4,2755.94,2713.4,2732.31,62800,2581.25
2012-01-16,2694.49,2765.4,2666.13,2694.49,63400,2545.52
2012-01-17,2680.31,2732.31,2618.86,2699.22,258000,2549.99
2012-01-18,2737.03,2737.03,2685.04,2708.67,95300,2558.91
2012-01-19,2713.4,2727.58,2675.58,2694.49,68800,2545.52
2012-01-20,2732.31,2732.31,2647.22,2699.22,217200,2549.99
2012-01-25,2732.31,2732.31,2633.04,2647.22,162500,2500.86
2012-01-26,2628.31,2685.04,2581.04,2656.67,201400,2509.79
2012-01-27,2656.67,2685.04,2618.86,2685.04,151500,2536.59
2012-01-30,2694.49,2713.4,2666.13,2680.31,80800,2532.12
2012-01-31,2680.31,2694.49,2637.76,2689.76,141500,2541.05
2012-02-01,2680.31,2680.31,2614.13,2651.95,120700,2505.33
2012-02-02,2675.58,2732.31,2666.13,2732.31,184800,2581.25
2012-02-03,2770.12,2798.49,2680.31,2727.58,165200,2576.78
2012-02-06,2741.76,2883.58,2727.58,2836.31,303000,2679.5
2012-02-07,2845.76,2878.85,2817.4,2855.21,208300,2697.35
2012-02-08,2855.21,2883.58,2746.49,2798.49,359300,2643.77
2012-02-09,2789.03,2831.58,2746.49,2807.94,288200,2652.69
2012-02-10,2807.94,2836.31,2770.12,2822.12,162600,2666.09
2012-02-13,2826.85,2831.58,2755.94,2803.22,193200,2648.24
2012-02-14,2798.49,2817.4,2760.67,2807.94,120500,2652.69
2012-02-15,2784.31,2845.76,2774.85,2793.76,186000,2639.3
2012-02-16,2793.76,2793.76,2713.4,2713.4,240700,2563.38
2012-02-17,2732.31,2755.94,2647.22,2689.76,199900,2541.05
2012-02-20,2727.58,2727.58,2647.22,2722.85,160100,2572.31
2012-02-21,2718.13,2732.31,2642.49,2722.85,194300,2572.31
2012-02-22,2722.85,2722.85,2680.31,2703.94,151800,2554.44
2012-02-23,2685.04,2708.67,2609.4,2609.4,298800,2465.13
2012-02-24,2595.22,2675.58,2595.22,2666.13,114800,2518.73
2012-02-27,2680.31,2694.49,2633.04,2656.67,137300,2509.79
2012-02-28,2675.58,2746.49,2637.76,2727.58,117800,2576.78
2012-02-29,2727.58,2760.67,2713.4,2737.03,84500,2585.71
2012-03-02,2741.76,2770.12,2703.94,2737.03,126200,2585.71
2012-03-05,2741.76,2746.49,2718.13,2732.31,59500,2581.25
2012-03-06,2713.4,2803.22,2713.4,2755.94,183100,2603.57
2012-03-07,2732.31,2911.94,2727.58,2789.03,415300,2634.83
2012-03-08,2812.67,2812.67,2760.67,2798.49,75700,2643.77
2012-03-09,2826.85,2826.85,2784.31,2807.94,93800,2652.69
2012-03-12,2807.94,2874.12,2779.58,2789.03,68900,2634.83
2012-03-13,2779.58,2817.4,2774.85,2817.4,71100,2661.63
2012-03-14,2836.31,2850.49,2817.4,2836.31,120600,2679.5
2012-03-15,2836.31,2841.03,2784.31,2841.03,94300,2683.96
2012-03-16,2836.31,2836.31,2774.85,2779.58,96600,2625.9
2012-03-19,2803.22,2803.22,2760.67,2765.4,118800,2612.51
2012-03-20,2765.4,2836.31,2741.76,2826.85,127400,2670.56
2012-03-21,2822.12,2841.03,2803.22,2836.31,164400,2679.5
2012-03-22,2831.58,2836.31,2798.49,2831.58,65500,2675.03
2012-03-23,2826.85,2836.31,2789.03,2826.85,84500,2670.56
2012-03-26,2883.58,2883.58,2793.76,2817.4,89700,2661.63
2012-03-27,2817.4,2845.76,2784.31,2812.67,134400,2657.16
2012-03-28,2789.03,2817.4,2741.76,2812.67,157100,2657.16
2012-03-29,2774.85,2774.85,2718.13,2755.94,133200,2603.57
2012-03-30,2779.58,2779.58,2718.13,2718.13,102600,2567.85
2012-04-02,2718.13,2760.67,2685.04,2718.13,93100,2567.85
2012-04-03,2751.22,2755.94,2666.13,2685.04,138400,2536.59
2012-04-04,2647.22,2689.76,2609.4,2685.04,128500,2536.59
2012-04-05,2614.13,2699.22,2604.67,2699.22,83000,2549.99
2012-04-06,2656.67,2694.49,2642.49,2694.49,48900,2545.52
2012-04-09,2651.95,2675.58,2552.67,2581.04,126800,2438.34
2012-04-10,2581.04,2637.76,2547.95,2633.04,92900,2487.46
2012-04-11,2633.04,2633.04,2633.04,2633.04,0,2487.46
2012-04-12,2566.86,2642.49,2562.13,2633.04,72600,2487.46
2012-04-13,2661.4,2680.31,2614.13,2680.31,48500,2532.12
2012-04-16,2618.86,2685.04,2609.4,2675.58,52700,2527.65
2012-04-17,2685.04,2685.04,2633.04,2675.58,37700,2527.65
2012-04-18,2656.67,2685.04,2637.76,2666.13,71600,2518.73
2012-04-19,2661.4,2661.4,2581.04,2614.13,82400,2469.6
2012-04-20,2637.76,2637.76,2562.13,2614.13,46300,2469.6
2012-04-23,2590.49,2618.86,2590.49,2604.67,26700,2460.66
2012-04-24,2637.76,2637.76,2552.67,2581.04,134900,2438.34
2012-04-25,2581.04,2585.77,2363.59,2514.86,177100,2375.82
2012-04-26,2566.86,2628.31,2500.68,2576.31,151700,2433.87
2012-04-27,2595.22,2618.86,2543.22,2599.95,33900,2456.2
2012-04-30,2599.95,2618.86,2557.4,2562.13,30900,2420.48
2012-05-01,2562.13,2562.13,2562.13,2562.13,0,2420.48
2012-05-02,2566.86,2599.95,2533.77,2562.13,44200,2420.48
2012-05-03,2576.31,2595.22,2519.58,2552.67,53400,2411.54
2012-05-04,2566.86,2647.22,2538.49,2642.49,63700,2496.39
2012-05-07,2618.86,2642.49,2585.77,2604.67,35200,2460.66
2012-05-08,2604.67,2651.95,2604.67,2628.31,53800,2483.0
2012-05-09,2581.04,2628.31,2481.77,2519.58,207000,2380.28
2012-05-10,2491.22,2529.04,2481.77,2510.13,81300,2371.35
2012-05-11,2481.77,2505.4,2420.31,2434.5,147900,2299.9
2012-05-14,2410.86,2477.04,2391.95,2434.5,48600,2299.9
2012-05-15,2382.5,2429.77,2354.13,2377.77,207300,2246.31
2012-05-16,2363.59,2382.5,2321.04,2325.77,65000,2197.18
2012-05-17,2325.77,2330.5,2056.32,2325.77,68100,2197.18
2012-05-18,2273.77,2316.32,2269.04,2306.86,71500,2179.32
2012-05-21,2287.95,2358.86,2278.5,2321.04,40000,2192.71
2012-05-22,2339.95,2354.13,2297.41,2354.13,85400,2223.97
2012-05-23,2363.59,2368.31,2306.86,2339.95,53300,2210.58
2012-05-24,2339.95,2406.13,2316.32,2339.95,55300,2210.58
2012-05-25,2344.68,2358.86,2335.22,2344.68,13300,2215.05
2012-05-28,2344.68,2344.68,2344.68,2344.68,0,2215.05
2012-05-29,2354.13,2401.41,2349.41,2363.59,32100,2232.91
2012-05-30,2368.31,2382.5,2306.86,2363.59,39900,2232.91
2012-05-31,2283.23,2373.04,2283.23,2297.41,50200,2170.39
2012-06-01,2297.41,2349.41,2269.04,2330.5,15200,2201.65
2012-06-04,2269.04,2287.95,2231.23,2269.04,34000,2143.59
2012-06-05,2297.41,2297.41,2221.77,2287.95,46300,2161.45
2012-06-06,2287.95,2287.95,2287.95,2287.95,0,2161.45
2012-06-07,2344.68,2354.13,2250.14,2349.41,55100,2219.52
2012-06-08,2354.13,2354.13,2273.77,2306.86,54400,2179.32
2012-06-11,2316.32,2344.68,2245.41,2287.95,164800,2161.45
2012-06-12,2250.14,2283.23,2235.95,2259.59,67400,2134.66
2012-06-13,2250.14,2283.23,2235.95,2264.32,43600,2139.13
2012-06-14,2259.59,2306.86,2235.95,2283.23,27700,2156.99
2012-06-15,2316.32,2316.32,2254.86,2306.86,48700,2179.32
2012-06-18,2306.86,2335.22,2278.5,2283.23,102400,2156.99
2012-06-19,2269.04,2316.32,2269.04,2306.86,44900,2179.32
2012-06-20,2316.32,2325.77,2254.86,2311.59,78900,2183.79
2012-06-21,2316.32,2316.32,2240.68,2292.68,172200,2165.92
2012-06-22,2250.14,2283.23,2245.41,2269.04,44000,2143.59
2012-06-25,2269.04,2278.5,2250.14,2273.77,66300,2148.06
2012-06-26,2273.77,2297.41,2245.41,2278.5,95300,2152.53
2012-06-27,2302.13,2306.86,2259.59,2269.04,29900,2143.59
2012-06-28,2273.77,2273.77,2240.68,2269.04,114900,2143.59
2012-06-29,2264.32,2287.95,2240.68,2264.32,75800,2139.13
2012-07-02,2264.32,2292.68,2245.41,2254.86,211300,2130.19
2012-07-03,2254.86,2269.04,2250.14,2254.86,76200,2130.19
2012-07-04,2259.59,2264.32,2231.23,2250.14,107800,2125.73
2012-07-05,2235.95,2259.59,2226.5,2245.41,112600,2121.27
2012-07-06,2245.41,2254.86,2231.23,2240.68,72400,2116.8
2012-07-09,2245.41,2250.14,2221.77,2231.23,86500,2107.87
2012-07-10,2240.68,2240.68,2207.59,2231.23,180200,2107.87
2012-07-11,2221.77,2278.5,2221.77,2264.32,316300,2139.13
2012-07-12,2278.5,2382.5,2264.32,2330.5,282100,2201.65
2012-07-13,2330.5,2377.77,2273.77,2358.86,210500,2228.44
2012-07-16,2396.68,2425.04,2358.86,2377.77,165800,2246.31
2012-07-17,2391.95,2391.95,2297.41,2297.41,136700,2170.39
2012-07-18,2316.32,2316.32,2217.05,2250.14,236100,2125.73
2012-07-19,2245.41,2283.23,2212.32,2283.23,255200,2156.99
2012-07-20,2278.5,2316.32,2250.14,2311.59,71300,2183.79
2012-07-23,2321.04,2321.04,2269.04,2306.86,75700,2179.32
2012-07-24,2259.59,2306.86,2221.77,2287.95,104100,2161.45
2012-07-25,2306.86,2306.86,2202.86,2250.14,254300,2125.73
2012-07-26,2264.32,2283.23,2235.95,2269.04,64000,2143.59
2012-07-27,2278.5,2297.41,2221.77,2250.14,225700,2125.73
2012-07-30,2269.04,2302.13,2250.14,2297.41,170400,2170.39
2012-07-31,2306.86,2335.22,2292.68,2316.32,135300,2188.26
2012-08-01,2311.59,2325.77,2292.68,2316.32,78800,2188.26
2012-08-02,2330.5,2330.5,2273.77,2273.77,85900,2148.06
2012-08-03,2259.59,2283.23,2183.96,2188.68,501900,2067.67
2012-08-06,2217.05,2245.41,2193.41,2212.32,110900,2090.01
2012-08-07,2193.41,2231.23,2193.41,2212.32,53500,2090.01
2012-08-08,2235.95,2254.86,2226.5,2254.86,154800,2130.19
2012-08-09,2273.77,2273.77,2250.14,2264.32,100500,2139.13
2012-08-10,2292.68,2297.41,2269.04,2287.95,170700,2161.45
2012-08-13,2325.77,2354.13,2287.95,2354.13,168100,2223.97
2012-08-14,2363.59,2458.13,2344.68,2434.5,206000,2299.9
2012-08-15,2434.5,2434.5,2434.5,2434.5,0,2299.9
2012-08-16,2472.31,2486.49,2439.22,2458.13,204500,2322.23
2012-08-17,2481.77,2486.49,2443.95,2486.49,117700,2349.02
2012-08-20,2514.86,2562.13,2481.77,2524.31,414400,2384.75
2012-08-21,2547.95,2562.13,2505.4,2552.67,156000,2411.54
2012-08-22,2581.04,2581.04,2486.49,2519.58,145500,2380.28
2012-08-23,2543.22,2543.22,2505.4,2524.31,151200,2384.75
2012-08-24,2524.31,2609.4,2491.22,2585.77,259100,2442.81
2012-08-27,2585.77,2670.85,2533.77,2604.67,207100,2460.66
2012-08-28,2590.49,2642.49,2585.77,2633.04,115400,2487.46
2012-08-29,2666.13,2666.13,2590.49,2618.86,75900,2474.07
2012-08-30,2614.13,2637.76,2590.49,2628.31,98500,2483.0
2012-08-31,2647.22,2675.58,2633.04,2661.4,136600,2514.26
2012-09-03,2661.4,2703.94,2637.76,2685.04,113900,2536.59
2012-09-04,2675.58,2708.67,2675.58,2694.49,103300,2545.52
2012-09-05,2703.94,2703.94,2661.4,2680.31,144700,2532.12
2012-09-06,2699.22,2751.22,2675.58,2751.22,123300,2599.11
2012-09-07,2770.12,2779.58,2699.22,2779.58,96000,2625.9
2012-09-10,2779.58,2864.67,2751.22,2831.58,179000,2675.03
2012-09-11,2878.85,2893.03,2812.67,2883.58,305800,2724.15
2012-09-12,2916.67,2921.39,2845.76,2893.03,126100,2733.08
2012-09-13,2916.67,2926.12,2883.58,2921.39,86300,2759.87
2012-09-14,2926.12,2973.39,2921.39,2973.39,152200,2809.0
2012-09-17,3053.76,3053.76,2940.3,2978.12,101900,2813.47
2012-09-18,2959.21,2992.3,2916.67,2949.76,103900,2786.67
2012-09-19,2978.12,2978.12,2746.49,2978.12,119600,2813.47
2012-09-20,3001.76,3034.85,2959.21,3015.94,128200,2849.19
2012-09-21,3030.12,3030.12,2893.03,2911.94,188400,2750.94
2012-09-24,2855.21,2883.58,2793.76,2883.58,295000,2724.15
2012-09-25,2845.76,2930.85,2845.76,2930.85,71500,2768.81
2012-09-26,2940.3,2949.76,2911.94,2949.76,53000,2786.67
2012-09-27,2945.03,2968.67,2897.76,2954.48,64200,2791.13
2012-09-28,2959.21,2978.12,2940.3,2978.12,77400,2813.47
2012-10-01,2978.12,2978.12,2978.12,2978.12,0,2813.47
2012-10-02,2978.12,3006.48,2954.48,3006.48,72000,2840.26
2012-10-03,3006.48,3006.48,3006.48,3006.48,0,2840.26
2012-10-04,3034.85,3034.85,3006.48,3030.12,92100,2862.59
2012-10-05,3063.21,3072.66,3025.39,3072.66,113500,2902.78
2012-10-08,3115.21,3129.39,3063.21,3110.48,155000,2938.51
2012-10-09,3096.3,3157.75,3096.3,3157.75,124400,2983.16
2012-10-10,3157.75,3214.48,3119.94,3190.84,168900,3014.43
2012-10-11,3219.21,3417.75,3200.3,3294.84,325600,3112.68
2012-10-12,3309.02,3327.93,3176.66,3309.02,190000,3126.07
2012-10-15,3394.11,3394.11,3271.21,3309.02,243400,3126.07
2012-10-16,3337.39,3365.75,3233.39,3361.02,187100,3175.2
2012-10-17,3408.29,3526.47,3327.93,3526.47,250700,3331.5
2012-10-18,3526.47,3639.93,3441.38,3517.02,265700,3322.57
2012-10-19,3517.02,3578.47,3465.02,3498.11,74600,3304.71
2012-10-22,3488.66,3498.11,3356.29,3498.11,227900,3304.71
2012-10-23,3540.65,3540.65,3436.66,3493.38,83900,3300.24
2012-10-24,3493.38,3602.11,3460.29,3545.38,185900,3349.36
2012-10-25,3578.47,3578.47,3479.2,3545.38,153200,3349.36
2012-10-26,3550.11,3569.02,3436.66,3535.93,172700,3340.44
2012-10-29,3545.38,3559.56,3469.75,3517.02,119600,3322.57
2012-10-30,3517.02,3517.02,3361.02,3474.47,215400,3282.37
2012-10-31,3479.2,3488.66,3422.48,3422.48,122700,3233.26
2012-11-01,3422.48,3488.66,3332.66,3479.2,203400,3286.84
2012-11-02,3498.11,3526.47,3450.84,3479.2,116500,3286.84
2012-11-05,3479.2,3583.2,3469.75,3559.56,206800,3362.76
2012-11-06,3621.02,3833.74,3597.38,3777.01,684700,3568.19
2012-11-07,3805.38,3951.92,3800.65,3805.38,265100,3594.99
2012-11-08,3758.1,3876.28,3734.47,3866.83,115200,3653.04
2012-11-09,3876.28,3942.46,3843.19,3923.56,216900,3706.63
2012-11-12,3970.83,3970.83,3781.74,3909.37,159200,3693.23
2012-11-13,3909.37,3909.37,3819.56,3899.92,129700,3684.3
2012-11-14,3786.47,3852.65,3720.29,3805.38,159100,3594.99
2012-11-15,3800.65,3800.65,3682.47,3710.83,153400,3505.67
2012-11-16,3710.83,3739.2,3540.65,3715.56,224500,3510.13
2012-11-19,3866.83,3866.83,3739.2,3743.92,149200,3536.93
2012-11-20,3781.74,3838.47,3777.01,3829.01,161500,3617.31
2012-11-21,3838.47,3890.47,3795.92,3838.47,194200,3626.25
2012-11-22,3843.19,3885.74,3819.56,3838.47,138000,3626.25
2012-11-23,3871.56,3871.56,3781.74,3791.2,56500,3581.59
2012-11-26,3843.19,3843.19,3781.74,3800.65,85400,3590.52
2012-11-27,3814.83,3819.56,3767.56,3805.38,64000,3594.99
2012-11-28,3824.29,3824.29,3569.02,3781.74,168600,3572.66
2012-11-29,3725.01,3805.38,3668.29,3677.74,157000,3474.41
2012-11-30,3710.83,3743.92,3668.29,3715.56,189300,3510.13
2012-12-03,3720.29,3729.74,3668.29,3687.2,112800,3483.34
