Date,Open,High,Low,Close,Volume,Adj Close
2014-03-04,6560.0,6990.0,6560.0,6990.0,2500,6990.0
2014-03-05,7040.0,7390.0,7000.0,7010.0,5600,7010.0
2014-03-06,7000.0,7020.0,6920.0,7020.0,900,7020.0
2014-03-07,7190.0,7190.0,6810.0,7000.0,500,7000.0
2014-03-10,7180.0,7180.0,7020.0,7030.0,500,7030.0
2014-03-11,7030.0,7140.0,7030.0,7130.0,100,7130.0
2014-03-13,7150.0,7150.0,7140.0,7140.0,0,7140.0
2014-03-14,7090.0,7090.0,7090.0,7090.0,0,7090.0
2014-03-17,7120.0,7120.0,6900.0,7060.0,200,7060.0
2014-03-18,7000.0,7100.0,6930.0,7100.0,400,7100.0
2014-03-19,7100.0,7100.0,6940.0,7050.0,600,7050.0
2014-03-20,6930.0,6930.0,6620.0,6900.0,2300,6900.0
2014-03-21,6700.0,6840.0,6700.0,6800.0,500,6800.0
2014-03-24,6800.0,6890.0,6680.0,6890.0,200,6890.0
2014-03-25,6710.0,6850.0,6710.0,6850.0,0,6850.0
2014-03-26,6720.0,6870.0,6720.0,6840.0,300,6840.0
2014-03-27,6860.0,6870.0,6740.0,6850.0,200,6850.0
2014-03-28,6850.0,6940.0,6850.0,6930.0,400,6930.0
2014-03-31,6970.0,7110.0,6860.0,7000.0,400,7000.0
2014-04-01,6880.0,6990.0,6810.0,6950.0,700,6950.0
2014-04-02,6950.0,6950.0,6830.0,6900.0,200,6900.0
2014-04-03,6930.0,6990.0,6800.0,6900.0,300,6900.0
2014-04-04,6900.0,7200.0,6900.0,7200.0,1200,7200.0
2014-04-07,7200.0,7200.0,7020.0,7170.0,700,7170.0
2014-04-08,6230.0,7040.0,6230.0,6980.0,2400,6980.0
2014-04-09,6980.0,7100.0,6910.0,6950.0,100,6950.0
2014-04-10,6860.0,7100.0,6860.0,7060.0,200,7060.0
2014-04-11,7040.0,7060.0,7040.0,7060.0,300,7060.0
2014-04-14,6920.0,7040.0,6660.0,6890.0,1800,6890.0
2014-04-15,6920.0,7070.0,6860.0,6960.0,600,6960.0
2014-04-16,7030.0,7030.0,6870.0,7000.0,1700,7000.0
2014-04-17,6990.0,7000.0,6990.0,7000.0,200,7000.0
2014-04-18,6990.0,6990.0,6850.0,6880.0,300,6880.0
2014-04-21,7000.0,7000.0,6870.0,6920.0,100,6920.0
2014-04-22,6920.0,6980.0,6860.0,6980.0,300,6980.0
2014-04-23,6870.0,6990.0,6820.0,6960.0,1000,6960.0
2014-04-24,6950.0,7310.0,6870.0,7310.0,1700,7310.0
2014-04-25,7190.0,7200.0,7190.0,7200.0,0,7200.0
2014-04-28,6900.0,7000.0,6900.0,6970.0,200,6970.0
2014-04-29,7060.0,7060.0,6900.0,7000.0,100,7000.0
2014-04-30,6910.0,6990.0,6760.0,6970.0,600,6970.0
2014-05-02,6990.0,6990.0,6900.0,6950.0,0,6950.0
2014-05-07,6950.0,6990.0,6670.0,6670.0,700,6670.0
2014-05-08,6880.0,7070.0,6860.0,6990.0,800,6990.0
2014-05-09,6800.0,7020.0,6800.0,6870.0,800,6870.0
2014-05-12,7080.0,7360.0,6790.0,7350.0,2600,7350.0
2014-05-13,7120.0,7380.0,6850.0,7040.0,7800,7040.0
2014-05-14,7140.0,7140.0,6840.0,6940.0,1100,6940.0
2014-05-15,6990.0,7040.0,6850.0,6920.0,800,6920.0
2014-05-16,6900.0,6980.0,6900.0,6920.0,200,6920.0
2014-05-19,6920.0,6920.0,6820.0,6900.0,100,6900.0
2014-05-20,6890.0,6900.0,6750.0,6900.0,600,6900.0
2014-05-21,6890.0,6890.0,6820.0,6890.0,0,6890.0
2014-05-22,6880.0,6910.0,6880.0,6910.0,2200,6910.0
2014-05-23,6940.0,6940.0,6880.0,6880.0,0,6880.0
2014-05-26,6890.0,6980.0,6890.0,6950.0,0,6950.0
2014-05-27,6760.0,6950.0,6760.0,6920.0,100,6920.0
2014-05-28,6850.0,6990.0,6850.0,6960.0,400,6960.0
2014-05-29,7230.0,7230.0,6800.0,6970.0,900,6970.0
2014-05-30,6870.0,6960.0,6810.0,6950.0,500,6950.0
2014-06-02,6840.0,6950.0,6840.0,6940.0,0,6940.0
2014-06-03,6840.0,6930.0,6720.0,6870.0,1100,6870.0
2014-06-05,6720.0,6820.0,6600.0,6660.0,800,6660.0
2014-06-09,6650.0,7000.0,6650.0,6920.0,400,6920.0
2014-06-10,6920.0,7000.0,6920.0,6960.0,600,6960.0
2014-06-11,6970.0,7200.0,6890.0,7070.0,7500,7070.0
2014-06-12,7050.0,8130.0,7050.0,7500.0,71100,7500.0
2014-06-13,7450.0,7790.0,7070.0,7290.0,16800,7290.0
2014-06-16,7350.0,7360.0,7010.0,7030.0,8300,7030.0
2014-06-17,7070.0,7210.0,6950.0,7170.0,3100,7170.0
2014-06-18,7020.0,7230.0,7010.0,7140.0,4000,7140.0
2014-06-19,7140.0,7200.0,7040.0,7140.0,1200,7140.0
2014-06-20,7200.0,7250.0,7030.0,7190.0,300,7190.0
2014-06-23,7240.0,7240.0,6920.0,7070.0,900,7070.0
2014-06-24,7130.0,7160.0,6940.0,6960.0,1600,6960.0
2014-06-25,7060.0,7060.0,6910.0,7010.0,700,7010.0
2014-06-26,6950.0,7000.0,6920.0,6920.0,2200,6920.0
2014-06-27,6990.0,6990.0,6920.0,6990.0,400,6990.0
2014-06-30,7060.0,7060.0,6920.0,7030.0,100,7030.0
2014-07-01,7030.0,7200.0,6980.0,7180.0,2100,7180.0
2014-07-02,7180.0,7220.0,7040.0,7190.0,600,7190.0
2014-07-03,7170.0,7170.0,6960.0,6990.0,1800,6990.0
2014-07-04,7070.0,7210.0,6950.0,6980.0,1800,6980.0
2014-07-07,6920.0,7000.0,6900.0,6900.0,700,6900.0
2014-07-08,6930.0,7120.0,6930.0,7100.0,1100,7100.0
2014-07-09,7300.0,7300.0,6980.0,6980.0,200,6980.0
2014-07-10,7020.0,7110.0,7000.0,7110.0,600,7110.0
2014-07-11,7340.0,7340.0,6970.0,7140.0,400,7140.0
2014-07-14,7100.0,7190.0,6950.0,7140.0,500,7140.0
2014-07-15,7250.0,7250.0,7030.0,7170.0,1100,7170.0
2014-07-16,7290.0,7290.0,7030.0,7150.0,200,7150.0
2014-07-17,7060.0,7310.0,7030.0,7300.0,1000,7300.0
2014-07-18,7330.0,7330.0,7000.0,7280.0,4400,7280.0
2014-07-21,7270.0,7280.0,6920.0,7280.0,4500,7280.0
2014-07-22,7120.0,7230.0,7020.0,7040.0,1700,7040.0
2014-07-23,7130.0,7150.0,7010.0,7100.0,700,7100.0
2014-07-24,7150.0,7150.0,6940.0,7030.0,2400,7030.0
2014-07-25,6960.0,7210.0,6900.0,7070.0,3700,7070.0
2014-07-28,7070.0,7070.0,6900.0,6900.0,1900,6900.0
2014-07-29,6900.0,7000.0,6840.0,6990.0,400,6990.0
2014-07-30,6980.0,6990.0,6840.0,6970.0,200,6970.0
2014-07-31,6980.0,7000.0,6880.0,6990.0,200,6990.0
2014-08-01,6850.0,6960.0,6850.0,6890.0,500,6890.0
2014-08-04,7000.0,7000.0,6910.0,7000.0,0,7000.0
2014-08-05,6990.0,7050.0,6890.0,7050.0,700,7050.0
2014-08-06,7050.0,7050.0,6900.0,6900.0,500,6900.0
2014-08-07,6910.0,6990.0,6840.0,6840.0,100,6840.0
2014-08-08,6860.0,6980.0,6720.0,6720.0,1600,6720.0
2014-08-11,6720.0,6940.0,6560.0,6670.0,2900,6670.0
2014-08-12,6900.0,6900.0,6520.0,6880.0,1600,6880.0
2014-08-13,6730.0,6870.0,6730.0,6850.0,500,6850.0
2014-08-14,6930.0,6930.0,6710.0,6880.0,300,6880.0
2014-08-18,6880.0,7110.0,6880.0,6970.0,2200,6970.0
2014-08-19,6980.0,7040.0,6900.0,7030.0,600,7030.0
2014-08-20,7050.0,7050.0,6920.0,7000.0,200,7000.0
2014-08-21,7000.0,7020.0,6920.0,6980.0,1800,6980.0
2014-08-22,7010.0,7010.0,6910.0,6980.0,100,6980.0
2014-08-25,6830.0,6970.0,6830.0,6890.0,0,6890.0
2014-08-26,6890.0,6890.0,6650.0,6830.0,500,6830.0
2014-08-27,6820.0,6820.0,6800.0,6810.0,100,6810.0
2014-08-28,6690.0,6710.0,6580.0,6640.0,2600,6640.0
2014-08-29,6930.0,6940.0,6610.0,6730.0,1800,6730.0
2014-09-01,6750.0,6790.0,6600.0,6790.0,600,6790.0
2014-09-02,6780.0,6790.0,6650.0,6790.0,300,6790.0
2014-09-03,6780.0,6780.0,6650.0,6780.0,0,6780.0
2014-09-04,6780.0,6780.0,6630.0,6740.0,100,6740.0
2014-09-05,6620.0,6730.0,6620.0,6730.0,100,6730.0
2014-09-11,6730.0,6790.0,6670.0,6790.0,100,6790.0
2014-09-12,6840.0,6880.0,6640.0,6820.0,0,6820.0
2014-09-15,6850.0,6880.0,6760.0,6880.0,1000,6880.0
2014-09-16,6870.0,6880.0,6660.0,6880.0,100,6880.0
2014-09-17,6860.0,6860.0,6610.0,6740.0,700,6740.0
2014-09-18,6780.0,6780.0,6600.0,6600.0,1700,6600.0
2014-09-19,6600.0,7180.0,6600.0,6680.0,8000,6680.0
2014-09-22,6850.0,7050.0,6660.0,6890.0,3900,6890.0
2014-09-23,6980.0,6980.0,6730.0,6840.0,1900,6840.0
2014-09-24,6990.0,6990.0,6730.0,6740.0,400,6740.0
2014-09-25,6740.0,6860.0,6650.0,6800.0,1500,6800.0
2014-09-26,6940.0,6940.0,6680.0,6880.0,400,6880.0
2014-09-29,6990.0,7220.0,6750.0,6820.0,7900,6820.0
2014-09-30,6850.0,7040.0,6850.0,7000.0,100,7000.0
2014-10-01,7150.0,7150.0,6800.0,6990.0,2800,6990.0
2014-10-02,7130.0,7130.0,6950.0,7120.0,100,7120.0
2014-10-06,7120.0,7120.0,6900.0,6900.0,200,6900.0
2014-10-07,7060.0,7060.0,6970.0,7040.0,200,7040.0
2014-10-08,7140.0,7140.0,6850.0,7100.0,300,7100.0
2014-10-10,7140.0,7140.0,6820.0,7060.0,500,7060.0
2014-10-13,7040.0,7130.0,6820.0,7000.0,300,7000.0
2014-10-14,6990.0,6990.0,6730.0,6780.0,1100,6780.0
2014-10-15,6780.0,7110.0,6730.0,6790.0,700,6790.0
2014-10-16,6960.0,6960.0,6880.0,6930.0,1300,6930.0
2014-10-17,6980.0,6980.0,6780.0,6820.0,200,6820.0
2014-10-20,6960.0,6970.0,6820.0,6930.0,400,6930.0
2014-10-21,6930.0,6990.0,6810.0,6970.0,100,6970.0
2014-10-22,7000.0,7000.0,6780.0,6780.0,800,6780.0
2014-10-23,6810.0,6940.0,6690.0,6690.0,1000,6690.0
2014-10-24,6690.0,6690.0,6500.0,6680.0,1100,6680.0
2014-10-27,6770.0,6770.0,6400.0,6460.0,1700,6460.0
2014-10-28,6450.0,6610.0,6300.0,6300.0,1500,6300.0
2014-10-29,6600.0,6640.0,6390.0,6620.0,1100,6620.0
2014-10-30,6670.0,6680.0,6650.0,6670.0,0,6670.0
2014-10-31,6670.0,6680.0,6670.0,6680.0,100,6680.0
2014-11-03,6680.0,6750.0,6540.0,6540.0,0,6540.0
2014-11-04,6530.0,6640.0,5920.0,5920.0,1900,5920.0
2014-11-05,6010.0,6290.0,6010.0,6290.0,500,6290.0
2014-11-06,6290.0,6420.0,6060.0,6260.0,600,6260.0
2014-11-07,6410.0,6410.0,6380.0,6380.0,0,6380.0
2014-11-10,6410.0,6420.0,5710.0,5820.0,7100,5820.0
2014-11-11,5980.0,6060.0,5740.0,5990.0,900,5990.0
2014-11-12,6100.0,6130.0,5880.0,5890.0,400,5890.0
2014-11-13,5970.0,5970.0,5860.0,5960.0,1100,5960.0
2014-11-14,6120.0,6140.0,5830.0,5980.0,0,5980.0
2014-11-17,5980.0,6140.0,5850.0,6080.0,1000,6080.0
2014-11-18,6070.0,6080.0,6070.0,6080.0,0,6080.0
2014-11-19,6090.0,6090.0,5800.0,5830.0,1400,5830.0
2014-11-20,6080.0,6080.0,5790.0,5790.0,100,5790.0
2014-11-21,5970.0,5970.0,5780.0,5780.0,500,5780.0
2014-11-24,5810.0,6030.0,5790.0,5890.0,400,5890.0
2014-11-25,6130.0,6130.0,5860.0,5920.0,200,5920.0
2014-11-26,5930.0,6100.0,5800.0,5910.0,600,5910.0
2014-11-27,5930.0,5930.0,5720.0,5720.0,1100,5720.0
2014-11-28,6000.0,6000.0,5700.0,5800.0,0,5800.0
2014-12-01,5800.0,6080.0,5700.0,5790.0,1300,5790.0
2014-12-02,5860.0,5920.0,5750.0,5870.0,200,5870.0
2014-12-03,5870.0,5870.0,5770.0,5860.0,100,5860.0
2014-12-04,5860.0,5970.0,5740.0,5960.0,900,5960.0
2014-12-05,5960.0,5990.0,5890.0,5980.0,800,5980.0
2014-12-08,5980.0,5980.0,5980.0,5980.0,0,5980.0
2014-12-09,5980.0,5980.0,5730.0,5750.0,1500,5750.0
2014-12-10,5780.0,5880.0,5590.0,5600.0,900,5600.0
2014-12-11,5610.0,5900.0,5610.0,5680.0,100,5680.0
2014-12-12,5840.0,5840.0,5610.0,5750.0,100,5750.0
2014-12-15,5870.0,5870.0,5870.0,5870.0,0,5870.0
2014-12-16,5930.0,5930.0,5700.0,5880.0,100,5880.0
2014-12-17,5890.0,6040.0,5840.0,5850.0,1100,5850.0
2014-12-18,5970.0,5990.0,5640.0,5900.0,2400,5900.0
2014-12-19,6580.0,6580.0,5930.0,6100.0,1000,6100.0
2014-12-22,6220.0,6290.0,5930.0,6220.0,100,6220.0
2014-12-23,6290.0,6290.0,5970.0,6130.0,100,6130.0
2014-12-24,6130.0,6270.0,5890.0,6190.0,100,6190.0
2014-12-26,6290.0,6290.0,6260.0,6270.0,0,6270.0
2014-12-29,6200.0,6290.0,6200.0,6290.0,0,6290.0
2014-12-30,5950.0,6280.0,5950.0,6280.0,0,6280.0
2015-01-02,6290.0,6290.0,6190.0,6190.0,0,6190.0
2015-01-05,6240.0,6240.0,6240.0,6240.0,0,6240.0
2015-01-06,6240.0,6280.0,6010.0,6240.0,300,6240.0
2015-01-07,6280.0,6280.0,5910.0,6130.0,400,6130.0
2015-01-08,6130.0,6150.0,5900.0,5900.0,300,5900.0
2015-01-09,5660.0,6100.0,5660.0,5980.0,300,5980.0
2015-01-12,6100.0,6100.0,5990.0,5990.0,0,5990.0
2015-01-13,6100.0,6130.0,5750.0,5750.0,1400,5750.0
2015-01-14,5780.0,6160.0,5750.0,5940.0,1300,5940.0
2015-01-15,6100.0,6150.0,6000.0,6110.0,0,6110.0
2015-01-16,5900.0,6150.0,5900.0,6120.0,100,6120.0
2015-01-19,5930.0,6150.0,5930.0,6140.0,0,6140.0
2015-01-20,6100.0,6160.0,5910.0,6110.0,1400,6110.0
2015-01-21,6110.0,6140.0,6080.0,6140.0,0,6140.0
2015-01-22,6060.0,6150.0,6060.0,6150.0,300,6150.0
2015-01-23,6150.0,6190.0,6140.0,6190.0,800,6190.0
2015-01-26,6190.0,6480.0,5990.0,6250.0,700,6250.0
2015-01-27,6100.0,6350.0,6100.0,6220.0,0,6220.0
2015-01-28,6170.0,6250.0,6040.0,6070.0,700,6070.0
2015-01-29,6070.0,6170.0,6000.0,6000.0,100,6000.0
2015-01-30,6000.0,6080.0,6000.0,6060.0,0,6060.0
2015-02-02,6000.0,6750.0,6000.0,6500.0,4700,6500.0
2015-02-03,6770.0,7240.0,6500.0,7220.0,19900,7220.0
2015-02-04,7220.0,7220.0,6450.0,6500.0,20700,6500.0
2015-02-05,6600.0,6730.0,6510.0,6700.0,2700,6700.0
2015-02-06,6800.0,6800.0,6450.0,6650.0,1400,6650.0
2015-02-09,6720.0,6720.0,6450.0,6600.0,1800,6600.0
2015-02-10,6560.0,6930.0,6510.0,6830.0,3600,6830.0
2015-02-11,7000.0,7190.0,6830.0,6900.0,2300,6900.0
2015-02-12,6850.0,7300.0,6840.0,6840.0,6900,6840.0
2015-02-13,6860.0,7840.0,6840.0,7500.0,19700,7500.0
2015-02-16,7510.0,8590.0,7500.0,7650.0,29400,7650.0
2015-02-17,7250.0,7700.0,7100.0,7240.0,5100,7240.0
2015-02-23,7290.0,8320.0,7120.0,8320.0,38200,8320.0
2015-02-24,9490.0,9560.0,9210.0,9560.0,43900,9560.0
2015-02-25,8310.0,9130.0,8130.0,8130.0,83800,8130.0
2015-02-26,8260.0,8260.0,7510.0,7620.0,26300,7620.0
2015-02-27,7620.0,8760.0,7380.0,8760.0,52300,8760.0
2015-03-02,8700.0,10050.0,8700.0,10050.0,55300,10050.0
2015-03-03,11000.0,11550.0,11000.0,11550.0,13300,11550.0
2015-03-04,13250.0,13250.0,13250.0,13250.0,3000,13250.0
2015-03-05,15200.0,15200.0,15200.0,15200.0,6900,15200.0
2015-03-06,17450.0,17450.0,17450.0,17450.0,8000,17450.0
2015-03-09,20050.0,20050.0,18400.0,20050.0,48300,20050.0
2015-03-11,23050.0,23050.0,23050.0,23050.0,4300,23050.0
2015-03-12,26500.0,26500.0,19600.0,19600.0,92400,19600.0
2015-03-13,22500.0,22500.0,16700.0,18150.0,99000,18150.0
2015-03-16,17750.0,18800.0,15450.0,15450.0,190600,15450.0
2015-03-17,16000.0,17200.0,14900.0,15750.0,150500,15750.0
2015-03-18,15250.0,15300.0,13400.0,13600.0,153400,13600.0
2015-03-19,13500.0,14550.0,12300.0,13800.0,104700,13800.0
2015-03-20,13850.0,15050.0,13000.0,13800.0,106300,13800.0
2015-03-23,13750.0,13950.0,12150.0,12600.0,59800,12600.0
2015-03-24,12600.0,12600.0,12000.0,12100.0,36500,12100.0
2015-03-25,12500.0,13900.0,12250.0,13900.0,112600,13900.0
2015-03-26,15250.0,15950.0,15050.0,15950.0,20100,15950.0
2015-03-27,18300.0,18300.0,14750.0,16100.0,267900,16100.0
2015-03-30,15300.0,15950.0,13700.0,13700.0,91900,13700.0
2015-03-31,13050.0,15750.0,12900.0,15750.0,125100,15750.0
2015-04-01,14800.0,17800.0,14600.0,16500.0,120500,16500.0
2015-04-02,16150.0,17350.0,14700.0,15050.0,51800,15050.0
2015-04-03,15000.0,15450.0,14200.0,14750.0,29700,14750.0
2015-04-06,14500.0,15350.0,14100.0,14250.0,34600,14250.0
2015-04-07,14600.0,14600.0,13650.0,14200.0,27300,14200.0
2015-04-08,14450.0,14500.0,13700.0,13800.0,25400,13800.0
2015-04-09,13850.0,15200.0,13500.0,14500.0,49000,14500.0
2015-04-10,14750.0,14900.0,14000.0,14150.0,20600,14150.0
2015-04-13,14350.0,14800.0,14050.0,14150.0,18300,14150.0
2015-04-14,14200.0,16250.0,14100.0,15900.0,97600,15900.0
2015-04-15,16100.0,16500.0,14900.0,15300.0,53100,15300.0
2015-04-16,15350.0,17350.0,15300.0,15650.0,85100,15650.0
2015-04-17,15500.0,15800.0,14700.0,15250.0,44000,15250.0
2015-04-20,15300.0,16200.0,15100.0,15500.0,33400,15500.0
2015-04-21,15600.0,15900.0,15050.0,15800.0,25700,15800.0
2015-04-22,15300.0,15950.0,15300.0,15850.0,38100,15850.0
2015-04-23,16000.0,16200.0,15100.0,15250.0,35800,15250.0
2015-04-24,15100.0,15250.0,14500.0,14900.0,22600,14900.0
2015-04-27,15100.0,15500.0,14900.0,15100.0,17600,15100.0
2015-04-28,15100.0,15150.0,14350.0,14350.0,13200,14350.0
2015-04-29,14350.0,15500.0,14350.0,14700.0,19600,14700.0
2015-04-30,14700.0,15000.0,13950.0,13950.0,13300,13950.0
2015-05-01,13950.0,13950.0,13950.0,13950.0,0,13950.0
2015-05-04,13950.0,14100.0,13500.0,13700.0,7400,13700.0
2015-05-05,13700.0,13700.0,13700.0,13700.0,0,13700.0
2015-05-06,13550.0,14050.0,13200.0,13600.0,3900,13600.0
2015-05-07,13600.0,15600.0,13300.0,14300.0,79500,14300.0
2015-05-08,14550.0,14700.0,13700.0,14100.0,34800,14100.0
2015-05-11,14350.0,14350.0,13650.0,14000.0,20000,14000.0
2015-05-12,13850.0,14400.0,13650.0,13950.0,15700,13950.0
2015-05-13,14200.0,14200.0,13750.0,13900.0,12000,13900.0
2015-05-14,14000.0,14400.0,13950.0,14150.0,10600,14150.0
2015-05-15,14150.0,14850.0,14100.0,14200.0,15200,14200.0
2015-05-18,14200.0,14250.0,13700.0,14000.0,9800,14000.0
2015-05-19,13850.0,14150.0,13350.0,13500.0,12100,13500.0
2015-05-20,13750.0,14300.0,13400.0,13600.0,11100,13600.0
2015-05-21,13750.0,13750.0,13250.0,13400.0,9200,13400.0
2015-05-22,13700.0,13700.0,13100.0,13350.0,3700,13350.0
2015-05-25,13350.0,13350.0,13350.0,13350.0,0,13350.0
2015-05-26,13700.0,14050.0,13300.0,13450.0,16600,13450.0
2015-05-27,13400.0,13450.0,12600.0,12750.0,17500,12750.0
2015-05-28,12750.0,13050.0,12500.0,12650.0,8400,12650.0
2015-05-29,12850.0,14450.0,12500.0,13900.0,39500,13900.0
2015-06-01,13850.0,13900.0,13000.0,13200.0,9300,13200.0
2015-06-02,13300.0,13550.0,12350.0,12550.0,18100,12550.0
2015-06-03,12800.0,13100.0,12400.0,12550.0,8200,12550.0
2015-06-04,12550.0,13850.0,12350.0,13000.0,26200,13000.0
2015-06-05,13350.0,13400.0,12600.0,12800.0,12300,12800.0
2015-06-08,12800.0,14700.0,12550.0,14700.0,74300,14700.0
2015-06-09,15400.0,16900.0,15400.0,16900.0,77200,16900.0
2015-06-10,18450.0,19400.0,17500.0,19400.0,23100,19400.0
2015-06-11,22300.0,22300.0,18200.0,21600.0,244100,21600.0
2015-06-12,19850.0,24800.0,19500.0,19600.0,181700,19600.0
2015-06-15,20100.0,23500.0,17800.0,19750.0,105300,19750.0
2015-06-16,20500.0,25000.0,20200.0,21300.0,189800,21300.0
2015-06-17,21450.0,24550.0,20750.0,22650.0,169400,22650.0
2015-06-18,22250.0,23800.0,18150.0,19150.0,95500,19150.0
2015-06-19,18250.0,20050.0,18100.0,18850.0,43600,18850.0
2015-06-22,19400.0,22700.0,18900.0,20300.0,68300,20300.0
2015-06-23,20400.0,21000.0,19100.0,19350.0,36700,19350.0
2015-06-24,19850.0,22500.0,19850.0,20550.0,68400,20550.0
2015-06-25,19500.0,20300.0,19000.0,20250.0,25000,20250.0
2015-06-26,20250.0,21000.0,19300.0,19450.0,20700,19450.0
2015-06-29,19450.0,20200.0,18850.0,19800.0,16000,19800.0
2015-06-30,20000.0,24000.0,20000.0,21500.0,161200,21500.0
2015-07-01,22750.0,23150.0,20500.0,21100.0,68900,21100.0
2015-07-02,21300.0,27400.0,20850.0,27400.0,185400,27400.0
2015-07-03,32000.0,35600.0,27600.0,28650.0,191500,28650.0
2015-07-06,28750.0,29700.0,25050.0,26900.0,58000,26900.0
2015-07-07,26700.0,29900.0,25500.0,27300.0,58200,27300.0
2015-07-08,28150.0,28150.0,25250.0,25750.0,16400,25750.0
2015-07-09,24300.0,28250.0,23800.0,24100.0,34100,24100.0
2015-07-10,25500.0,26000.0,22850.0,23200.0,29600,23200.0
2015-07-13,23600.0,24200.0,22550.0,24150.0,18100,24150.0
2015-07-14,24200.0,28800.0,24150.0,28000.0,78600,28000.0
2015-07-15,28100.0,28900.0,26500.0,27150.0,42300,27150.0
2015-07-16,28100.0,28100.0,24800.0,25100.0,29100,25100.0
2015-07-17,25800.0,26200.0,22350.0,23500.0,28300,23500.0
2015-07-20,23500.0,28500.0,22550.0,27650.0,112700,27650.0
2015-07-21,28200.0,29850.0,25400.0,26100.0,155800,26100.0
2015-07-22,25650.0,25750.0,24100.0,24150.0,27700,24150.0
2015-07-23,24100.0,24900.0,23500.0,24350.0,12500,24350.0
2015-07-24,23850.0,24350.0,23200.0,23600.0,6500,23600.0
2015-07-27,23200.0,23800.0,22250.0,22850.0,9600,22850.0
2015-07-28,22500.0,24200.0,21900.0,22150.0,7700,22150.0
2015-07-29,21750.0,22450.0,21000.0,21000.0,8000,21000.0
2015-07-30,21200.0,21350.0,19500.0,19500.0,8400,19500.0
2015-07-31,19500.0,21000.0,18600.0,19450.0,7200,19450.0
2015-08-03,20100.0,21750.0,20000.0,20900.0,10400,20900.0
2015-08-04,21000.0,21700.0,20200.0,20450.0,4700,20450.0
2015-08-05,20600.0,21200.0,20000.0,20800.0,2800,20800.0
2015-08-06,21350.0,21800.0,20600.0,20950.0,3800,20950.0
2015-08-07,20900.0,22350.0,20650.0,21550.0,12200,21550.0
2015-08-10,21750.0,24900.0,21000.0,21550.0,41400,21550.0
2015-08-11,22100.0,24400.0,21950.0,22500.0,29800,22500.0
2015-08-12,22200.0,22200.0,20150.0,20900.0,13100,20900.0
2015-08-13,21100.0,21600.0,20500.0,21450.0,3700,21450.0
2015-08-14,21450.0,21450.0,21450.0,21450.0,0,21450.0
2015-08-17,21650.0,21650.0,20000.0,20300.0,2100,20300.0
2015-08-18,20250.0,20650.0,19250.0,19600.0,1000,19600.0
