Date,Open,High,Low,Close,Volume,Adj Close
2010-05-18,23150.0,24150.0,23000.0,24050.0,50000,22890.9
2010-05-19,24050.0,24200.0,23750.0,24200.0,33100,23033.67
2010-05-20,24150.0,24300.0,23650.0,24150.0,24600,22986.08
2010-05-24,24150.0,24250.0,23300.0,23500.0,32300,22367.41
2010-05-25,23450.0,23450.0,22200.0,23250.0,25600,22129.46
2010-05-26,23250.0,23600.0,23050.0,23400.0,22800,22272.23
2010-05-27,23000.0,23800.0,23000.0,23700.0,29700,22557.77
2010-05-28,23700.0,23850.0,23400.0,23700.0,36400,22557.77
2010-05-31,23700.0,24150.0,23350.0,24150.0,25700,22986.08
2010-06-01,24150.0,24150.0,23300.0,24000.0,39200,22843.31
2010-06-03,24150.0,24150.0,23200.0,23300.0,55500,22177.05
2010-06-04,23250.0,23600.0,23100.0,23550.0,39400,22415.0
2010-06-07,22950.0,23600.0,22850.0,23500.0,21300,22367.41
2010-06-08,23450.0,23450.0,23050.0,23050.0,24300,21939.1
2010-06-09,23100.0,23450.0,22900.0,23200.0,23200,22081.87
2010-06-10,23150.0,23400.0,22600.0,23000.0,83000,21891.51
2010-06-11,23000.0,23150.0,22400.0,23150.0,74900,22034.28
2010-06-14,23050.0,23050.0,22650.0,22700.0,79800,21605.97
2010-06-15,22700.0,23200.0,22650.0,22950.0,47500,21843.92
2010-06-16,23150.0,23200.0,22650.0,22650.0,45600,21558.38
2010-06-17,22600.0,22850.0,22300.0,22450.0,56800,21368.01
2010-06-18,22300.0,22450.0,21950.0,21950.0,98900,20892.11
2010-06-21,22050.0,22500.0,21450.0,22400.0,276800,21320.42
2010-06-22,22350.0,23350.0,22200.0,22800.0,280400,21701.15
2010-06-23,22600.0,22900.0,22400.0,22600.0,99400,21510.78
2010-06-24,22650.0,22800.0,22400.0,22600.0,134500,21510.78
2010-06-25,22450.0,22850.0,22150.0,22500.0,98600,21415.6
2010-06-28,22850.0,23600.0,22800.0,23300.0,431800,22177.05
2010-06-29,23300.0,23850.0,23150.0,23600.0,278000,22462.59
2010-06-30,23200.0,23900.0,23000.0,23600.0,210800,22462.59
2010-07-01,23600.0,24700.0,23400.0,24550.0,293300,23366.8
2010-07-02,24550.0,25100.0,24250.0,24500.0,138100,23319.21
2010-07-05,24350.0,24500.0,23700.0,24450.0,162200,23271.62
2010-07-06,24400.0,24400.0,23700.0,23700.0,134300,22557.77
2010-07-07,23800.0,24250.0,23350.0,23350.0,140100,22224.64
2010-07-08,23550.0,23650.0,23250.0,23400.0,127900,22272.23
2010-07-09,23550.0,23700.0,22750.0,23000.0,198100,21891.51
2010-07-12,23300.0,23350.0,22600.0,23000.0,236900,21891.51
2010-07-13,23100.0,23450.0,22800.0,23200.0,135300,22081.87
2010-07-14,23300.0,23500.0,22950.0,23500.0,156500,22367.41
2010-07-15,23600.0,23600.0,22800.0,23250.0,133200,22129.46
2010-07-16,23250.0,23850.0,23000.0,23300.0,150200,22177.05
2010-07-19,23250.0,23550.0,23100.0,23550.0,107000,22415.0
2010-07-20,23450.0,23850.0,23200.0,23650.0,121900,22510.18
2010-07-21,23650.0,23700.0,23050.0,23100.0,173800,21986.69
2010-07-22,23100.0,23300.0,22950.0,23150.0,122000,22034.28
2010-07-23,23350.0,23500.0,22800.0,23500.0,72800,22367.41
2010-07-26,23650.0,23650.0,23250.0,23500.0,45600,22367.41
2010-07-27,23550.0,23600.0,22650.0,22850.0,136100,21748.74
2010-07-28,22850.0,23150.0,22650.0,23150.0,80900,22034.28
2010-07-29,22950.0,23150.0,22850.0,23100.0,90300,21986.69
2010-07-30,23200.0,23200.0,22800.0,23100.0,59700,21986.69
2010-08-02,23100.0,23200.0,22900.0,23200.0,53300,22081.87
2010-08-03,23200.0,23250.0,22700.0,22900.0,119500,21796.33
2010-08-04,22950.0,22950.0,22300.0,22900.0,134300,21796.33
2010-08-05,22900.0,22900.0,22100.0,22300.0,179000,21225.24
2010-08-06,22150.0,22150.0,21600.0,22050.0,172400,20987.29
2010-08-09,22050.0,22300.0,21700.0,21700.0,136100,20654.16
2010-08-10,21800.0,22350.0,21700.0,22300.0,104800,21225.24
2010-08-11,22350.0,22400.0,21750.0,21900.0,92800,20844.52
2010-08-12,21600.0,22200.0,21250.0,22200.0,116300,21130.06
2010-08-13,22150.0,22200.0,21850.0,21950.0,50000,20892.11
2010-08-16,21850.0,22000.0,21500.0,21700.0,58900,20654.16
2010-08-17,21600.0,21700.0,21150.0,21300.0,246600,20273.44
2010-08-18,21300.0,21900.0,20900.0,21850.0,235400,20796.93
2010-08-19,21850.0,23200.0,21750.0,22300.0,511200,21225.24
2010-08-20,22300.0,22850.0,22050.0,22850.0,208200,21748.74
2010-08-23,22850.0,23650.0,22850.0,23200.0,342700,22081.87
2010-08-24,23200.0,24600.0,22850.0,24400.0,498800,23224.03
2010-08-25,23900.0,24550.0,23600.0,23700.0,153700,22557.77
2010-08-26,23850.0,24850.0,23850.0,24250.0,518300,23081.26
2010-08-27,24500.0,24550.0,23800.0,24300.0,217200,23128.85
2010-08-30,24200.0,24500.0,23700.0,24000.0,281700,22843.31
2010-08-31,24150.0,24900.0,23650.0,24650.0,219900,23461.98
2010-09-01,24550.0,26550.0,24550.0,26500.0,662300,25222.82
2010-09-02,26650.0,28400.0,26300.0,28150.0,495100,26793.3
2010-09-03,27900.0,28250.0,26850.0,26900.0,371600,25603.54
2010-09-06,26800.0,27700.0,26650.0,27700.0,166000,26364.99
2010-09-07,27650.0,27650.0,26250.0,26450.0,221800,25175.23
2010-09-08,26850.0,27150.0,26100.0,27000.0,199200,25698.73
2010-09-09,27100.0,27100.0,26100.0,27050.0,183400,25746.32
2010-09-10,27100.0,27400.0,26600.0,27250.0,75200,25936.68
2010-09-13,27550.0,27550.0,26300.0,26750.0,119500,25460.77
2010-09-14,26800.0,26900.0,26200.0,26300.0,154200,25032.46
2010-09-15,26200.0,26500.0,25200.0,25500.0,257600,24271.02
2010-09-16,25500.0,25900.0,24850.0,25200.0,150900,23985.48
2010-09-17,25400.0,26500.0,25300.0,26300.0,217700,25032.46
2010-09-20,26300.0,26450.0,25850.0,26350.0,122300,25080.05
2010-09-24,26400.0,27100.0,26100.0,26900.0,141200,25603.54
2010-09-27,26900.0,27000.0,26500.0,26850.0,89500,25555.95
2010-09-28,27450.0,27450.0,26500.0,26500.0,155100,25222.82
2010-09-29,26500.0,26950.0,26100.0,26300.0,114700,25032.46
2010-09-30,26500.0,26600.0,26050.0,26300.0,48600,25032.46
2010-10-01,26350.0,26350.0,25750.0,25950.0,119100,24699.33
2010-10-04,26000.0,26550.0,25300.0,25850.0,186200,24604.15
2010-10-05,25950.0,26150.0,25050.0,25600.0,91500,24366.2
2010-10-06,25600.0,25900.0,25300.0,25450.0,200700,24223.43
2010-10-07,25750.0,26750.0,25450.0,26300.0,187100,25032.46
2010-10-08,26400.0,26900.0,26200.0,26800.0,131300,25508.36
2010-10-11,26950.0,26950.0,26100.0,26450.0,128800,25175.23
2010-10-12,26700.0,27150.0,26400.0,27050.0,142800,25746.32
2010-10-13,27200.0,28950.0,27150.0,28950.0,445100,27554.74
2010-10-14,28950.0,28950.0,27900.0,28500.0,247000,27126.43
2010-10-15,28850.0,29450.0,28400.0,29000.0,372300,27602.33
2010-10-18,29000.0,29000.0,28450.0,28600.0,155500,27221.61
2010-10-19,28500.0,28600.0,28100.0,28200.0,255300,26840.89
2010-10-20,28050.0,28450.0,27900.0,28000.0,243600,26650.53
2010-10-21,28800.0,29600.0,28650.0,29200.0,222200,27792.7
2010-10-22,29100.0,29400.0,28000.0,28500.0,153500,27126.43
2010-10-25,28800.0,28800.0,27850.0,28300.0,197700,26936.07
2010-10-26,28500.0,28750.0,28050.0,28500.0,176600,27126.43
2010-10-27,28500.0,29950.0,28400.0,29200.0,171800,27792.7
2010-10-28,29300.0,29800.0,29000.0,29650.0,123500,28221.01
2010-10-29,29500.0,29800.0,28900.0,29750.0,106600,28316.19
2010-11-01,29350.0,30050.0,29300.0,30000.0,145700,28554.14
2010-11-02,29700.0,30150.0,29650.0,29850.0,56300,28411.37
2010-11-03,30100.0,30600.0,29500.0,29500.0,104100,28078.24
2010-11-04,29800.0,29800.0,29300.0,29500.0,152300,28078.24
2010-11-05,29800.0,30950.0,29600.0,30500.0,162100,29030.04
2010-11-08,30800.0,31650.0,30450.0,31000.0,132800,29505.94
2010-11-09,31050.0,31800.0,30700.0,31450.0,338100,29934.26
2010-11-10,31700.0,32250.0,30200.0,30800.0,304700,29315.58
2010-11-11,30700.0,30700.0,30200.0,30250.0,95300,28792.09
2010-11-12,30450.0,30500.0,29650.0,30250.0,130300,28792.09
2010-11-15,30600.0,30800.0,29900.0,30100.0,71000,28649.32
2010-11-16,30100.0,30100.0,29350.0,29500.0,52700,28078.24
2010-11-17,29550.0,30350.0,29550.0,30150.0,104100,28696.91
2010-11-18,30150.0,30850.0,30150.0,30500.0,92600,29030.04
2010-11-19,31050.0,31050.0,30300.0,30400.0,71800,28934.86
2010-11-22,30200.0,30300.0,29300.0,30000.0,156600,28554.14
2010-11-23,29700.0,29750.0,29300.0,29500.0,224300,28078.24
2010-11-24,28500.0,29700.0,28300.0,29500.0,130500,28078.24
2010-11-25,29450.0,29700.0,29050.0,29200.0,26900,27792.7
2010-11-26,29050.0,29900.0,28900.0,29150.0,35100,27745.11
2010-11-29,29200.0,29600.0,29100.0,29600.0,33800,28173.42
2010-11-30,29700.0,31000.0,29400.0,31000.0,73100,29505.94
2010-12-01,30950.0,31050.0,30450.0,30800.0,31400,29315.58
2010-12-02,31200.0,31200.0,30200.0,30350.0,64700,28887.27
2010-12-03,30450.0,30450.0,29200.0,29500.0,99100,28078.24
2010-12-06,29400.0,29900.0,28700.0,29050.0,110900,27649.92
2010-12-07,29450.0,30250.0,28950.0,30250.0,119600,28792.09
2010-12-08,30100.0,30300.0,29450.0,29650.0,71200,28221.01
2010-12-09,29900.0,30600.0,29650.0,29650.0,67200,28221.01
2010-12-10,29700.0,29950.0,29000.0,29150.0,79400,27745.11
2010-12-13,29350.0,29350.0,28350.0,29000.0,162700,27602.33
2010-12-14,28950.0,29300.0,28600.0,28800.0,48900,27411.97
2010-12-15,28800.0,29350.0,28500.0,29350.0,88300,27935.47
2010-12-16,28900.0,29150.0,28100.0,28350.0,297200,26983.66
2010-12-17,28400.0,28500.0,27200.0,27300.0,198500,25984.27
2010-12-20,27050.0,27100.0,26150.0,26700.0,229700,25413.18
2010-12-21,26750.0,27300.0,26600.0,26700.0,224300,25413.18
2010-12-22,26550.0,27200.0,26350.0,26900.0,97600,25603.54
2010-12-23,27000.0,27900.0,27000.0,27700.0,121000,26364.99
2010-12-24,28000.0,28050.0,27450.0,27800.0,89400,26460.17
2010-12-27,28100.0,28200.0,27350.0,27400.0,96100,26079.45
2010-12-28,27450.0,27600.0,27150.0,27300.0,51600,25984.27
2010-12-29,27400.0,28050.0,27400.0,28000.0,33400,26896.84
2010-12-30,28100.0,28100.0,27350.0,28000.0,87400,26896.84
2011-01-03,27600.0,28000.0,27600.0,27900.0,51800,26800.78
2011-01-04,28000.0,28000.0,27500.0,27650.0,70400,26560.63
2011-01-05,27650.0,27750.0,27000.0,27050.0,113400,25984.27
2011-01-06,27300.0,27450.0,25850.0,26700.0,284100,25648.06
2011-01-07,26900.0,26900.0,26200.0,26700.0,196400,25648.06
2011-01-10,26750.0,28700.0,26750.0,28250.0,361200,27136.99
2011-01-11,28150.0,28200.0,27600.0,27650.0,132400,26560.63
2011-01-12,27800.0,28050.0,27700.0,27800.0,109400,26704.72
2011-01-13,27850.0,28850.0,27800.0,28700.0,230400,27569.26
2011-01-14,28900.0,29200.0,28100.0,28250.0,222700,27136.99
2011-01-17,28550.0,28550.0,26800.0,26800.0,138200,25744.12
2011-01-18,26700.0,26950.0,26100.0,26250.0,149000,25215.78
2011-01-19,26400.0,26500.0,25500.0,25750.0,138200,24735.48
2011-01-20,25850.0,25950.0,25150.0,25450.0,158900,24447.3
2011-01-21,25500.0,25550.0,24050.0,24100.0,259500,23150.49
2011-01-24,24100.0,25900.0,23900.0,25550.0,271500,24543.36
2011-01-25,25350.0,26000.0,25200.0,25900.0,139800,24879.57
2011-01-26,25650.0,26250.0,25000.0,25600.0,110900,24591.39
2011-01-27,25600.0,25800.0,24950.0,25750.0,85400,24735.48
2011-01-28,25500.0,26200.0,25500.0,25700.0,104000,24687.45
2011-01-31,25400.0,25950.0,25100.0,25750.0,73500,24735.48
2011-02-01,25400.0,25750.0,24550.0,24850.0,172800,23870.94
2011-02-07,25000.0,25600.0,24800.0,25050.0,79900,24063.06
2011-02-08,25050.0,26100.0,25050.0,25950.0,117800,24927.6
2011-02-09,25900.0,26100.0,25700.0,26050.0,72600,25023.66
2011-02-10,25950.0,26250.0,25050.0,25050.0,61300,24063.06
2011-02-11,25050.0,25350.0,24650.0,25000.0,43400,24015.03
2011-02-14,25100.0,25400.0,24850.0,25200.0,47700,24207.15
2011-02-15,25200.0,25350.0,24850.0,25150.0,44500,24159.12
2011-02-16,24850.0,25000.0,24700.0,24700.0,49900,23726.85
2011-02-17,24700.0,24700.0,23550.0,23800.0,86400,22862.31
2011-02-18,23650.0,24650.0,23650.0,24100.0,85800,23150.49
2011-02-21,24250.0,24750.0,23900.0,24350.0,65400,23390.64
2011-02-22,24350.0,24900.0,24250.0,24650.0,138300,23678.82
2011-02-23,24700.0,24750.0,24150.0,24200.0,45500,23246.55
2011-02-24,24300.0,24900.0,23900.0,24800.0,52400,23822.91
2011-02-25,24900.0,25100.0,24650.0,24800.0,74600,23822.91
2011-02-28,24550.0,25100.0,24150.0,24500.0,27900,23534.73
2011-03-02,24500.0,24600.0,24100.0,24550.0,53800,23582.76
2011-03-03,24550.0,24800.0,24300.0,24650.0,61800,23678.82
2011-03-04,24550.0,25150.0,24550.0,25000.0,39200,24015.03
2011-03-07,24950.0,25300.0,24750.0,25000.0,31400,24015.03
2011-03-08,25000.0,25700.0,25000.0,25100.0,72400,24111.09
2011-03-09,25300.0,26400.0,25150.0,26400.0,219200,25359.88
2011-03-10,26400.0,26850.0,26050.0,26350.0,108400,25311.85
2011-03-11,26200.0,27000.0,25800.0,26550.0,89400,25503.97
2011-03-14,26100.0,26700.0,25800.0,26450.0,55700,25407.91
2011-03-15,26450.0,26650.0,25000.0,25650.0,54900,24639.42
2011-03-16,25650.0,25950.0,24650.0,25000.0,80400,24015.03
2011-03-17,24500.0,24850.0,24200.0,24400.0,72300,23438.67
2011-03-18,24400.0,25100.0,24050.0,24700.0,99100,23726.85
2011-03-21,25100.0,25100.0,24450.0,24550.0,42400,23582.76
2011-03-22,24750.0,25700.0,24600.0,25700.0,63800,24687.45
2011-03-23,25750.0,26100.0,25300.0,26000.0,46800,24975.63
2011-03-24,25600.0,26100.0,25500.0,25800.0,66600,24783.51
2011-03-25,25950.0,25950.0,25100.0,25100.0,61300,24111.09
2011-03-28,25100.0,25300.0,24500.0,25100.0,50800,24111.09
2011-03-29,25450.0,26050.0,25100.0,26000.0,85800,24975.63
2011-03-30,26150.0,26650.0,26000.0,26500.0,79200,25455.94
2011-03-31,26600.0,26600.0,25900.0,25900.0,104400,24879.57
2011-04-01,26100.0,27000.0,25900.0,26900.0,98900,25840.18
2011-04-04,27400.0,28150.0,27300.0,27950.0,163600,26848.81
2011-04-05,28000.0,28200.0,27250.0,27600.0,93100,26512.6
2011-04-06,27600.0,28500.0,27500.0,28300.0,93300,27185.02
2011-04-07,28300.0,28500.0,27950.0,28500.0,63900,27377.14
